Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
1.0,0.0319502,N/A,0.001841,0.0020863,0.0017728,0.0015994,0.0021179,0.0015707,0.0021588,0.0015981
1.1,0.001807,N/A,0.0016537,0.0020031,0.0016502,0.0019361,0.0016212,0.0015962,0.0020095,0.0020318
1.2,0.0012899,N/A,0.0021171,0.0017954,0.0017851,0.001676,0.0016185,0.0020568,0.0018702,0.0014334
1.3,0.0014589,N/A,0.0016927,0.0017597,0.0015727,0.001661,0.0024525,0.0016431,0.0017088,0.00165
1.4,0.0033343,N/A,0.0018963,0.0016218,0.0014773,0.0020455,0.0022065,0.0015663,0.0019326,0.0018433
1.5,0.0016507,N/A,0.0016951,0.0020977,0.0016747,0.0020936,0.0019367,0.0023162,0.0017314,0.0016162
1.6,0.0087688,N/A,0.0019088,0.0021552,0.0017183,0.0014901,0.002186,0.0015534,0.0016087,0.0016994
1.7,0.0022696,N/A,0.0016144,0.0017413,0.001702,0.0016247,0.0016416,0.0014581,0.0020198,0.001474
1.8,0.0013927,N/A,0.0019769,0.0019165,0.0023634,0.0016075,0.0014811,0.0019599,0.0015497,0.0019636
1.9,0.0021902,N/A,0.0019955,0.0018147,0.0019248,0.0021961,0.0024859,0.0018124,0.0019196,0.0018818
1.10,0.0017841,N/A,0.0017999,0.0017833,0.0027348,0.0018093,0.00178,0.0018916,0.0017667,0.0020779
1.11,0.0019638,N/A,0.0021697,0.0027863,0.0016816,0.002357,0.0022595,0.0019624,0.0026654,0.0020588
1.12,0.0020025,N/A,0.0022392,0.0023135,0.002267,0.0017725,0.0020083,0.001905,0.0022452,0.0021729
1.13,0.0020425,N/A,0.0026655,0.002293,0.0026533,0.00237,0.0025899,0.0020613,0.003521,0.0023613
1.14,0.0023027,N/A,0.0051834,0.004278,0.0022836,0.0029088,0.0043649,0.0031773,0.0032129,0.0023785
1.15,0.0036069,N/A,0.0042055,0.0047084,0.0037036,0.0039014,0.0045184,0.004017,0.0049748,0.0033997
1.16,0.0021867,N/A,0.0022084,0.0031209,0.0022916,0.002508,0.0027017,0.0021385,0.002242,0.0026446
1.17,0.0052727,N/A,0.0050382,0.004884,0.0039695,0.0049201,0.0046118,0.0039064,0.004625,0.0041714
1.18,N/A,N/A,N/A,N/A,0.0059817,N/A,N/A,N/A,N/A,N/A
1.19,0.0020225,N/A,0.0024271,0.0025858,0.0021053,0.0020831,0.0021406,0.0020217,0.0028788,0.002038
1.20,N/A,N/A,N/A,N/A,0.0091973,N/A,N/A,N/A,N/A,N/A
1.21,0.0015477,N/A,0.0017942,0.0018765,0.0017299,0.0018076,0.0015375,0.0018662,0.0016201,0.0015008
1.22,0.0017972,N/A,0.0020391,0.0018786,0.0020512,0.0018631,0.0028552,0.0018103,0.0022506,0.0022235
1.23,0.0020738,N/A,0.0025845,0.001951,0.0017574,0.0022229,0.0021825,0.0019131,0.0016381,0.0024217
1.24,0.0035745,N/A,0.0030539,0.003515,0.0052919,0.0031539,0.0041322,0.0041388,0.0035117,0.0050574
1.25,0.0021635,N/A,0.0021436,0.0021678,0.0019836,0.0025609,0.0019714,0.0021529,0.0018763,0.0022793
1.26,0.0051092,N/A,0.0045341,0.003954,0.0035509,0.0040206,0.0043019,0.0047715,0.0049351,0.0042592
1.27,0.0019542,N/A,0.0020603,0.0023494,0.0018171,0.0023279,0.0021499,0.0023789,0.0020692,0.0020198
1.28,0.0018679,N/A,0.0021488,0.0022362,0.002171,0.0019593,0.0023195,0.0016933,0.0024192,0.0017118
1.29,0.0029445,N/A,0.0032107,0.0038089,0.0025212,0.0033041,0.0027064,0.0037813,0.0026565,0.003249
1.30,0.0041066,N/A,0.0049896,0.0038373,0.0029642,0.0034296,0.0034893,0.0049579,0.0034769,0.0039826
1.31,0.0026673,N/A,0.002504,0.0025833,0.0020585,0.0022219,0.002223,0.0021311,0.0023119,0.0021865
1.32,0.0016018,0.0017699,0.0017356,0.0020422,0.0017128,0.0017063,0.001476,0.0018495,0.0014988,0.0014765
1.33,0.0017126,N/A,0.0018161,0.0016641,0.0018939,0.001646,0.0021687,0.0016077,0.0016098,0.0017176
1.34,0.002076,N/A,0.0019604,0.0015833,0.0015815,0.0021003,0.0015874,0.0017569,0.0017232,0.0018063
1.35,0.0015357,N/A,0.0024187,0.0018489,0.0023798,0.0020531,0.0015183,0.0016485,0.0015305,0.0023548
1.36,0.0018294,N/A,0.0019077,0.0022936,0.0022089,0.0032768,0.0020429,0.0027824,0.0022449,0.0022009
1.37,0.0017275,N/A,0.0018067,0.0015265,0.0015577,0.0015524,0.0027285,0.0017424,0.0015434,0.0017137
1.38,N/A,N/A,N/A,N/A,23.9533724,N/A,N/A,N/A,N/A,N/A
