Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
3.0,0.0290087,N/A,0.0023813,0.0017212,0.0019733,0.001725,0.0017239,0.0021012,0.0017233,0.0018526
3.1,0.0015734,N/A,0.0022012,0.0020597,0.0018166,0.0015694,0.0024609,0.0016142,0.0016564,0.0016923
3.2,0.0022192,N/A,0.0017156,0.0020347,0.0016347,0.0018413,0.0017648,0.001577,0.0019602,0.0019707
3.3,0.0015127,N/A,0.0019026,0.0017449,0.0015594,0.001822,0.0017324,0.0021458,0.001711,0.0015166
3.4,0.0029933,N/A,0.0020772,0.0015895,0.0017589,0.0017452,0.0018323,0.0017531,0.0018692,0.0022767
3.5,0.0014259,N/A,0.0018124,0.0017404,0.0020871,0.0016198,0.001733,0.0029257,0.0019688,0.0017279
3.6,0.0091079,N/A,0.0020939,0.0017337,0.0018552,0.0016653,0.001908,0.0016838,0.0015834,0.0017398
3.7,0.0017385,N/A,0.0017153,0.0018151,0.001926,0.0015587,0.0018344,0.0016501,0.001734,0.0017583
3.8,0.0018541,N/A,0.0017307,0.0019242,0.0017788,0.0019194,0.0018031,0.0015948,0.0026569,0.0016305
3.9,0.0024436,N/A,0.0022913,0.001827,0.0018942,0.0019536,0.0020699,0.0019472,0.001803,0.0019057
3.10,0.0020439,N/A,0.0021425,0.0019345,0.0018468,0.0022796,0.001817,0.0017802,0.0019128,0.0016887
3.11,0.0017722,N/A,0.0022697,0.0020961,0.0018189,0.0023963,0.0026939,0.0019204,0.0020459,0.0022438
3.12,0.0020577,N/A,0.0020998,0.0018963,0.0017662,0.0019249,0.0018326,0.0021354,0.001955,0.0018173
3.13,0.0025163,N/A,0.0025738,0.0028951,0.0021209,0.0024942,0.0026065,0.0020335,0.0024121,0.0020346
3.14,0.0023238,N/A,0.0029913,0.0029746,0.0024773,0.0027024,0.0029224,0.0026529,0.00559,0.0031288
3.15,0.0041206,N/A,0.0041465,0.0035042,0.0036913,0.0034521,0.003525,0.0034211,0.0036197,0.0043647
3.16,0.0026952,N/A,0.0022812,0.0025504,0.0022418,0.0024574,0.002294,0.0028272,0.0021945,0.0022944
3.17,0.0045706,N/A,0.0042188,0.0044827,0.004691,0.0038933,0.0040135,0.00508,0.0042768,0.0039786
3.18,N/A,N/A,N/A,N/A,0.0043555,N/A,N/A,N/A,N/A,N/A
3.19,0.0023768,N/A,0.0026402,0.0028161,0.0021435,0.0025668,0.0024274,0.0021667,0.0021981,0.0023007
3.20,N/A,N/A,N/A,N/A,0.0083747,N/A,N/A,N/A,N/A,N/A
3.21,0.0016318,N/A,0.0017635,0.0020512,0.0017441,0.0016733,0.0024071,0.0016811,0.0016083,0.0017423
3.22,0.002426,N/A,0.0019504,0.0025457,0.0020009,0.0026866,0.0020207,0.001832,0.0024108,0.0018774
3.23,0.001761,N/A,0.0019443,0.0018228,0.0022864,0.0019071,0.0021239,0.001959,0.0018111,0.0019953
3.24,0.0039072,N/A,0.0037121,0.0030118,0.0034154,0.003187,0.0030105,0.0032215,0.0034719,0.0033935
3.25,0.0018789,N/A,0.0021747,0.002176,0.0021274,0.0020239,0.0019052,0.0017329,0.0019488,0.0025829
3.26,0.0036581,N/A,0.0036652,0.0039538,0.0033096,0.0033515,0.0031302,0.0031441,0.0029534,0.003154
3.27,0.0019561,N/A,0.0023498,0.0020276,0.0018775,0.0020557,0.0018544,0.0020339,0.0018689,0.0021275
3.28,0.0018327,N/A,0.0018247,0.0024677,0.0019205,0.0020638,0.002017,0.0017948,0.0020327,0.0017107
3.29,0.0028473,N/A,0.0032737,0.0024872,0.0025679,0.0030376,0.003282,0.0033763,0.0026347,0.0027627
3.30,0.0029126,N/A,0.0035994,0.0037713,0.0028907,0.003701,0.0032368,0.0032141,0.0029869,0.0029232
3.31,0.0019415,N/A,0.0029062,0.0024657,0.002494,0.0024072,0.0022688,0.002175,0.0022398,0.0021678
3.32,0.0014798,0.0015219,0.0014527,0.0017483,0.0015388,0.0021649,0.001654,0.001483,0.0020832,0.0016294
3.33,0.0017952,N/A,0.0020383,0.0017924,0.0019489,0.0018022,0.0016891,0.0021396,0.0018287,0.0016934
3.34,0.00191,N/A,0.0018159,0.0017121,0.0019441,0.001988,0.0016739,0.0017043,0.0016796,0.0019222
3.35,0.001635,N/A,0.0017579,0.0016283,0.0018086,0.0016081,0.0019786,0.0017405,0.001904,0.0017095
3.36,0.0023899,N/A,0.0021897,0.0021562,0.001979,0.0021945,0.0019839,0.0023879,0.0018639,0.0025186
3.37,0.0015615,N/A,0.0018723,0.0018518,0.0025882,0.0019992,0.0019762,0.0017362,0.0018699,0.0017205
3.38,N/A,N/A,N/A,N/A,21.915564,N/A,N/A,N/A,N/A,N/A
