Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
1.0,0.0319981,N/A,0.0029894,0.0019064,0.0016688,0.0017086,0.0018408,0.002246,0.0015776,0.0021288
1.1,0.0024878,N/A,0.0018656,0.0016884,0.0015061,0.0018119,0.001768,0.0021778,0.0015759,0.0017629
1.2,0.0014187,N/A,0.0016134,0.0015616,0.0018145,0.0015949,0.0019101,0.0019635,0.0016955,0.0015616
1.3,0.0017241,N/A,0.0017242,0.0019151,0.0016879,0.001673,0.0018409,0.0015726,0.0023111,0.0015545
1.4,0.0028464,N/A,0.0018162,0.0015608,0.0020942,0.0018335,0.0018393,0.0018405,0.0020851,0.001746
1.5,0.0014161,N/A,0.001705,0.0016864,0.0015227,0.0023441,0.0019706,0.0034309,0.0018495,0.0015644
1.6,0.0102066,N/A,0.0019948,0.0017323,0.0016101,0.001967,0.0017165,0.001654,0.0015532,0.001596
1.7,0.0018264,N/A,0.0019009,0.0015444,0.0017738,0.0018336,0.0015051,0.0018452,0.0019067,0.0023395
1.8,0.001425,N/A,0.0017386,0.0016865,0.0018172,0.0015157,0.0017227,0.0015111,0.0014945,0.0018347
1.9,0.0032556,N/A,0.0021934,0.0020257,0.0019562,0.0020978,0.0023283,0.0019302,0.0023507,0.0019934
1.10,0.0024533,N/A,0.0019106,0.0019782,0.0024014,0.0019539,0.0016996,0.0028106,0.0022132,0.0019532
1.11,0.0021255,N/A,0.0023328,0.0023462,0.0018978,0.0023616,0.0022338,0.0017351,0.0020756,0.0015932
1.12,0.0021283,N/A,0.001896,0.0016234,0.0019883,0.001742,0.0023704,0.0017672,0.0017398,0.0018255
1.13,0.0026192,N/A,0.0029517,0.0025426,0.0022484,0.0023311,0.0028838,0.0022883,0.0025126,0.0021766
1.14,0.0025089,N/A,0.0077846,0.0031095,0.0022539,0.0037519,0.0033946,0.0027516,0.0031216,0.0023726
1.15,0.0037884,N/A,0.0044495,0.0037401,0.0048758,0.0035344,0.0037897,0.0036886,0.0038495,0.0047039
1.16,0.0029941,N/A,0.0022917,0.002449,0.0021952,0.0020869,0.0023627,0.0023291,0.002072,0.0022794
1.17,0.0043943,N/A,0.0052724,0.0053501,0.0049779,0.0041411,0.005727,0.0050768,0.0045609,0.0044406
1.18,N/A,N/A,N/A,N/A,0.0046904,N/A,N/A,N/A,N/A,N/A
1.19,0.0032095,N/A,0.0023085,0.0025498,0.0020382,0.0028748,0.0020916,0.0029073,0.0021399,0.0030118
1.20,N/A,N/A,N/A,N/A,0.0095112,N/A,N/A,N/A,N/A,N/A
1.21,0.0015202,N/A,0.0016001,0.0015447,0.0019941,0.0019724,0.0015896,0.0017013,0.0015836,0.0023284
1.22,0.0019241,N/A,0.00198,0.0027819,0.0020452,0.0020976,0.0021395,0.0018517,0.0023113,0.0017792
1.23,0.0019486,N/A,0.0021407,0.0021368,0.0020608,0.0021589,0.0024332,0.0020764,0.0024241,0.0020302
1.24,0.0033992,N/A,0.0037026,0.0050071,0.003386,0.0040384,0.0032352,0.0033633,0.0038915,0.0031033
1.25,0.0016476,N/A,0.0021941,0.0021178,0.0019323,0.001986,0.0019574,0.0017617,0.0018622,0.0020978
1.26,0.005726,N/A,0.0044995,0.003867,0.0035471,0.0039701,0.0032662,0.0034712,0.0047867,0.0031799
1.27,0.0016763,N/A,0.0019329,0.0017967,0.0020681,0.0018643,0.002556,0.0018863,0.0023221,0.0018325
1.28,0.0019096,N/A,0.0020538,0.0020006,0.0018791,0.002062,0.0022651,0.0028309,0.0018042,0.0021154
1.29,0.0034517,N/A,0.0034644,0.0033371,0.0027286,0.0032558,0.0032551,0.0039917,0.0035592,0.0026957
1.30,0.0028728,N/A,0.003377,0.0034625,0.0029826,0.0032298,0.0051134,0.0031587,0.0040695,0.002763
1.31,0.0020851,N/A,0.0024287,0.0031473,0.0021983,0.0031245,0.0025748,0.0031402,0.002855,0.0031542
1.32,0.0014581,0.0016389,0.0016847,0.0023102,0.0016134,0.0014554,0.0015595,0.0014365,0.0021455,0.0017449
1.33,0.0016615,N/A,0.0021076,0.001778,0.001641,0.0017994,0.0017161,0.0021133,0.0018734,0.0017299
1.34,0.0015633,N/A,0.0016741,0.0021428,0.0018347,0.0015261,0.0016565,0.0014808,0.0020628,0.0019376
1.35,0.0016742,N/A,0.0019778,0.0018097,0.0019089,0.0016304,0.0016051,0.0019139,0.0016341,0.0015684
1.36,0.0020984,N/A,0.0020187,0.0022028,0.0019614,0.002529,0.0026315,0.0028165,0.0026592,0.0021796
1.37,0.001665,N/A,0.0017813,0.001769,0.0017644,0.001566,0.001924,0.0017614,0.0019528,0.0016592
1.38,N/A,N/A,N/A,N/A,23.6779781,N/A,N/A,N/A,N/A,N/A
