Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
1.0,0.0321784,N/A,0.0020971,0.002001,0.0018627,0.0018272,0.0019652,0.001782,0.0017817,0.001827
1.1,0.0022188,N/A,0.0018562,0.0015146,0.0017449,0.001932,0.0017847,0.0021098,0.0018157,0.0018725
1.2,0.0014292,N/A,0.001506,0.0019372,0.0020272,0.0016164,0.0015779,0.0015883,0.0016773,0.00213
1.3,0.0014213,N/A,0.0017145,0.0018585,0.0017332,0.0014468,0.0019803,0.001527,0.0021229,0.0016293
1.4,0.0028207,N/A,0.0021898,0.0015561,0.0015606,0.0018635,0.0016607,0.001654,0.0017884,0.002085
1.5,0.0016903,N/A,0.001771,0.0017496,0.0016391,0.0022026,0.0018837,0.0014993,0.0016014,0.0029082
1.6,0.0102134,N/A,0.0018435,0.0015937,0.0016854,0.0017636,0.0016944,0.0014589,0.0017521,0.0015691
1.7,0.0014472,N/A,0.0021338,0.0016614,0.00159,0.001501,0.0014955,0.0017739,0.0018254,0.0015255
1.8,0.0014802,N/A,0.0017469,0.0014942,0.0022743,0.0017004,0.0017994,0.0017945,0.0032525,0.0026059
1.9,0.0023888,N/A,0.001696,0.0018739,0.0018509,0.0020255,0.0018494,0.0019094,0.002267,0.0028396
1.10,0.0020444,N/A,0.0022723,0.0017051,0.001797,0.0020552,0.0017463,0.0023265,0.0019451,0.0017502
1.11,0.0016875,N/A,0.0021075,0.0021711,0.001668,0.0018461,0.0025032,0.0017854,0.0022633,0.003204
1.12,0.0023822,N/A,0.0020692,0.0019907,0.0020291,0.0023392,0.001949,0.0019628,0.0022055,0.0020805
1.13,0.0018866,N/A,0.0025194,0.0032972,0.0025465,0.002991,0.0025658,0.0030305,0.0026958,0.0023798
1.14,0.0025855,N/A,0.0028319,0.0034988,0.0023891,0.0031285,0.0041587,0.0034761,0.0032611,0.0026273
1.15,0.0034652,N/A,0.0036244,0.0054854,0.0035184,0.0037788,0.0048701,0.0034748,0.0045774,0.0031569
1.16,0.0025293,N/A,0.0025552,0.002856,0.0022403,0.0021361,0.0024161,0.0020429,0.002319,0.0021867
1.17,0.0053714,N/A,0.0059961,0.0040869,0.0040354,0.004852,0.0040826,0.0039548,0.0038313,0.0038545
1.18,N/A,N/A,N/A,N/A,0.00579,N/A,N/A,N/A,N/A,N/A
1.19,0.0020896,N/A,0.0025517,0.0027538,0.0021553,0.0021904,0.0021622,0.0021188,0.0023473,0.0019751
1.20,N/A,N/A,N/A,N/A,0.0094917,N/A,N/A,N/A,N/A,N/A
1.21,0.0014141,N/A,0.0021059,0.0017291,0.0014644,0.0017522,0.0015403,0.0022322,0.0017374,0.0014505
1.22,0.0019834,N/A,0.0020504,0.0018242,0.0019803,0.0017741,0.0025823,0.0017642,0.002117,0.0019022
1.23,0.002343,N/A,0.0025859,0.0018905,0.0020276,0.0020964,0.0018075,0.001868,0.0017334,0.0022076
1.24,0.0043632,N/A,0.0039991,0.0037939,0.0039712,0.0035023,0.0034895,0.0040953,0.0036334,0.0042178
1.25,0.0021931,N/A,0.0018365,0.0019795,0.0015192,0.0015454,0.0016326,0.0017474,0.0017368,0.0019998
1.26,0.0041535,N/A,0.0046566,0.0036717,0.0037951,0.0043164,0.0034613,0.0033452,0.0039845,0.0041469
1.27,0.0020042,N/A,0.0019378,0.0021946,0.001692,0.0021989,0.0018008,0.0022313,0.0021496,0.0016982
1.28,0.001666,N/A,0.0017033,0.0017164,0.0023505,0.001738,0.0019194,0.0018139,0.0017053,0.001803
1.29,0.0043506,N/A,0.0040605,0.0040781,0.0029863,0.0026347,0.0037577,0.0035143,0.0028745,0.0025406
1.30,0.0028015,N/A,0.0035316,0.0034701,0.0032108,0.0032256,0.0040261,0.0031862,0.0040442,0.0033142
1.31,0.0020183,N/A,0.0026104,0.0023159,0.0020212,0.0022735,0.0026653,0.0019667,0.0025024,0.0021042
1.32,0.0015009,0.002369,0.0015242,0.0019331,0.0013236,0.0014738,0.0016674,0.0015361,0.0022907,0.0017258
1.33,0.0019838,N/A,0.0017626,0.0016902,0.0016989,0.0022199,0.0018729,0.0015468,0.0018426,0.001558
1.34,0.0015184,N/A,0.0017601,0.0016384,0.0017241,0.0014313,0.0020002,0.0016452,0.0016207,0.0016666
1.35,0.0018021,N/A,0.0019676,0.0022632,0.0018246,0.0018244,0.0018647,0.0017045,0.0015252,0.0015773
1.36,0.001708,N/A,0.0021927,0.0019045,0.0023501,0.0020698,0.0023188,0.0021562,0.0026861,0.0021987
1.37,0.0018431,N/A,0.0018095,0.0019299,0.0017536,0.0018187,0.0017505,0.0017657,0.0017622,0.0016013
1.38,N/A,N/A,N/A,N/A,23.2130003,N/A,N/A,N/A,N/A,N/A
