Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
3.0,0.0299894,N/A,0.0018433,0.0022491,0.0019257,0.0018302,0.0017835,0.0018853,0.002028,0.0016475
3.1,0.0016679,N/A,0.0022506,0.001765,0.0017696,0.0016782,0.0022379,0.00173,0.0017681,0.001852
3.2,0.0020392,N/A,0.0020135,0.001922,0.0017492,0.0017795,0.0017004,0.0016909,0.0018185,0.0020187
3.3,0.0017535,N/A,0.0018369,0.0016318,0.0015886,0.0022001,0.0016977,0.0018799,0.0018369,0.0016721
3.4,0.0031069,N/A,0.0018399,0.0016341,0.0019401,0.0016169,0.0020346,0.0017694,0.0015529,0.0017409
3.5,0.0017753,N/A,0.0019227,0.00178,0.0017075,0.0017726,0.001758,0.001835,0.0018836,0.0016423
3.6,0.0091766,N/A,0.0023845,0.0017736,0.0018255,0.0016816,0.0018106,0.0018032,0.0018666,0.0018992
3.7,0.0016464,N/A,0.0019004,0.0019528,0.0017979,0.0019326,0.0016293,0.0016377,0.0018286,0.0016385
3.8,0.0016128,N/A,0.0019462,0.0016043,0.001887,0.0018988,0.0017248,0.0020406,0.0016901,0.0017267
3.9,0.0023694,N/A,0.0022541,0.0020531,0.0019202,0.0020062,0.0019841,0.002193,0.0019318,0.0020348
3.10,0.0020211,N/A,0.002129,0.0018446,0.0019576,0.0019633,0.0022912,0.0021343,0.0021744,0.0025405
3.11,0.0021176,N/A,0.0024645,0.0022524,0.0017477,0.0022977,0.0020771,0.0022478,0.002076,0.0020463
3.12,0.0020167,N/A,0.0019542,0.0018083,0.0020425,0.0019111,0.0021486,0.0018842,0.0035577,0.0018449
3.13,0.0022131,N/A,0.0030985,0.002901,0.0028533,0.0027058,0.0028032,0.0022256,0.0023621,0.0022599
3.14,0.0026587,N/A,0.0031437,0.0031054,0.0022568,0.0025809,0.0035451,0.0036909,0.0030698,0.0021707
3.15,0.0034646,N/A,0.0033858,0.0042009,0.0039137,0.0038056,0.0038423,0.0035741,0.0040929,0.003493
3.16,0.0021584,N/A,0.0023842,0.0023025,0.0023056,0.0024969,0.002386,0.002133,0.0024875,0.002495
3.17,0.0044077,N/A,0.0042622,0.0041652,0.0042107,0.0042803,0.0046499,0.0042386,0.0044017,0.003724
3.18,N/A,N/A,N/A,N/A,0.0043781,N/A,N/A,N/A,N/A,N/A
3.19,0.0021028,N/A,0.0022724,0.0024627,0.0022423,0.0025892,0.0024237,0.0020491,0.002392,0.0027425
3.20,N/A,N/A,N/A,N/A,0.0083844,N/A,N/A,N/A,N/A,N/A
3.21,0.0018261,N/A,0.001852,0.0018713,0.0019581,0.0016884,0.0017931,0.0017886,0.0018668,0.00207
3.22,0.0018707,N/A,0.0022072,0.0023669,0.0019652,0.0025358,0.0019395,0.0021572,0.0020287,0.0020195
3.23,0.0017516,N/A,0.0021212,0.0022137,0.0020342,0.0020569,0.0019217,0.0017977,0.0019943,0.0018181
3.24,0.0031863,N/A,0.0042349,0.0033116,0.0033389,0.0042285,0.0031135,0.0040135,0.003218,0.0036789
3.25,0.0017874,N/A,0.0018733,0.0019538,0.0021929,0.0019852,0.0018851,0.0022637,0.001891,0.0017144
3.26,0.0034053,N/A,0.0033425,0.0037295,0.0030098,0.0033135,0.0030137,0.0034279,0.0030267,0.0030848
3.27,0.0019247,N/A,0.0019603,0.0018459,0.0019548,0.0019826,0.0022201,0.0019435,0.0017909,0.00238
3.28,0.0019783,N/A,0.0021509,0.0018788,0.0020163,0.0019616,0.0018537,0.0022782,0.001918,0.0019013
3.29,0.0031112,N/A,0.0032529,0.0037181,0.0026882,0.0029388,0.0027823,0.0034784,0.0026112,0.0029443
3.30,0.0031435,N/A,0.0558055,0.0030167,0.0027282,0.0043383,0.0030373,0.0036057,0.0029764,0.0027558
3.31,0.0020145,N/A,0.002632,0.0024375,0.0020869,0.0023998,0.0022967,0.0021074,0.0026543,0.002172
3.32,0.0019408,0.0015917,0.0017028,0.0016547,0.0015649,0.0020266,0.0017946,0.0014761,0.0020111,0.0015972
3.33,0.0017979,N/A,0.0021006,0.0018277,0.0018987,0.0019945,0.0018572,0.0021539,0.0019275,0.0020989
3.34,0.0018308,N/A,0.0018344,0.0017105,0.0017487,0.0015346,0.0017713,0.0016376,0.0019985,0.0018464
3.35,0.0016259,N/A,0.0017884,0.0016396,0.0019387,0.0018266,0.0016623,0.0021695,0.0016775,0.0018965
3.36,0.0019764,N/A,0.0021493,0.0021818,0.0018957,0.002182,0.0023903,0.0019562,0.002175,0.0019428
3.37,0.0017305,N/A,0.0021903,0.0020105,0.0018074,0.0017696,0.0017378,0.0020514,0.0019904,0.0017093
3.38,N/A,N/A,N/A,N/A,21.7576769,N/A,N/A,N/A,N/A,N/A
