Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
2.0,0.0283973,N/A,0.0014102,0.001253,0.0011643,0.0011754,0.0012841,0.0011652,0.0013216,0.001251
2.1,0.0010006,N/A,0.0012661,0.0012914,0.0011684,0.0014694,0.0012911,0.0011299,0.0012666,0.0010914
2.2,0.0010658,N/A,0.0012259,0.0012623,0.0012794,0.001101,0.0013067,0.0011089,0.0010104,0.0026657
2.3,0.001146,N/A,0.0012822,0.0013233,0.0011056,0.0010419,0.0013023,0.001092,0.0012202,0.0012502
2.4,0.0024559,N/A,0.0012412,0.0012222,0.0011385,0.0013193,0.0012043,0.0011336,0.0012974,0.001234
2.5,0.0010542,N/A,0.0013035,0.0012182,0.0011715,0.0011845,0.0012541,0.0011369,0.0012389,0.0011208
2.6,0.0088289,N/A,0.0012821,0.0011268,0.0010335,0.0011098,0.0009955,0.0011965,0.0011768,0.0011499
2.7,0.0010965,N/A,0.0012177,0.0012761,0.0011817,0.0012141,0.0012286,0.0011031,0.0012321,0.0011895
2.8,0.0011716,N/A,0.0012345,0.0012297,0.0011674,0.0010745,0.0012819,0.0011312,0.0011182,0.0012419
2.9,0.0021631,N/A,0.0014523,0.0011996,0.0013496,0.0012734,0.0015606,0.0013411,0.0012323,0.0014446
2.10,0.0014283,N/A,0.0014226,0.0013237,0.0012282,0.0013435,0.0014043,0.0014321,0.0014218,0.0013243
2.11,0.0013345,N/A,0.0016419,0.0017853,0.0014253,0.0015411,0.0016641,0.0012396,0.0020014,0.0012878
2.12,0.0012723,N/A,0.0013672,0.001347,0.0012848,0.0013416,0.0013099,0.0012559,0.0013772,0.0013078
2.13,0.0016829,N/A,0.0020941,0.001942,0.0015205,0.0020449,0.0019401,0.0016895,0.0018306,0.0017094
2.14,0.0019773,N/A,0.0037936,0.0029568,0.0021353,0.002249,0.0021586,0.0019615,0.002453,0.0018576
2.15,0.0037144,N/A,0.0031904,0.0029389,0.0035366,0.0033805,0.0032802,0.0031793,0.0031163,0.0029808
2.16,0.0015508,N/A,0.0018033,0.0016132,0.0021137,0.0018959,0.0022572,0.0017686,0.0016672,0.0020919
2.17,0.0037672,N/A,0.004155,0.0035376,0.0033434,0.0032402,0.0031477,0.0041423,0.0034121,0.0036561
2.18,N/A,N/A,N/A,N/A,0.003818,N/A,N/A,N/A,N/A,N/A
2.19,0.0016861,N/A,0.0017188,0.0034922,0.0016992,0.001644,0.0016983,0.0015774,0.0017678,0.0016882
2.20,N/A,N/A,N/A,N/A,0.0078277,N/A,N/A,N/A,N/A,N/A
2.21,0.0010483,N/A,0.0013276,0.0012009,0.0011188,0.001323,0.0012072,0.0011231,0.001235,0.0011146
2.22,0.0013934,N/A,0.0017082,0.0013367,0.0013578,0.0015214,0.0013344,0.0013946,0.0014513,0.0013048
2.23,0.0012766,N/A,0.0012837,0.0013798,0.001655,0.0013874,0.0014368,0.0015808,0.0012762,0.0013
2.24,0.0030163,N/A,0.0026398,0.0024795,0.0024972,0.0032529,0.0026425,0.0040078,0.0029307,0.0025891
2.25,0.001583,N/A,0.0013659,0.001265,0.0012169,0.0023468,0.0011619,0.0011392,0.0015996,0.0011127
2.26,0.002652,N/A,0.0034003,0.0024334,0.0023747,0.0024874,0.0023723,0.0023314,0.00249,0.0023661
2.27,0.0012811,N/A,0.0013136,0.0012112,0.0017189,0.0013837,0.0013775,0.0013399,0.0011871,0.0012905
2.28,0.0012545,N/A,0.0012325,0.0015229,0.001349,0.0016287,0.0013031,0.0013553,0.0013503,0.0013671
2.29,0.0025766,N/A,0.0020923,0.0021442,0.0021917,0.0022999,0.0020561,0.0026721,0.0020702,0.002163
2.30,0.0024597,N/A,0.00314,0.0026469,0.0027878,0.0028366,0.0034771,0.0023223,0.0027355,0.0023738
2.31,0.0015097,N/A,0.0018623,0.0017706,0.0014242,0.0018124,0.0016738,0.0017891,0.0018888,0.0015113
2.32,0.0009613,0.0009911,0.0012163,0.0011497,0.0010331,0.0014092,0.0010426,0.0010475,0.0012255,0.0010359
2.33,0.0012829,N/A,0.0012793,0.0012959,0.0012335,0.0013267,0.0012098,0.0012156,0.0013113,0.0012305
2.34,0.0010808,N/A,0.0012309,0.0014861,0.0011435,0.0012141,0.0011558,0.0011573,0.0012825,0.0011742
2.35,0.0011508,N/A,0.0011722,0.001261,0.0012092,0.0012071,0.0013237,0.0011293,0.0012268,0.001128
2.36,0.0014632,N/A,0.0014975,0.0014722,0.00145,0.0016181,0.0013275,0.0017426,0.0014812,0.001864
2.37,0.0009958,N/A,0.0011901,0.0011135,0.0012031,0.0012676,0.0013061,0.001225,0.001177,0.00127
2.38,N/A,N/A,N/A,N/A,22.5471457,N/A,N/A,N/A,N/A,N/A
