Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
2.0,0.0368784,N/A,0.0015779,0.0014782,0.0018758,0.0015439,0.0017101,0.0015912,0.0012933,0.0012926
2.1,0.0015052,N/A,0.0020296,0.001799,0.0012452,0.0014051,0.0014755,0.0016691,0.0017501,0.001254
2.2,0.0014963,N/A,0.0012983,0.0014565,0.0015691,0.0016336,0.0013662,0.0018077,0.001287,0.0020719
2.3,0.0011974,N/A,0.0015068,0.0019015,0.0012397,0.0015439,0.0012871,0.001576,0.0017927,0.0034388
2.4,0.0037276,N/A,0.0018865,0.0012537,0.0016143,0.0012409,0.001976,0.0013718,0.0017164,0.0015292
2.5,0.0017651,N/A,0.001429,0.0017898,0.0016071,0.0019844,0.001517,0.0018262,0.00133,0.0016105
2.6,0.0138639,N/A,0.0020324,0.0021186,0.0016954,0.001645,0.0015103,0.0016821,0.0016647,0.0016059
2.7,0.0012516,N/A,0.0028471,0.0016721,0.0015011,0.0018713,0.0016494,0.0017283,0.0012612,0.0024574
2.8,0.0015912,N/A,0.0017541,0.0012975,0.0016479,0.0017553,0.0017902,0.0014956,0.0015465,0.0012978
2.9,0.0021554,N/A,0.0016326,0.0017171,0.0015631,0.0017454,0.0013871,0.0018352,0.0015069,0.0021038
2.10,0.0023832,N/A,0.0015841,0.0019453,0.0017811,0.0016846,0.0017758,0.0018616,0.0020802,0.0020954
2.11,0.0018829,N/A,0.0025149,0.002459,0.0014581,0.0022739,0.0021459,0.0017686,0.002132,0.0016374
2.12,0.0016308,N/A,0.0017752,0.0017847,0.0019571,0.0021691,0.0016619,0.0021361,0.0021754,0.0018967
2.13,0.0022258,N/A,0.0036784,0.0029184,0.0019101,0.0025389,0.0037444,0.002328,0.0027052,0.0021499
2.14,0.002368,N/A,0.0029071,0.0029876,0.0023647,0.003241,0.0027575,0.0027886,0.0031121,0.0024807
2.15,0.0041719,N/A,0.0038594,0.0039494,0.0037573,0.0036607,0.0041294,0.0037372,0.0034501,0.0044212
2.16,0.0020389,N/A,0.0023409,0.0017819,0.0021405,0.0021363,0.0023602,0.0022798,0.0023659,0.0016681
2.17,0.0037296,N/A,0.0042619,0.0040033,0.0033103,0.0048651,0.0037261,0.0037141,0.0043547,0.0034521
2.18,N/A,N/A,N/A,N/A,0.0041897,N/A,N/A,N/A,N/A,N/A
2.19,0.0019464,N/A,0.0022196,0.001901,0.0023271,0.002298,0.0022815,0.0022427,0.0022943,0.0018959
2.20,N/A,N/A,N/A,N/A,0.0089645,N/A,N/A,N/A,N/A,N/A
2.21,0.0016729,N/A,0.0017698,0.0016628,0.0016187,0.0016677,0.0019249,0.0013398,0.001589,0.0013707
2.22,0.0016647,N/A,0.0016818,0.0025401,0.0017302,0.0017732,0.0017781,0.0020044,0.0021389,0.0017799
2.23,0.0017519,N/A,0.0014219,0.0015138,0.0015589,0.0020509,0.0018652,0.001456,0.0020148,0.0019969
2.24,0.002774,N/A,0.0030432,0.0029213,0.0029092,0.0028391,0.0026226,0.0024894,0.0028252,0.0036276
2.25,0.0013489,N/A,0.0013104,0.0018065,0.0016134,0.0019965,0.0016456,0.001712,0.0015395,0.0015238
2.26,0.0031517,N/A,0.0033701,0.0032808,0.0036539,0.0036183,0.0032319,0.0030505,0.003375,0.0031669
2.27,0.0016836,N/A,0.0017519,0.002114,0.0018318,0.0024482,0.0020295,0.0018295,0.0022379,0.002543
2.28,0.0025575,N/A,0.0017047,0.0016556,0.0020564,0.0018506,0.0021719,0.0018027,0.0019832,0.0018903
2.29,0.0031294,N/A,0.0031123,0.0031011,0.002914,0.0037284,0.0032279,0.0035133,0.0027991,0.0031181
2.30,0.0035401,N/A,0.003648,0.0039778,0.0026636,0.0032424,0.0031629,0.0028476,0.0032076,0.0027723
2.31,0.0019044,N/A,0.0022996,0.0025271,0.0019017,0.002486,0.0026336,0.0018517,0.002605,0.0023785
2.32,0.0011791,0.0015845,0.0014408,0.002297,0.0013778,0.0013871,0.0013407,0.0016856,0.0013714,0.0014272
2.33,0.0015487,N/A,0.0016959,0.0017681,0.0016178,0.0017082,0.001777,0.0014696,0.0020582,0.0014197
2.34,0.0013102,N/A,0.0013962,0.0013601,0.0564068,0.0012104,0.0013291,0.0013543,0.001517,0.0014809
2.35,0.001791,N/A,0.0016763,0.0014177,0.0015643,0.0015522,0.0015774,0.0025263,0.0021576,0.0014336
2.36,0.0021195,N/A,0.0022067,0.0020645,0.0028638,0.0021547,0.0020542,0.002137,0.0018704,0.001716
2.37,0.0013767,N/A,0.0018073,0.001594,0.0013675,0.0014702,0.001446,0.0016008,0.0014121,0.0012793
2.38,N/A,N/A,N/A,N/A,22.3878128,N/A,N/A,N/A,N/A,N/A
