Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
1.0,0.0312171,N/A,0.0021034,0.0019527,0.0017997,0.0018269,0.0019444,0.0023346,0.0017116,0.0021758
1.1,0.0021702,N/A,0.001994,0.00158,0.0015318,0.0020085,0.0015316,0.0019755,0.0018473,0.0017998
1.2,0.0014695,N/A,0.0017508,0.0015319,0.002107,0.0015329,0.0018929,0.001602,0.0017139,0.0017936
1.3,0.0017921,N/A,0.0016659,0.0018566,0.0018214,0.0014981,0.0017867,0.0015183,0.002066,0.0016616
1.4,0.0029145,N/A,0.0016894,0.0019757,0.001797,0.0019707,0.0018735,0.0019307,0.0026234,0.0016023
1.5,0.0012969,N/A,0.0018673,0.0018013,0.0016848,0.0016733,0.0017383,0.0015567,0.0016381,0.0017597
1.6,0.0098633,N/A,0.0019861,0.0015065,0.0016306,0.0017958,0.00189,0.0015269,0.0016016,0.0016893
1.7,0.0013179,N/A,0.0021338,0.0016671,0.0016219,0.0018044,0.0015152,0.0019466,0.0017838,0.0017931
1.8,0.0015032,N/A,0.0016783,0.0014917,0.001655,0.001487,0.0022425,0.0016237,0.0017759,0.001803
1.9,0.002598,N/A,0.0018822,0.0019206,0.0020264,0.0022581,0.0018936,0.0019482,0.0017963,0.0022804
1.10,0.0023556,N/A,0.0019384,0.002373,0.0019202,0.0019227,0.0018906,0.0023959,0.0021732,0.0019953
1.11,0.0016176,N/A,0.0023391,0.002137,0.0016029,0.0021289,0.0025675,0.002025,0.0023495,0.001704
1.12,0.0021606,N/A,0.0019018,0.0017407,0.0023457,0.0018973,0.0022428,0.0018557,0.0019353,0.0019384
1.13,0.0024317,N/A,0.0025488,0.0025078,0.0020032,0.0024786,0.0026027,0.002189,0.0024257,0.0025072
1.14,0.0047442,N/A,0.0037825,0.0028697,0.0025598,0.0040325,0.0028831,0.0028846,0.0029294,0.0027704
1.15,0.0050562,N/A,0.0057805,0.0038231,0.0045821,0.0036149,0.0041815,0.0054878,0.0035858,0.0037591
1.16,0.0022692,N/A,0.0022105,0.002468,0.0025259,0.0020731,0.0029194,0.0022718,0.0032565,0.0022738
1.17,0.0045647,N/A,0.0044096,0.0044057,0.0053768,0.0042632,0.0043968,0.0058309,0.0042236,0.004124
1.18,N/A,N/A,N/A,N/A,0.0062689,N/A,N/A,N/A,N/A,N/A
1.19,0.0020746,N/A,0.0023389,0.0024811,0.0022208,0.0021657,0.0030411,0.0027003,0.0024426,0.0026516
1.20,N/A,N/A,N/A,N/A,0.0100813,N/A,N/A,N/A,N/A,N/A
1.21,0.0017758,N/A,0.0018593,0.0016664,0.0025566,0.0017411,0.0015899,0.0018434,0.0015287,0.0022395
1.22,0.0029304,N/A,0.0020786,0.0022647,0.0019486,0.003057,0.0020594,0.0021537,0.002458,0.0021735
1.23,0.0016332,N/A,0.0019285,0.0024294,0.0019496,0.0017583,0.0019178,0.0022172,0.002703,0.0019134
1.24,0.0036131,N/A,0.0372408,0.0037458,0.0037355,0.0033505,0.0033777,0.0034283,0.0039573,0.0032036
1.25,0.0018341,N/A,0.0019339,0.0027871,0.0020493,0.0019159,0.0019425,0.0017991,0.0020436,0.0017465
1.26,0.0037283,N/A,0.003564,0.0055644,0.0036409,0.003315,0.0036645,0.0030869,0.0045915,0.0031279
1.27,0.001735,N/A,0.0020724,0.0017942,0.0018378,0.0020753,0.0019409,0.0021327,0.0028222,0.0019024
1.28,0.0021342,N/A,0.0021376,0.001875,0.0024818,0.0018039,0.0017183,0.0022119,0.0016869,0.0023832
1.29,0.0043328,N/A,0.0038561,0.0028391,0.0028661,0.0029213,0.0029403,0.003241,0.0039726,0.0026191
1.30,0.0028423,N/A,0.0035028,0.0047457,0.0029873,0.003553,0.0045805,0.0032688,0.004523,0.0037568
1.31,0.0023674,N/A,0.0025009,0.0032596,0.0022,0.0031023,0.0025833,0.0020662,0.0025039,0.0026172
1.32,0.0015538,0.0016925,0.0015193,0.0025723,0.0018794,0.0018564,0.0018058,0.0015549,0.001981,0.0013855
1.33,0.0017493,N/A,0.0026181,0.0018391,0.0020364,0.0019083,0.0016357,0.0019738,0.001584,0.0017116
1.34,0.0015175,N/A,0.0018593,0.0023017,0.0020346,0.0017401,0.0016679,0.0016145,0.0019228,0.0019957
1.35,0.0013854,N/A,0.0017276,0.0020596,0.001579,0.0019048,0.0015777,0.0016185,0.0017568,0.0014867
1.36,0.0018029,N/A,0.0022026,0.0017787,0.0023182,0.001987,0.0021243,0.0018713,0.0027129,0.0019935
1.37,0.0015902,N/A,0.0017312,0.0017724,0.0015534,0.0025337,0.0017037,0.0021373,0.0018465,0.001987
1.38,N/A,N/A,N/A,N/A,23.9119702,N/A,N/A,N/A,N/A,N/A
