Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
1.0,0.0423991,N/A,0.0017075,0.0021154,0.0013861,0.0014217,0.0025065,0.0020377,0.001505,0.0013834
1.1,0.0019712,N/A,0.0015411,0.0018138,0.0013727,0.0020263,0.0012847,0.0013867,0.001346,0.0013956
1.2,0.001296,N/A,0.0016045,0.0016775,0.001601,0.0013633,0.00148,0.0016428,0.0016664,0.0013599
1.3,0.0015943,N/A,0.0017126,0.0015066,0.0016152,0.0017275,0.0016638,0.0016199,0.0040277,0.0019319
1.4,0.0031556,N/A,0.0020187,0.0023696,0.0015699,0.0019218,0.0018068,0.0017897,0.0015195,0.0018409
1.5,0.0017008,N/A,0.0014485,0.0015573,0.0017618,0.001389,0.001575,0.0017294,0.0019176,0.0021611
1.6,0.0133995,N/A,0.0018557,0.0014256,0.0016356,0.001941,0.0017506,0.0014061,0.0015818,0.0016966
1.7,0.0013053,N/A,0.0017071,0.0017445,0.0020506,0.0020895,0.0020273,0.0016393,0.0047111,0.0038738
1.8,0.0023122,N/A,0.0019973,0.0017031,0.0017402,0.0015641,0.0016328,0.001509,0.0014113,0.0020827
1.9,0.0028182,N/A,0.0023418,0.0021287,0.001977,0.0021554,0.0021414,0.0025646,0.0025455,0.0023991
1.10,0.0024028,N/A,0.0022006,0.0019311,0.0018063,0.0018294,0.0017578,0.0023666,0.0020091,0.0017423
1.11,0.001801,N/A,0.002661,0.0021768,0.0035458,0.00173,0.0021984,0.0015103,0.0023424,0.0016002
1.12,0.0015287,N/A,0.0025106,0.0023428,0.0021902,0.001818,0.0021938,0.0020212,0.0021372,0.0017346
1.13,0.0020054,N/A,0.0029418,0.0031671,0.0021108,0.00241,0.003155,0.0030965,0.0034097,0.0025969
1.14,0.0030141,N/A,0.0038092,0.0033349,0.0026255,0.0037994,0.0028095,0.0029349,0.0036919,0.0031766
1.15,0.0045416,N/A,0.0045381,0.0043464,0.0034099,0.0041268,0.0053224,0.0038439,0.0040807,0.0036355
1.16,0.0027972,N/A,0.0021116,0.002374,0.0022478,0.0018774,0.0022173,0.0018561,0.001948,0.0021528
1.17,0.0047326,N/A,0.0044451,0.0046959,0.0053737,0.00475,0.0041978,0.0053212,0.0053693,0.0045697
1.18,N/A,N/A,N/A,N/A,0.004566,N/A,N/A,N/A,N/A,N/A
1.19,0.0024521,N/A,0.0020193,0.0020789,0.0018837,0.0018618,0.0019461,0.0019428,0.0019342,0.0018403
1.20,N/A,N/A,N/A,N/A,0.0102839,N/A,N/A,N/A,N/A,N/A
1.21,0.0013747,N/A,0.0018682,0.0019917,0.0013468,0.0015417,0.0013801,0.0017546,0.0015359,0.0015709
1.22,0.00188,N/A,0.0019805,0.0026697,0.0021585,0.0026738,0.0023628,0.0020101,0.0023685,0.001841
1.23,0.0019513,N/A,0.0018183,0.0020493,0.0020131,0.0019845,0.0020745,0.0015455,0.0015414,0.0016735
1.24,0.0041546,N/A,0.0033702,0.002913,0.0037491,0.0033328,0.0030247,0.0035991,0.0047797,0.0044403
1.25,0.0019011,N/A,0.0022776,0.0020038,0.001965,0.0020366,0.0021372,0.0016233,0.0021057,0.0019567
1.26,0.0040162,N/A,0.0057336,0.0041157,0.0054316,0.0033887,0.0034864,0.0050151,0.0042915,0.0038875
1.27,0.0023804,N/A,0.0022036,0.0021252,0.001883,0.0021704,0.0022432,0.0020649,0.0023942,0.0019195
1.28,0.0019867,N/A,0.001881,0.0025214,0.0019134,0.0018609,0.0019531,0.0019639,0.0019854,0.0016952
1.29,0.0048799,N/A,0.0038738,0.0030342,0.0026952,0.0027211,0.0037895,0.0035118,0.0038225,0.004411
1.30,0.0042645,N/A,0.005679,0.0035845,0.0031215,0.0045582,0.0037169,0.0039209,0.0042578,0.00485
1.31,0.0024166,N/A,0.002719,0.0027405,0.001867,0.0021919,0.0022206,0.0031348,0.0029996,0.0019372
1.32,0.0012943,0.0013073,0.0017898,0.0016408,0.0012624,0.0012887,0.0011388,0.0017615,0.0012613,0.0011621
1.33,0.0017034,N/A,0.0014132,0.0016289,0.0015738,0.0016398,0.002287,0.0016063,0.0015052,0.002301
1.34,0.0014585,N/A,0.0015578,0.0013923,0.0018236,0.0015267,0.0017774,0.0013115,0.0015416,0.0018701
1.35,0.0014799,N/A,0.0015378,0.0015706,0.0016676,0.0015304,0.0018869,0.0019024,0.0016869,0.0016305
1.36,0.0018833,N/A,0.0019119,0.0024857,0.0018999,0.0017325,0.0018733,0.0018596,0.0019016,0.0021405
1.37,0.0019227,N/A,0.0016092,0.0014135,0.0016722,0.0019123,0.0016481,0.0017499,0.0021311,0.0018125
1.38,N/A,N/A,N/A,N/A,31.3608095,N/A,N/A,N/A,N/A,N/A
