Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
1.0,0.0312202,N/A,0.0018703,0.0017919,0.0015954,0.0015051,0.0024298,0.001668,0.0021868,0.0016578
1.1,0.0020794,N/A,0.0017304,0.0018715,0.0016915,0.0020254,0.001678,0.0019334,0.0017039,0.0018013
1.2,0.0015493,N/A,0.0018421,0.0017174,0.0018503,0.0017587,0.0014016,0.0016982,0.0016418,0.0018698
1.3,0.0014962,N/A,0.001694,0.0017929,0.0017002,0.0014438,0.00238,0.0015228,0.001621,0.0016759
1.4,0.0036923,N/A,0.0018746,0.001825,0.0018229,0.0019344,0.0018346,0.0020535,0.0016366,0.0021117
1.5,0.0015915,N/A,0.0016222,0.0015393,0.0018036,0.0014666,0.0016554,0.0015759,0.0015249,0.0030986
1.6,0.009205,N/A,0.0019081,0.0016164,0.0017968,0.0015671,0.0018791,0.0015569,0.0014778,0.0016905
1.7,0.0021748,N/A,0.0016722,0.0020147,0.0017962,0.0015994,0.0015958,0.0016363,0.0017866,0.0019309
1.8,0.0015518,N/A,0.0021101,0.0015766,0.0015435,0.0020049,0.0015539,0.0016181,0.0015673,0.0021095
1.9,0.0020745,N/A,0.0018474,0.0019975,0.0019011,0.0029162,0.0020315,0.002186,0.0021996,0.0020362
1.10,0.002159,N/A,0.0021567,0.0019242,0.0018213,0.0020307,0.0019001,0.0017575,0.0023738,0.001808
1.11,0.0016214,N/A,0.002896,0.002223,0.0022028,0.0021652,0.0025135,0.0021751,0.0046578,0.0024357
1.12,0.0018641,N/A,0.0025352,0.0022985,0.0022574,0.0018819,0.0017988,0.0018482,0.0018106,0.0022887
1.13,0.0022805,N/A,0.0023793,0.0027359,0.0020594,0.0026275,0.0023593,0.0031657,0.0024754,0.0022076
1.14,0.0024793,N/A,0.0035082,0.002858,0.0033708,0.0035759,0.0043741,0.0024374,0.005444,0.0027572
1.15,0.0036339,N/A,0.0042229,0.0037428,0.00415,0.0035974,0.0047633,0.0040113,0.0044768,0.0034615
1.16,0.0024411,N/A,0.0022845,0.0030601,0.0022034,0.002682,0.0024871,0.0020537,0.0022624,0.0027757
1.17,0.0059294,N/A,0.0066138,0.0050343,0.0040913,0.0052095,0.0050004,0.0042089,0.0074388,0.0053187
1.18,N/A,N/A,N/A,N/A,0.0069735,N/A,N/A,N/A,N/A,N/A
1.19,0.0022046,N/A,0.0024272,0.0021485,0.002306,0.0020671,0.0026844,0.0023408,0.0025335,0.0022796
1.20,N/A,N/A,N/A,N/A,0.0096228,N/A,N/A,N/A,N/A,N/A
1.21,0.001333,N/A,0.0023085,0.001668,0.0016366,0.0016846,0.0015738,0.0024024,0.0021887,0.0016401
1.22,0.001863,N/A,0.0020373,0.002396,0.0022369,0.0020327,0.0024098,0.0018391,0.0026011,0.0019503
1.23,0.0019785,N/A,0.001885,0.0018946,0.0018268,0.0016935,0.0025646,0.0018149,0.0016917,0.0022158
1.24,0.0039389,N/A,0.00432,0.0039684,0.0033895,0.0039334,0.0032105,0.003889,0.0031832,0.0033382
1.25,0.0022258,N/A,0.0018952,0.0019312,0.001766,0.0018971,0.0017648,0.0019628,0.0025157,0.0020528
1.26,0.0056274,N/A,0.0045798,0.0032761,0.0037234,0.0042199,0.0033179,0.0045161,0.003467,0.0034761
1.27,0.0017634,N/A,0.0019517,0.0019531,0.0015741,0.0018062,0.0017722,0.0022361,0.0017672,0.0021905
1.28,0.0017252,N/A,0.001907,0.0021102,0.0019376,0.0016481,0.0020682,0.0017067,0.0017655,0.0017885
1.29,0.004664,N/A,0.0030552,0.0030113,0.0025624,0.0026254,0.0026702,0.0046872,0.0032739,0.0032404
1.30,0.0035288,N/A,0.0041449,0.0035163,0.004388,0.0031779,0.003804,0.003008,0.0032502,0.002755
1.31,0.0022784,N/A,0.0028896,0.0027799,0.002037,0.0028767,0.0022015,0.0026968,0.0028319,0.0020871
1.32,0.001506,0.0016085,0.0016173,0.0020531,0.0017043,0.0017209,0.0015407,0.0014473,0.0014769,0.0015836
1.33,0.0017955,N/A,0.0022219,0.0017387,0.0018382,0.00206,0.0017512,0.0016788,0.0017045,0.0020271
1.34,0.0015838,N/A,0.0016964,0.001982,0.001643,0.0016287,0.0016222,0.0015223,0.0019917,0.0014959
1.35,0.0015698,N/A,0.0023747,0.0018331,0.0017318,0.0016944,0.0016285,0.0018242,0.0016238,0.001472
1.36,0.0017905,N/A,0.0019726,0.0020316,0.0020145,0.0022033,0.0019896,0.0022925,0.0026627,0.0021735
1.37,0.0017571,N/A,0.0016596,0.0018768,0.0020718,0.0017663,0.0017067,0.0019371,0.0017946,0.0019921
1.38,N/A,N/A,N/A,N/A,22.5594958,N/A,N/A,N/A,N/A,N/A
