Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
3.0,0.0277001,N/A,0.0018444,0.0016245,0.0020998,0.0016897,0.0018359,0.0020281,0.0017688,0.0017329
3.1,0.0016699,N/A,0.0021055,0.0017996,0.0016282,0.001955,0.0022135,0.0017008,0.0017825,0.0015582
3.2,0.0016864,N/A,0.0017232,0.0016754,0.0022096,0.0018345,0.0017092,0.0017386,0.0015031,0.0022365
3.3,0.0016757,N/A,0.0017653,0.001765,0.0017712,0.0016145,0.0017594,0.0018318,0.0017636,0.0018467
3.4,0.0035014,N/A,0.0017821,0.0018949,0.0016965,0.0018755,0.0019612,0.0016785,0.0018653,0.00162
3.5,0.0014758,N/A,0.001832,0.0017229,0.002136,0.0017071,0.0018942,0.0017327,0.0029066,0.0019162
3.6,0.009993,N/A,0.0025578,0.0017232,0.0020834,0.0018027,0.0016658,0.0019033,0.0017142,0.0021097
3.7,0.0015785,N/A,0.00177,0.0016624,0.0019888,0.0016504,0.0021769,0.0017026,0.0016307,0.0017708
3.8,0.0017073,N/A,0.001804,0.0017718,0.0017087,0.0019697,0.0017824,0.0017596,0.0019442,0.0016656
3.9,0.002191,N/A,0.002911,0.0021759,0.0020205,0.0019097,0.0017998,0.0019815,0.0017917,0.0033439
3.10,0.0019761,N/A,0.0020652,0.0019426,0.001946,0.0023725,0.0020897,0.0023034,0.0019575,0.0021111
3.11,0.0017448,N/A,0.002264,0.0022923,0.0018634,0.0020724,0.0037568,0.0024666,0.0025335,0.0022972
3.12,0.0019203,N/A,0.0018751,0.0017527,0.002324,0.0020371,0.0019457,0.0018088,0.0021199,0.0018941
3.13,0.0021102,N/A,0.003024,0.0025043,0.0021435,0.0025397,0.0023888,0.002175,0.0023357,0.0027855
3.14,0.0023771,N/A,0.003048,0.0031203,0.0022858,0.0027886,0.0027501,0.0031497,0.0039247,0.0024561
3.15,0.0034931,N/A,0.0033759,0.0033368,0.003651,0.0045581,0.0033031,0.0037136,0.0036074,0.0034616
3.16,0.0020526,N/A,0.0024863,0.002242,0.0023984,0.0023208,0.0028115,0.0022531,0.0022652,0.0021695
3.17,0.0036174,N/A,0.0042708,0.0040809,0.0036701,0.004049,0.0038316,0.0037248,0.0038361,0.0035404
3.18,N/A,N/A,N/A,N/A,0.0043667,N/A,N/A,N/A,N/A,N/A
3.19,0.0021596,N/A,0.0024386,0.0020996,0.0020458,0.0023768,0.0021217,0.0025931,0.0020639,0.0029269
3.20,N/A,N/A,N/A,N/A,0.0067298,N/A,N/A,N/A,N/A,N/A
3.21,0.0019117,N/A,0.0018383,0.0022398,0.0017621,0.0018023,0.001965,0.0016461,0.0017388,0.0017766
3.22,0.0018563,N/A,0.0024066,0.0019164,0.0020364,0.0019676,0.0018157,0.002311,0.0018174,0.0019865
3.23,0.0016967,N/A,0.0020849,0.0019748,0.001954,0.0020181,0.0019793,0.001748,0.0019724,0.0017962
3.24,0.0029489,N/A,0.0031523,0.002836,0.0028082,0.0041413,0.002838,0.003507,0.0029776,0.0032907
3.25,0.0025868,N/A,0.0020241,0.0019854,0.0021373,0.0018825,0.0019472,0.0018484,0.0019226,0.0017038
3.26,0.003192,N/A,0.0035564,0.003694,0.0031587,0.0034104,0.0031042,0.0039735,0.0054924,0.0030953
3.27,0.0019347,N/A,0.002057,0.0018461,0.0022106,0.001977,0.0020632,0.001998,0.0018066,0.0018308
3.28,0.0019067,N/A,0.0018701,0.0018923,0.002101,0.0020231,0.0018562,0.0022802,0.0018887,0.0018015
3.29,0.0031192,N/A,0.0030994,0.0030287,0.0026752,0.0031091,0.0028287,0.0036306,0.0026577,0.0027827
3.30,0.0040185,N/A,0.0037012,0.0032997,0.0031968,0.003357,0.0041166,0.0029369,0.003974,0.0026606
3.31,0.0020373,N/A,0.0024543,0.0027626,0.0021585,0.0027608,0.0023672,0.0020322,0.0031374,0.0024165
3.32,0.0015697,0.0017988,0.0017253,0.0016726,0.002165,0.0015979,0.0016427,0.001677,0.001899,0.0020528
3.33,0.0018694,N/A,0.001898,0.0018698,0.0019138,0.0017205,0.0019375,0.0017653,0.0025059,0.0018516
3.34,0.0017109,N/A,0.0019059,0.001783,0.0017015,0.0016963,0.0017764,0.0019784,0.0018347,0.0016997
3.35,0.0017446,N/A,0.0017878,0.0017508,0.0019245,0.0018115,0.001965,0.0020014,0.0021427,0.0022902
3.36,0.0023777,N/A,0.0021613,0.0023324,0.0019514,0.0021777,0.0019932,0.0023288,0.0019582,0.0019594
3.37,0.0016768,N/A,0.0018543,0.0019245,0.0018565,0.0017029,0.002281,0.0017751,0.0017912,0.0018582
3.38,N/A,N/A,N/A,N/A,22.0000091,N/A,N/A,N/A,N/A,N/A
