Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
1.0,0.0314406,N/A,0.0025255,0.0021131,0.0018843,0.0016949,0.0017152,0.0020877,0.0015152,0.0014898
1.1,0.002483,N/A,0.0016693,0.0019056,0.0019016,0.0025031,0.0014709,0.0019721,0.0016033,0.0018293
1.2,0.0014565,N/A,0.0017312,0.0016767,0.0019925,0.0014778,0.0018833,0.0015906,0.0017096,0.0019055
1.3,0.0019571,N/A,0.0016855,0.0018979,0.0016585,0.0018312,0.0021988,0.0017813,0.0018087,0.0015958
1.4,0.0031465,N/A,0.0014437,0.0019588,0.0020196,0.0019235,0.0020425,0.0019754,0.0019254,0.0015964
1.5,0.0018484,N/A,0.001566,0.001583,0.0014593,0.0024983,0.0017113,0.001611,0.0016768,0.0015356
1.6,0.0095627,N/A,0.001976,0.002301,0.001858,0.0015689,0.0016958,0.0014894,0.0020305,0.0015779
1.7,0.0013336,N/A,0.0017031,0.0017017,0.0017699,0.0015863,0.0019082,0.0020832,0.0018735,0.0015422
1.8,0.0014787,N/A,0.0018235,0.001473,0.0021081,0.0016043,0.0014591,0.0015968,0.0014728,0.0026436
1.9,0.0020722,N/A,0.0018749,0.0031563,0.0018731,0.0027599,0.0018983,0.0022274,0.0018117,0.0017633
1.10,0.0018729,N/A,0.001765,0.0017948,0.0023118,0.0019339,0.002225,0.0018943,0.0018014,0.0017328
1.11,0.0018779,N/A,0.0024585,0.002311,0.0016369,0.0032658,0.0022247,0.0026354,0.0020347,0.0021871
1.12,0.0022222,N/A,0.002179,0.002082,0.001691,0.0024469,0.0019582,0.0017259,0.0021754,0.0016525
1.13,0.0019647,N/A,0.0023836,0.0022395,0.0023693,0.0023355,0.0024822,0.0020591,0.0031764,0.0020757
1.14,0.002474,N/A,0.0053719,0.004995,0.0033055,0.0035605,0.0035726,0.0029612,0.00355,0.0028165
1.15,0.003751,N/A,0.0039675,0.0055239,0.0038525,0.0043544,0.0051757,0.0038489,0.0053892,0.003558
1.16,0.0021262,N/A,0.0023059,0.0034538,0.002266,0.0030568,0.0025389,0.0026103,0.0022771,0.002986
1.17,0.0062749,N/A,0.0051953,0.0054463,0.0044613,0.004651,0.0057195,0.0042491,0.0047501,0.0052068
1.18,N/A,N/A,N/A,N/A,0.0050082,N/A,N/A,N/A,N/A,N/A
1.19,0.0022615,N/A,0.002334,0.0031798,0.0021631,0.0029033,0.0021601,0.0025209,0.0024174,0.0023594
1.20,N/A,N/A,N/A,N/A,0.0116378,N/A,N/A,N/A,N/A,N/A
1.21,0.0018376,N/A,0.0019736,0.0023775,0.0020502,0.0018807,0.0019108,0.0018849,0.0020947,0.0018159
1.22,0.0018385,N/A,0.0032047,0.0022737,0.0022073,0.0022577,0.002101,0.0019284,0.0019805,0.0025942
1.23,0.0025189,N/A,0.0023697,0.0020039,0.0018958,0.0019552,0.0020338,0.00288,0.0018873,0.001851
1.24,0.0031314,N/A,0.002962,0.0029314,0.0035902,0.0028813,0.0034032,0.0046041,0.0030525,0.0029577
1.25,0.0014929,N/A,0.0017722,0.001824,0.0017032,0.0016401,0.0015531,0.0016078,0.0021983,0.0018111
1.26,0.0041296,N/A,0.0042848,0.0045567,0.0054783,0.003261,0.0039919,0.0031168,0.003349,0.0035695
1.27,0.0016793,N/A,0.0018695,0.0030374,0.0018205,0.0023741,0.0018554,0.0018668,0.0018864,0.0021781
1.28,0.0019759,N/A,0.0019086,0.0018668,0.0018892,0.001792,0.0025466,0.0020473,0.0022224,0.0020109
1.29,0.0030778,N/A,0.0031111,0.0033756,0.0026962,0.002988,0.0027327,0.0047275,0.002831,0.0039952
1.30,0.0042521,N/A,0.0051109,0.0034708,0.0039852,0.003406,0.0035548,0.0037199,0.0032901,0.0034674
1.31,0.002799,N/A,0.0024462,0.0023806,0.0020383,0.0022316,0.0026168,0.0021517,0.0024469,0.0024959
1.32,0.0014626,0.001677,0.0018046,0.0016667,0.0014122,0.0017788,0.0016487,0.0015214,0.0018116,0.0016387
1.33,0.0017011,N/A,0.0018387,0.0016665,0.0019781,0.001687,0.0024126,0.0017449,0.0016368,0.0017946
1.34,0.0019347,N/A,0.0017309,0.0016733,0.0015742,0.0019986,0.0016755,0.0017698,0.0016113,0.0015038
1.35,0.0020873,N/A,0.0018254,0.0019102,0.0022033,0.0015511,0.0015623,0.0016854,0.0018347,0.0017596
1.36,0.0023144,N/A,0.0022015,0.00201,0.0021416,0.0023334,0.0019611,0.0023186,0.0019893,0.0023092
1.37,0.0016369,N/A,0.0018445,0.0022023,0.0018225,0.0018009,0.0019654,0.0017663,0.0019478,0.0016347
1.38,N/A,N/A,N/A,N/A,31.0336008,N/A,N/A,N/A,N/A,N/A
