Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
3.0,0.0297202,N/A,0.0017818,0.001473,0.0025158,0.0015412,0.0015781,0.0018609,0.0015039,0.0019432
3.1,0.0018517,N/A,0.0021059,0.0017787,0.0017137,0.0016567,0.0290631,0.0017525,0.0015887,0.0018825
3.2,0.0019828,N/A,0.0016769,0.002243,0.0016361,0.0020157,0.0018592,0.0017236,0.0018237,0.0020323
3.3,0.0017254,N/A,0.0019658,0.0019893,0.0015899,0.0018581,0.0016102,0.0020301,0.0017653,0.0015516
3.4,0.0030152,N/A,0.0018404,0.0015894,0.0019858,0.0017644,0.0019459,0.0018133,0.0015467,0.0018244
3.5,0.0016342,N/A,0.0017459,0.0022771,0.0017763,0.0017528,0.0017942,0.0016484,0.0021686,0.0017283
3.6,0.0098292,N/A,0.0022208,0.0017688,0.0017793,0.0016025,0.0017498,0.0017544,0.0018531,0.0018158
3.7,0.0016225,N/A,0.0019277,0.0018544,0.001864,0.0021993,0.0015521,0.0016681,0.0021166,0.0016293
3.8,0.0016137,N/A,0.0018436,0.0016789,0.0019395,0.0016936,0.0016097,0.0021352,0.0015753,0.0017662
3.9,0.0021849,N/A,0.0022677,0.0020853,0.0018835,0.0018185,0.0022142,0.0019494,0.0021348,0.0019204
3.10,0.0019279,N/A,0.0023201,0.0019834,0.0021419,0.0021134,0.0019779,0.0028434,0.0018169,0.0019497
3.11,0.002142,N/A,0.0022409,0.0023871,0.0019247,0.002468,0.0022238,0.0017615,0.0023779,0.0021248
3.12,0.0019302,N/A,0.0018962,0.0017788,0.0024739,0.001856,0.0027816,0.001785,0.0020657,0.0017779
3.13,0.0020888,N/A,0.0031171,0.0025447,0.0020452,0.0026324,0.0023758,0.002265,0.0022842,0.0026882
3.14,0.0027542,N/A,0.0029744,0.0027229,0.0022483,0.0028213,0.0027517,0.0031836,0.0028162,0.0024424
3.15,0.004067,N/A,0.004317,0.0035158,0.0041597,0.0046165,0.0035629,0.0047366,0.0037084,0.003887
3.16,0.0020879,N/A,0.0026147,0.002318,0.0020992,0.0023601,0.0023463,0.0023549,0.0021224,0.002382
3.17,0.0049923,N/A,0.0050268,0.0045139,0.0038724,0.0044734,0.0037838,0.004705,0.0041558,0.0034644
3.18,N/A,N/A,N/A,N/A,0.0044881,N/A,N/A,N/A,N/A,N/A
3.19,0.0028086,N/A,0.0022735,0.0025417,0.0020736,0.002712,0.0021774,0.0023551,0.0021446,0.0028764
3.20,N/A,N/A,N/A,N/A,0.0083392,N/A,N/A,N/A,N/A,N/A
3.21,0.0020232,N/A,0.0017426,0.0022469,0.0016356,0.0020227,0.0017586,0.0015663,0.0017366,0.0015861
3.22,0.0018929,N/A,0.0023122,0.001826,0.0019646,0.0020611,0.0021119,0.0022522,0.0018202,0.0019677
3.23,0.0017492,N/A,0.0018766,0.0017106,0.0019201,0.0019086,0.0025505,0.0017912,0.0019006,0.0021432
3.24,0.0032863,N/A,0.0032245,0.0031006,0.003718,0.0030707,0.0033609,0.0029467,0.0034312,0.0028687
3.25,0.0016681,N/A,0.0019728,0.0021165,0.0020876,0.0018615,0.0017979,0.0017361,0.0022854,0.0025082
3.26,0.0035506,N/A,0.0052589,0.004455,0.0039512,0.0039539,0.004468,0.0035827,0.0046359,0.0034968
3.27,0.0022738,N/A,0.0020367,0.0019864,0.0018756,0.0020226,0.0021054,0.0023731,0.0021877,0.0022475
3.28,0.0018534,N/A,0.0022206,0.0020117,0.0019816,0.0023972,0.0018986,0.0021358,0.0019748,0.0022911
3.29,0.0041542,N/A,0.0032725,0.0040083,0.0031034,0.0032249,0.0031645,0.0036742,0.0039668,0.0029325
3.30,0.0034687,N/A,0.003938,0.0044769,0.0033317,0.004041,0.0044807,0.0033502,0.0045248,0.0033983
3.31,0.0022334,N/A,0.0026172,0.00287,0.0021885,0.002534,0.0023842,0.0026061,0.0025224,0.0022891
3.32,0.0015627,0.0017878,0.0015992,0.001766,0.0017555,0.0016273,0.0017015,0.0016926,0.0020893,0.0017137
3.33,0.0018391,N/A,0.0021315,0.0019377,0.0017937,0.0022809,0.0017892,0.0016589,0.0018347,0.0016292
3.34,0.0016338,N/A,0.0017965,0.0016184,0.0022696,0.0016769,0.001979,0.0017632,0.0016812,0.0021899
3.35,0.0016632,N/A,0.0017889,0.0017872,0.0018594,0.0015751,0.0018155,0.0016072,0.0019619,0.0017454
3.36,0.0020841,N/A,0.0020301,0.002035,0.0019552,0.0023278,0.0020837,0.0021823,0.0020252,0.0028748
3.37,0.0016706,N/A,0.0017387,0.00203,0.0019161,0.0019937,0.0020262,0.0017255,0.0018866,0.001602
3.38,N/A,N/A,N/A,N/A,22.0119967,N/A,N/A,N/A,N/A,N/A
