Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
2.0,0.031626,N/A,0.0014538,0.0012765,0.0015898,0.0013175,0.0012595,0.00159,0.0018249,0.0014764
2.1,0.0011353,N/A,0.0020932,0.0016265,0.0013829,0.0015584,0.0015558,0.0012816,0.0013435,0.0012255
2.2,0.0012036,N/A,0.0012848,0.0013442,0.0013283,0.0015758,0.0013356,0.0012075,0.0013582,0.0015202
2.3,0.0012591,N/A,0.0012586,0.0012627,0.0013086,0.0013207,0.0013418,0.0013231,0.0014575,0.0014118
2.4,0.0029344,N/A,0.0013738,0.0016427,0.0013427,0.0014852,0.0016736,0.0013042,0.0013369,0.0012642
2.5,0.0011893,N/A,0.0013673,0.0013487,0.0013789,0.0015525,0.0015443,0.0015383,0.0012606,0.00166
2.6,0.009593,N/A,0.0012783,0.0017314,0.0017735,0.0014073,0.0013548,0.0014145,0.0012232,0.0015365
2.7,0.0012178,N/A,0.0015353,0.0013154,0.001184,0.0015297,0.0014011,0.0015323,0.0024416,0.0013394
2.8,0.0013072,N/A,0.0013342,0.0013498,0.001279,0.001397,0.0023738,0.0018321,0.001541,0.0014068
2.9,0.0022284,N/A,0.0014294,0.0012783,0.0013649,0.0014957,0.001794,0.0016662,0.0012971,0.0013971
2.10,0.0015618,N/A,0.0015996,0.0017267,0.0015422,0.0016472,0.0020807,0.0019358,0.0015808,0.0015072
2.11,0.0014683,N/A,0.0022308,0.001821,0.0014471,0.0023169,0.0191549,0.0015797,0.0017256,0.0022798
2.12,0.0016848,N/A,0.0015545,0.0016129,0.0015611,0.0016886,0.0014575,0.0017191,0.0015177,0.00132
2.13,0.0019105,N/A,0.002412,0.0021701,0.0017489,0.0020934,0.0026354,0.0019056,0.0020154,0.001707
2.14,0.0021255,N/A,0.002519,0.0024864,0.0019585,0.0024226,0.0030518,0.001973,0.0029969,0.0021464
2.15,0.0031492,N/A,0.0032363,0.0033215,0.0036469,0.0032627,0.0038471,0.0029377,0.0031974,0.0029943
2.16,0.0016531,N/A,0.002106,0.0019824,0.0019082,0.0020374,0.0022927,0.0020812,0.0019086,0.0017525
2.17,0.0034667,N/A,0.0035785,0.0037406,0.0032546,0.0034777,0.0030742,0.0034009,0.0041101,0.003138
2.18,N/A,N/A,N/A,N/A,0.0038732,N/A,N/A,N/A,N/A,N/A
2.19,0.001746,N/A,0.0019939,0.0018167,0.0016901,0.0022325,0.0017827,0.0017513,0.0016914,0.0026765
2.20,N/A,N/A,N/A,N/A,0.0071321,N/A,N/A,N/A,N/A,N/A
2.21,0.0011557,N/A,0.0012588,0.0013644,0.0014245,0.0014331,0.0014762,0.0015277,0.0013117,0.0013986
2.22,0.0014691,N/A,0.0016244,0.0015991,0.0016167,0.0016141,0.0015938,0.0015248,0.0016314,0.0016135
2.23,0.0014058,N/A,0.001512,0.0014522,0.0016111,0.0016613,0.001397,0.0013835,0.0016216,0.0015083
2.24,0.0026424,N/A,0.0027573,0.002539,0.003144,0.0028223,0.0025131,0.0025877,0.0026481,0.0031029
2.25,0.0018022,N/A,0.0013479,0.0016297,0.0013858,0.0015593,0.0013766,0.0013336,0.0019063,0.0015176
2.26,0.0031002,N/A,0.0046371,0.0029546,0.0027078,0.0037425,0.0027341,0.0030074,0.0026963,0.0026692
2.27,0.0017095,N/A,0.0015244,0.0017984,0.0013453,0.0015437,0.0013413,0.0021067,0.001384,0.0013599
2.28,0.0012474,N/A,0.0015179,0.0013095,0.001356,0.0017666,0.0017311,0.0015368,0.0014839,0.0014204
2.29,0.0026273,N/A,0.0027635,0.0026207,0.0022727,0.002485,0.0023515,0.0030445,0.0023611,0.002253
2.30,0.0024479,N/A,0.0030738,0.003386,0.002718,0.0034096,0.0030186,0.0031833,0.0027746,0.0027207
2.31,0.0016814,N/A,0.0021438,0.002188,0.001648,0.0024226,0.0019284,0.0018805,0.0019584,0.0020917
2.32,0.0008844,0.0012587,0.0010674,0.0014235,0.0013092,0.0012394,0.0015212,0.0012289,0.0013545,0.0010565
2.33,0.0018144,N/A,0.0015791,0.0015083,0.0014245,0.0012994,0.0014471,0.0015589,0.0015306,0.0013791
2.34,0.0013132,N/A,0.0012078,0.0015155,0.0015979,0.0013368,0.0013352,0.0013944,0.0015046,0.0012946
2.35,0.0011674,N/A,0.0015279,0.0013218,0.0016115,0.0014481,0.001499,0.001394,0.0013275,0.0016542
2.36,0.0015813,N/A,0.0017778,0.0016952,0.0025866,0.0016012,0.001667,0.0017554,0.0016463,0.0016108
2.37,0.0013641,N/A,0.0014638,0.0013517,0.0013585,0.0015328,0.0015896,0.0014453,0.0013255,0.0018805
2.38,N/A,N/A,N/A,N/A,24.7754571,N/A,N/A,N/A,N/A,N/A
