Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
3.0,0.0302424,N/A,0.0020243,0.0018177,0.001738,0.0020694,0.0016153,0.002139,0.0017916,0.0018174
3.1,0.0015555,N/A,0.0021293,0.0017233,0.0017102,0.0018702,0.0022683,0.0019705,0.0016945,0.0016626
3.2,0.001834,N/A,0.0017463,0.002148,0.0017824,0.0019869,0.0018024,0.0016867,0.0021264,0.001888
3.3,0.0015493,N/A,0.002083,0.0018325,0.0016134,0.0022415,0.0016761,0.0018943,0.0017563,0.0015441
3.4,0.002977,N/A,0.0017087,0.0016294,0.0017843,0.0017661,0.0020507,0.0017931,0.0016162,0.0020491
3.5,0.001591,N/A,0.001994,0.0019467,0.0017463,0.0015926,0.0017087,0.0029312,0.0024155,0.0016431
3.6,0.0094696,N/A,0.0021088,0.0017528,0.0022042,0.001652,0.0018299,0.0016726,0.0016741,0.0019698
3.7,0.0016564,N/A,0.0017266,0.0019178,0.0018338,0.00168,0.0016957,0.0015724,0.0016935,0.0015918
3.8,0.0024915,N/A,0.0020389,0.0017013,0.0016824,0.0020557,0.0017456,0.0017238,0.0017262,0.0015731
3.9,0.002263,N/A,0.0022557,0.0019307,0.0020518,0.0019907,0.0021442,0.0020571,0.0018036,0.0020182
3.10,0.0019507,N/A,0.0023027,0.0019405,0.0018012,0.0021641,0.0018612,0.002255,0.0019323,0.001749
3.11,0.0018091,N/A,0.0022845,0.0021059,0.0024377,0.0021637,0.0040176,0.0028299,0.0035906,0.002488
3.12,0.0018831,N/A,0.0019511,0.0018214,0.0020248,0.0019212,0.00238,0.0020035,0.002238,0.0019321
3.13,0.0021048,N/A,0.0027928,0.0024555,0.0021988,0.0024601,0.0025976,0.0021485,0.002142,0.0028396
3.14,0.0029872,N/A,0.0027065,0.0028724,0.002219,0.0027977,0.0024829,0.0033726,0.003138,0.0024951
3.15,0.0035667,N/A,0.0040509,0.0032148,0.0035512,0.0037473,0.0034022,0.0042919,0.0034223,0.003991
3.16,0.0022184,N/A,0.0023211,0.0022746,0.0021282,0.0023708,0.0022523,0.002409,0.0021831,0.002783
3.17,0.0041847,N/A,0.0038663,0.0037948,0.0048372,0.0036326,0.0042185,0.0035464,0.0037091,0.0032266
3.18,N/A,N/A,N/A,N/A,0.0047975,N/A,N/A,N/A,N/A,N/A
3.19,0.0021098,N/A,0.0022102,0.0022708,0.0021858,0.0022189,0.002196,0.001984,0.0020732,0.0020761
3.20,N/A,N/A,N/A,N/A,0.0077623,N/A,N/A,N/A,N/A,N/A
3.21,0.0015268,N/A,0.0018503,0.0016316,0.0017995,0.0017638,0.0018791,0.0018347,0.0016009,0.0017588
3.22,0.0025727,N/A,0.0020129,0.0026866,0.0020902,0.0020367,0.0020322,0.0018425,0.0023117,0.0018845
3.23,0.0016948,N/A,0.0040014,0.0020155,0.0021635,0.0017506,0.0022623,0.001872,0.001775,0.0019403
3.24,0.003784,N/A,0.0044917,0.0029074,0.0032573,0.0030842,0.0030563,0.0030853,0.002738,0.0028468
3.25,0.0018685,N/A,0.0019281,0.0019053,0.0021148,0.001857,0.0018898,0.0017023,0.0020922,0.0017421
3.26,0.0031632,N/A,0.0039425,0.0032474,0.0030906,0.0031647,0.0033468,0.0030525,0.003319,0.0038147
3.27,0.0022606,N/A,0.0019896,0.0017599,0.0018894,0.0017517,0.0018817,0.0019058,0.0021749,0.0018921
3.28,0.0017216,N/A,0.0025926,0.0019582,0.0022035,0.0019741,0.0020977,0.0020117,0.0018861,0.0021021
3.29,0.0031683,N/A,0.003041,0.003267,0.0026557,0.002912,0.0027223,0.0038342,0.002621,0.0026639
3.30,0.0029205,N/A,0.0036847,0.0031747,0.003348,0.0033611,0.0035025,0.0029933,0.0035046,0.0026377
3.31,0.0021549,N/A,0.0023519,0.0026173,0.0021436,0.0026039,0.0024307,0.0023695,0.0023719,0.0027538
3.32,0.0015166,0.0018181,0.0014984,0.0017848,0.0016595,0.0015302,0.002027,0.0016483,0.0021035,0.0017387
3.33,0.0020921,N/A,0.0019985,0.0022401,0.0020733,0.0019015,0.0018799,0.001796,0.0021312,0.0019221
3.34,0.0016773,N/A,0.0021209,0.0018535,0.0017005,0.0017014,0.0016785,0.0018415,0.0018206,0.0016012
3.35,0.0017339,N/A,0.0018717,0.0017511,0.0018726,0.0016897,0.0018425,0.0018086,0.001786,0.0017688
3.36,0.0023975,N/A,0.002121,0.0025582,0.002038,0.0021939,0.0028543,0.00189,0.0020429,0.001863
3.37,0.0017204,N/A,0.0018033,0.0020935,0.0022769,0.0020652,0.0021457,0.0017952,0.001848,0.0018727
3.38,N/A,N/A,N/A,N/A,21.0730318,N/A,N/A,N/A,N/A,N/A
