Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
1.0,0.032025,N/A,0.0018636,0.0017711,0.0020266,0.0015801,0.001557,0.0019695,0.0018048,0.0021309
1.1,0.0024713,N/A,0.0021138,0.0017723,0.0015753,0.0021278,0.00159,0.001545,0.001506,0.0018642
1.2,0.0015928,N/A,0.0017322,0.0015438,0.0021972,0.0019166,0.0014969,0.0016695,0.0017415,0.001849
1.3,0.0013774,N/A,0.0017082,0.001509,0.001824,0.0016372,0.0022239,0.0015147,0.0015033,0.0030855
1.4,0.0035858,N/A,0.0021331,0.0016998,0.0015596,0.0017797,0.0017915,0.0017226,0.0018,0.001812
1.5,0.0019331,N/A,0.0019226,0.0015899,0.001484,0.0021684,0.0014867,0.0014752,0.0015892,0.0017788
1.6,0.0091463,N/A,0.0019171,0.0019287,0.0017942,0.0014846,0.0016318,0.0015483,0.001824,0.0016073
1.7,0.001543,N/A,0.0015944,0.0015175,0.0016972,0.0020625,0.0016172,0.0014871,0.0015644,0.0014392
1.8,0.0016517,N/A,0.0021118,0.0016192,0.0026252,0.0023612,0.0024106,0.0021415,0.0019911,0.0026396
1.9,0.0031175,N/A,0.001927,0.0016859,0.0018022,0.0017775,0.0020989,0.0023912,0.001755,0.0018938
1.10,0.0018052,N/A,0.0019376,0.001928,0.0017049,0.0017038,0.0018645,0.0017667,0.0024238,0.0018193
1.11,0.0016791,N/A,0.0022237,0.0022863,0.0017062,0.0020294,0.0020351,0.0019719,0.0028455,0.002026
1.12,0.0020923,N/A,0.0021287,0.0019933,0.0023226,0.0020468,0.0019214,0.0020726,0.0020657,0.0021656
1.13,0.0029046,N/A,0.0027182,0.0033261,0.0023491,0.0029745,0.002568,0.0028831,0.0027153,0.0025158
1.14,0.0023239,N/A,0.0031516,0.0028611,0.002314,0.0035365,0.0030451,0.0026946,0.0029639,0.0026386
1.15,0.0035078,N/A,0.003554,0.0040656,0.0035318,0.0042649,0.003649,0.0034449,0.0034136,0.003275
1.16,0.0019957,N/A,0.0023022,0.0020919,0.0025955,0.0019076,0.0032182,0.0020448,0.0021955,0.002079
1.17,0.0040969,N/A,0.0042371,0.0038755,0.0036617,0.0041065,0.0044233,0.0036155,0.0041882,0.0046219
1.18,N/A,N/A,N/A,N/A,0.0043585,N/A,N/A,N/A,N/A,N/A
1.19,0.0024423,N/A,0.002128,0.0029618,0.0019748,0.0026158,0.0021079,0.0020523,0.002015,0.0024639
1.20,N/A,N/A,N/A,N/A,0.0087131,N/A,N/A,N/A,N/A,N/A
1.21,0.001362,N/A,0.0021917,0.0015126,0.0018656,0.0016559,0.0015194,0.001797,0.0015298,0.0017431
1.22,0.0018441,N/A,0.0019521,0.0017957,0.0021102,0.0017318,0.0024593,0.0017505,0.0016922,0.0019075
1.23,0.0024529,N/A,0.002613,0.0020402,0.0025351,0.0018952,0.0016582,0.0016865,0.0016368,0.0027577
1.24,0.0046174,N/A,0.0029437,0.0034284,0.0041406,0.002966,0.0034196,0.0031132,0.0031454,0.0029136
1.25,0.001497,N/A,0.0020117,0.0019379,0.0017668,0.0015846,0.0016548,0.0019899,0.0021327,0.0017415
1.26,0.0038122,N/A,0.0038746,0.0065422,0.0044327,0.0037689,0.0049396,0.0034586,0.0039197,0.0044401
1.27,0.0021704,N/A,0.0020547,0.0020101,0.0018912,0.002011,0.0020358,0.0023831,0.0020502,0.0017834
1.28,0.0017233,N/A,0.0021493,0.001828,0.002025,0.0017584,0.0017916,0.0017714,0.0023896,0.0017928
1.29,0.0046843,N/A,0.0030302,0.0037224,0.0024633,0.0032539,0.002723,0.004229,0.0027577,0.0042626
1.30,0.0045243,N/A,0.0053474,0.0034446,0.0034314,0.0034046,0.003735,0.0040899,0.003162,0.0034801
1.31,0.0026801,N/A,0.0028064,0.0023268,0.0023082,0.0022207,0.0024179,0.0025499,0.0026128,0.0025631
1.32,0.0015685,0.0017484,0.0016384,0.00175,0.0014679,0.0018869,0.0014694,0.0013164,0.0015363,0.0014986
1.33,0.001746,N/A,0.0023236,0.0018245,0.001657,0.0018736,0.0016379,0.0023148,0.0016662,0.001541
1.34,0.0014285,N/A,0.0017233,0.0014921,0.0016762,0.001438,0.0019672,0.0016129,0.0015081,0.0016805
1.35,0.0019005,N/A,0.0016478,0.0022399,0.0017597,0.0021713,0.0016759,0.0015366,0.0015813,0.0016526
1.36,0.0020206,N/A,0.0021732,0.0020325,0.0019841,0.0024663,0.0022215,0.0020438,0.0023914,0.001886
1.37,0.0015485,N/A,0.0018947,0.0015644,0.0019507,0.0017238,0.0015926,0.0016846,0.0015404,0.00171
1.38,N/A,N/A,N/A,N/A,22.9496788,N/A,N/A,N/A,N/A,N/A
