Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
1.0,0.0321558,N/A,0.0019541,0.0019688,0.0023927,0.0016429,0.0022477,0.001733,0.001657,0.0018683
1.1,0.0022346,N/A,0.0023171,0.0020866,0.0017488,0.0018457,0.0017129,0.0016958,0.0019478,0.0019485
1.2,0.0015267,N/A,0.002097,0.0017027,0.0021009,0.0015234,0.0016167,0.001666,0.0019078,0.0018427
1.3,0.001558,N/A,0.001565,0.0017647,0.001838,0.0015717,0.0019846,0.001654,0.0015407,0.0015683
1.4,0.0038712,N/A,0.001795,0.001907,0.0019265,0.0024928,0.0022511,0.0017171,0.0015912,0.0019126
1.5,0.001811,N/A,0.0016371,0.0019994,0.001633,0.0015269,0.0019191,0.0015758,0.0016322,0.0016434
1.6,0.009739,N/A,0.0020109,0.0015375,0.0018446,0.0014857,0.0015976,0.0017016,0.0014724,0.0021503
1.7,0.0014726,N/A,0.0016566,0.0019065,0.0018944,0.0017512,0.0018646,0.0016614,0.0019331,0.0015504
1.8,0.0012852,N/A,0.0023259,0.0022489,0.0033937,0.0022783,0.0022582,0.0021236,0.0020419,0.0024466
1.9,0.0032368,N/A,0.0018604,0.002127,0.0018531,0.0022979,0.001795,0.0025582,0.0018775,0.0017714
1.10,0.0017532,N/A,0.0018677,0.0018687,0.0019373,0.0017214,0.0018571,0.0017078,0.0016999,0.001904
1.11,0.0017374,N/A,0.0021624,0.0022649,0.0020096,0.0020059,0.0020373,0.0018411,0.002161,0.002366
1.12,0.0035946,N/A,0.0021429,0.0019386,0.0017266,0.0018561,0.0021269,0.0024967,0.0022056,0.0016834
1.13,0.0019184,N/A,0.0023498,0.0028914,0.002098,0.0035771,0.0023028,0.0021941,0.002403,0.0020267
1.14,0.0025834,N/A,0.0029801,0.0031772,0.0024545,0.0030293,0.002936,0.0030302,0.0031875,0.0024593
1.15,0.0047724,N/A,0.0034295,0.004741,0.0034266,0.0043619,0.0044205,0.0037305,0.0038039,0.0032902
1.16,0.0023504,N/A,0.0022885,0.0024345,0.0024487,0.0021493,0.0027832,0.0023042,0.0024875,0.0032613
1.17,0.0050112,N/A,0.0047697,0.0040188,0.0042979,0.0035591,0.0038884,0.0052279,0.0036432,0.0038932
1.18,N/A,N/A,N/A,N/A,0.0047416,N/A,N/A,N/A,N/A,N/A
1.19,0.0021136,N/A,0.002311,0.0022512,0.0023002,0.0020457,0.0032785,0.0020274,0.0024736,0.0019823
1.20,N/A,N/A,N/A,N/A,0.0096856,N/A,N/A,N/A,N/A,N/A
1.21,0.0016945,N/A,0.0016894,0.0018098,0.0015768,0.0014734,0.0018287,0.0015727,0.0019105,0.0016603
1.22,0.0023727,N/A,0.0020549,0.0020782,0.0017292,0.0023104,0.0018175,0.0026469,0.0019045,0.0018319
1.23,0.0018696,N/A,0.0019142,0.0020498,0.0017129,0.0022862,0.0017813,0.0018542,0.0018918,0.0016611
1.24,0.0031124,N/A,0.0030741,0.0042763,0.0038149,0.0041347,0.003486,0.0036744,0.0034832,0.0035783
1.25,0.0016476,N/A,0.0014846,0.0021298,0.002055,0.0018337,0.0020075,0.001849,0.0018062,0.0018973
1.26,0.0035425,N/A,0.0034265,0.0045611,0.0043447,0.0034367,0.0041236,0.0036532,0.0032308,0.0038
1.27,0.0017851,N/A,0.0023627,0.0023817,0.0018563,0.002536,0.0020596,0.0019551,0.0020056,0.0017927
1.28,0.0016861,N/A,0.0019811,0.0018119,0.0026108,0.0019415,0.0018219,0.0020051,0.0024736,0.0019493
1.29,0.0028969,N/A,0.0031295,0.0026786,0.0025721,0.0029881,0.0026914,0.0045849,0.0028358,0.0038757
1.30,0.0042899,N/A,0.0045836,0.0033817,0.0037579,0.0036042,0.0034114,0.0040035,0.0032346,0.0038448
1.31,0.002605,N/A,0.0025549,0.002392,0.0023958,0.0022602,0.0021924,0.0024097,0.0022483,0.002157
1.32,0.0017147,0.0015813,0.0016452,0.0017914,0.0016088,0.0017536,0.0014985,0.0016501,0.0015465,0.0016184
1.33,0.0018878,N/A,0.0015727,0.0016218,0.002331,0.0016891,0.0019164,0.0017214,0.0015712,0.0022264
1.34,0.0014694,N/A,0.0016935,0.0021907,0.0016416,0.0019072,0.0016409,0.0019763,0.0018576,0.0018608
1.35,0.0018661,N/A,0.0016853,0.0014936,0.0026697,0.0017327,0.0015594,0.0016644,0.0017658,0.0017744
1.36,0.0018127,N/A,0.0023139,0.0020271,0.002117,0.0026561,0.0024444,0.0020565,0.0020551,0.0019194
1.37,0.001519,N/A,0.0017856,0.001552,0.0023561,0.0017362,0.0016416,0.0018062,0.001581,0.0022264
1.38,N/A,N/A,N/A,N/A,23.344864,N/A,N/A,N/A,N/A,N/A
