Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
1.0,0.0308801,N/A,0.0020187,0.0017507,0.0016821,0.0016157,0.0021416,0.0017185,0.0015122,0.0018671
1.1,0.0018476,N/A,0.0022098,0.0016601,0.0014422,0.0016266,0.0013949,0.0021574,0.0017043,0.0022869
1.2,0.001554,N/A,0.0015976,0.0022314,0.0018692,0.0015906,0.0015368,0.0014679,0.0020247,0.0015133
1.3,0.0018504,N/A,0.0018179,0.0015413,0.0015179,0.001713,0.0017291,0.001963,0.0030716,0.0024061
1.4,0.002962,N/A,0.0017376,0.0017873,0.0017784,0.0021099,0.0016841,0.0019905,0.0016178,0.0014358
1.5,0.0013743,N/A,0.0017321,0.0014236,0.0024642,0.0015675,0.0014901,0.001625,0.0014095,0.0019809
1.6,0.0113704,N/A,0.0158118,0.0016507,0.0015135,0.0016024,0.0017567,0.0016872,0.0015798,0.001514
1.7,0.0016899,N/A,0.0013597,0.0016661,0.0016754,0.0018973,0.0017375,0.0020237,0.001771,0.0017303
1.8,0.0015904,N/A,0.0022511,0.0019104,0.0019587,0.0027324,0.0019211,0.0020942,0.0019708,0.0019544
1.9,0.00224,N/A,0.0018385,0.0017064,0.0019706,0.0017996,0.0018484,0.0017271,0.0022018,0.0016968
1.10,0.0017682,N/A,0.0021639,0.0017639,0.0020467,0.0018489,0.0021002,0.0020501,0.0021099,0.0020145
1.11,0.0020255,N/A,0.0020459,0.0020123,0.0018452,0.0022536,0.00233,0.001894,0.0020617,0.0020134
1.12,0.0020421,N/A,0.001791,0.0016467,0.0019971,0.0017186,0.0025131,0.0019179,0.0017385,0.0017457
1.13,0.0025427,N/A,0.002291,0.0021695,0.0019729,0.0023638,0.0034866,0.0030321,0.0022958,0.0025068
1.14,0.0032644,N/A,0.0035277,0.0032194,0.0028952,0.003016,0.0027323,0.0022969,0.0028851,0.0026833
1.15,0.0034606,N/A,0.0036764,0.0037662,0.0040513,0.003426,0.0045666,0.0034077,0.0035756,0.0032579
1.16,0.0025172,N/A,0.0021979,0.0032113,0.0023323,0.0022716,0.0026289,0.0027432,0.0020474,0.0025945
1.17,0.0048676,N/A,0.0051602,0.0039599,0.0038856,0.0052213,0.0038628,0.0041141,0.0036978,0.00368
1.18,N/A,N/A,N/A,N/A,0.0047067,N/A,N/A,N/A,N/A,N/A
1.19,0.0022715,N/A,0.0021482,0.002289,0.00208,0.0020114,0.0028005,0.0019438,0.0023145,0.0020651
1.20,N/A,N/A,N/A,N/A,0.0092982,N/A,N/A,N/A,N/A,N/A
1.21,0.0014105,N/A,0.0016526,0.0014236,0.0014957,0.0014882,0.0020915,0.001664,0.0014129,0.0015291
1.22,0.0021559,N/A,0.0018912,0.0027392,0.0019458,0.0020958,0.0018937,0.0017237,0.0020102,0.0019453
1.23,0.0017537,N/A,0.0017993,0.0024694,0.0018941,0.0017488,0.0018502,0.0017675,0.0020388,0.0017555
1.24,0.0028181,N/A,0.00414,0.0046535,0.0035576,0.0040967,0.0032077,0.003326,0.0032352,0.0031595
1.25,0.0017196,N/A,0.0018447,0.0021002,0.0016952,0.0018803,0.0017501,0.0021851,0.0019781,0.0017307
1.26,0.0044774,N/A,0.0039211,0.004568,0.0038618,0.0036598,0.0036977,0.0033116,0.0033087,0.0031427
1.27,0.0016987,N/A,0.0018738,0.0019681,0.0017531,0.0020039,0.0019,0.0018272,0.001929,0.0016957
1.28,0.0016931,N/A,0.002499,0.0018205,0.0021417,0.0018787,0.0023201,0.0021773,0.0021441,0.0018273
1.29,0.0043461,N/A,0.0046332,0.0034505,0.0032248,0.0030529,0.003199,0.0031986,0.0032501,0.0026985
1.30,0.0028153,N/A,0.0033906,0.0044923,0.0029178,0.0039422,0.0034241,0.0032063,0.0031627,0.0029122
1.31,0.0021862,N/A,0.0023884,0.0022486,0.002115,0.0024412,0.0026238,0.0022084,0.0026935,0.003028
1.32,0.0012664,0.0015006,0.0014681,0.0024219,0.0017734,0.001472,0.0014555,0.0015243,0.0018712,0.001735
1.33,0.0019501,N/A,0.0018419,0.0020917,0.0016771,0.0019912,0.0016585,0.0017056,0.0018058,0.0015627
1.34,0.0014889,N/A,0.0018986,0.0016254,0.0017258,0.0014302,0.0020189,0.0019032,0.0025041,0.0016252
1.35,0.0016484,N/A,0.0016661,0.0016409,0.0015971,0.001987,0.0016548,0.00159,0.0015577,0.0014772
1.36,0.0018428,N/A,0.0021507,0.0019367,0.002194,0.0019963,0.0024007,0.0022657,0.0020058,0.0020141
1.37,0.0021016,N/A,0.0016822,0.0015897,0.0015372,0.0020961,0.0017279,0.0016467,0.0019756,0.0014382
1.38,N/A,N/A,N/A,N/A,23.5047766,N/A,N/A,N/A,N/A,N/A
