Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
2.0,0.0335229,N/A,0.0015534,0.0015343,0.0016594,0.0016367,0.0014777,0.0017264,0.0016064,0.001302
2.1,0.0011319,N/A,0.0014878,0.0013821,0.0013021,0.0013736,0.0016155,0.0013691,0.0018459,0.0014618
2.2,0.0012901,N/A,0.0015126,0.0012681,0.0015524,0.0016401,0.0012506,0.001415,0.0011693,0.0015751
2.3,0.0009929,N/A,0.0015559,0.0011854,0.0012918,0.0012586,0.0027793,0.0013726,0.0025457,0.0012367
2.4,0.0031614,N/A,0.0014883,0.001475,0.0012286,0.0013638,0.0014339,0.0013349,0.0012995,0.0016935
2.5,0.0013097,N/A,0.0015541,0.0012453,0.0015267,0.0014101,0.0017009,0.001448,0.0015001,0.0014131
2.6,0.0101629,N/A,0.0011872,0.0024672,0.0012901,0.0012537,0.0011587,0.001504,0.0013727,0.0011495
2.7,0.0015805,N/A,0.0017394,0.0011974,0.0012766,0.0014469,0.0012927,0.0013544,0.0012727,0.0014517
2.8,0.001356,N/A,0.0028594,0.0021742,0.0018361,0.002175,0.0015526,0.0014721,0.0015086,0.001363
2.9,0.0027022,N/A,0.0017258,0.0017352,0.0014926,0.0016396,0.0019865,0.0015997,0.0015452,0.0021695
2.10,0.0015527,N/A,0.0017223,0.0019048,0.0014044,0.0017995,0.0013522,0.0014071,0.0012852,0.0014551
2.11,0.0013412,N/A,0.0017986,0.0018623,0.0015804,0.0026689,0.002338,0.0016273,0.00313,0.0016264
2.12,0.0018405,N/A,0.0016051,0.0014757,0.0014612,0.0016706,0.0015555,0.0017874,0.0014826,0.0015468
2.13,0.0017524,N/A,0.0033722,0.0020576,0.0020473,0.002126,0.0020047,0.0017705,0.0024736,0.0017407
2.14,0.0020603,N/A,0.0026006,0.0026231,0.0018783,0.0023703,0.0024834,0.0023721,0.0025331,0.002317
2.15,0.0037569,N/A,0.0032554,0.0039177,0.0047598,0.0036113,0.0040793,0.0043143,0.0035149,0.0030767
2.16,0.0015632,N/A,0.0021172,0.002347,0.0018097,0.0023604,0.0025883,0.0019961,0.0019305,0.001863
2.17,0.0043974,N/A,0.0043632,0.0046657,0.0044966,0.0042226,0.0046038,0.0048369,0.003574,0.0035476
2.18,N/A,N/A,N/A,N/A,0.0041218,N/A,N/A,N/A,N/A,N/A
2.19,0.0023026,N/A,0.0022664,0.001681,0.0021418,0.0019892,0.0021068,0.0018505,0.0021262,0.0017059
2.20,N/A,N/A,N/A,N/A,0.0084584,N/A,N/A,N/A,N/A,N/A
2.21,0.0012608,N/A,0.0021254,0.0017273,0.0013756,0.0029309,0.0014604,0.0016434,0.0012173,0.0013147
2.22,0.0016072,N/A,0.0016645,0.0016103,0.0017213,0.001645,0.0018989,0.0014385,0.0017976,0.0013755
2.23,0.0013736,N/A,0.0015105,0.0015531,0.0014914,0.0016447,0.0014204,0.0013984,0.00174,0.0013517
2.24,0.0032958,N/A,0.0032497,0.0024301,0.0030056,0.0030243,0.0027871,0.0028871,0.0032226,0.0031781
2.25,0.0014223,N/A,0.0014951,0.0017029,0.0015758,0.0016354,0.001628,0.0019707,0.0014945,0.0018087
2.26,0.0029284,N/A,0.0035624,0.0040661,0.0031979,0.003444,0.003142,0.0032653,0.0032833,0.0031653
2.27,0.0018016,N/A,0.0016617,0.0015338,0.0014472,0.0017099,0.001509,0.0017896,0.0019086,0.0014658
2.28,0.0017094,N/A,0.0019658,0.0015323,0.0015733,0.0014445,0.0020093,0.0018713,0.0014121,0.0015189
2.29,0.0038034,N/A,0.0030608,0.0026172,0.0029491,0.0034024,0.0028231,0.0042701,0.0026931,0.0024136
2.30,0.0027756,N/A,0.003265,0.0038147,0.0032385,0.0031534,0.0030799,0.002711,0.0029841,0.0026905
2.31,0.0015652,N/A,0.002145,0.0020017,0.0022686,0.0025648,0.0027309,0.0018405,0.0020659,0.0019153
2.32,0.0009728,0.0013574,0.0012053,0.0014414,0.0010526,0.001105,0.001195,0.0015349,0.0014538,0.0013594
2.33,0.0016126,N/A,0.0016229,0.0015884,0.0013605,0.0017753,0.0017212,0.001694,0.0017615,0.001743
2.34,0.0012024,N/A,0.001375,0.0012974,0.0016717,0.0013872,0.0015451,0.001525,0.0020356,0.0012742
2.35,0.0010204,N/A,0.0013486,0.0013585,0.0015973,0.001367,0.0014398,0.0013145,0.001785,0.0014583
2.36,0.0017678,N/A,0.0018348,0.001792,0.0018475,0.0018164,0.0018014,0.0023266,0.0020672,0.0020505
2.37,0.0015895,N/A,0.0015007,0.0016024,0.0016187,0.001665,0.0012355,0.0021596,0.0016609,0.0018825
2.38,N/A,N/A,N/A,N/A,20.0285099,N/A,N/A,N/A,N/A,N/A
