Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
1.0,0.0324729,N/A,0.0028395,0.0019714,0.002205,0.0016624,0.0019408,0.0015757,0.0015246,0.0020182
1.1,0.0019815,N/A,0.0022298,0.0016369,0.0019281,0.0019016,0.0017612,0.0018611,0.0017553,0.0023707
1.2,0.0017147,N/A,0.0016002,0.0019733,0.0019262,0.0017963,0.0016069,0.0015922,0.0023286,0.0016898
1.3,0.0014593,N/A,0.0023856,0.0015202,0.00151,0.0017601,0.0018741,0.0019812,0.0016217,0.0015245
1.4,0.0028492,N/A,0.0017078,0.0017569,0.0017418,0.001731,0.0016375,0.0016755,0.001867,0.002051
1.5,0.0017791,N/A,0.0018672,0.0023027,0.0017574,0.0015541,0.0039891,0.0016798,0.0015505,0.0016654
1.6,0.0107614,N/A,0.0023061,0.0020655,0.0018946,0.0016571,0.0017313,0.0018757,0.001734,0.0017949
1.7,0.0016338,N/A,0.0023783,0.0018124,0.0016886,0.0016672,0.0014942,0.002128,0.0018036,0.0015119
1.8,0.0017699,N/A,0.0017112,0.001528,0.0019096,0.0017608,0.0016546,0.0016374,0.0018022,0.0018448
1.9,0.0022703,N/A,0.0021414,0.0018619,0.0027968,0.0020548,0.0022891,0.0019918,0.0020368,0.0020814
1.10,0.0020934,N/A,0.0023367,0.0021121,0.0019586,0.0020237,0.0020352,0.002446,0.0019677,0.0020568
1.11,0.0019608,N/A,0.0023067,0.0022704,0.0017112,0.0023569,0.0027028,0.0021047,0.0019399,0.0018359
1.12,0.0018591,N/A,0.0020711,0.0023463,0.0020587,0.0020844,0.0021131,0.0019801,0.0024431,0.001913
1.13,0.0021674,N/A,0.0024141,0.0023192,0.0022806,0.0023369,0.0024981,0.0021529,0.002736,0.0023002
1.14,0.0043943,N/A,0.0030253,0.0035243,0.0023789,0.0029471,0.0028057,0.0026437,0.0028214,0.0023989
1.15,0.0041494,N/A,0.0042791,0.0042641,0.0041916,0.0046711,0.0037265,0.0040378,0.0036928,0.0036874
1.16,0.0024011,N/A,0.0023327,0.0022679,0.0023109,0.0021296,0.0025551,0.002072,0.0029733,0.0022699
1.17,0.005879,N/A,0.0051726,0.005509,0.0040894,0.005358,0.0046766,0.0045372,0.0051431,0.0039764
1.18,N/A,N/A,N/A,N/A,0.0059635,N/A,N/A,N/A,N/A,N/A
1.19,0.0021474,N/A,0.0022584,0.0035897,0.0024522,0.0023815,0.002357,0.0019973,0.0024056,0.0021908
1.20,N/A,N/A,N/A,N/A,0.0105613,N/A,N/A,N/A,N/A,N/A
1.21,0.0014859,N/A,0.0016117,0.001455,0.0017084,0.0015168,0.0016331,0.001818,0.001521,0.0020227
1.22,0.0020145,N/A,0.0019865,0.0024957,0.0019583,0.0021337,0.0023947,0.0018272,0.0022689,0.0017911
1.23,0.0018174,N/A,0.0019175,0.001753,0.0020118,0.00319,0.0018651,0.0017339,0.0022626,0.0018094
1.24,0.0030503,N/A,0.0040298,0.0039403,0.0034821,0.0046321,0.0036815,0.0037543,0.0037835,0.0035052
1.25,0.0015804,N/A,0.0025842,0.0025434,0.0019425,0.0020461,0.0022413,0.0025079,0.0019141,0.002496
1.26,0.0038861,N/A,0.0044761,0.0039905,0.0035446,0.0043454,0.0033761,0.0036555,0.0043574,0.0034707
1.27,0.0019434,N/A,0.0019199,0.001954,0.0021984,0.0019693,0.0025434,0.0022298,0.0028155,0.0017867
1.28,0.0018657,N/A,0.0020928,0.0018979,0.0020298,0.0019286,0.0020517,0.0022915,0.0018259,0.0019348
1.29,0.0031689,N/A,0.0034247,0.002902,0.0026908,0.0027993,0.0030339,0.0033953,0.0039795,0.0025979
1.30,0.0028221,N/A,0.0036823,0.0044882,0.0029362,0.003291,0.0049372,0.0031819,0.0047697,0.0027735
1.31,0.0019817,N/A,0.0023252,0.0028911,0.0020407,0.0025074,0.0025475,0.0022862,0.0032072,0.0025646
1.32,0.0011718,0.0015057,0.0017136,0.0020133,0.0015002,0.0016093,0.0014174,0.0017044,0.0015771,0.0013803
1.33,0.0019237,N/A,0.0019258,0.0019962,0.0017751,0.0016485,0.0024211,0.0016597,0.0017149,0.001709
1.34,0.00234,N/A,0.0018277,0.0016815,0.0015958,0.0020983,0.0015114,0.0015311,0.0019431,0.0015681
1.35,0.0016115,N/A,0.0016934,0.0015344,0.0022282,0.0015375,0.0015747,0.0016558,0.0014674,0.0021792
1.36,0.0017387,N/A,0.0022076,0.0024434,0.0026555,0.0024349,0.0022446,0.0028057,0.0027941,0.0021949
1.37,0.0017604,N/A,0.0018889,0.0020059,0.0016892,0.0018008,0.0019641,0.0017729,0.0022148,0.0018223
1.38,N/A,N/A,N/A,N/A,23.8028007,N/A,N/A,N/A,N/A,N/A
