Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
2.0,0.0400406,N/A,0.001531,0.0013523,0.0016288,0.001599,0.002172,0.0018742,0.0015696,0.0013458
2.1,0.0011809,N/A,0.001597,0.0013165,0.0016053,0.0013325,0.0021596,0.0013663,0.0015876,0.0016531
2.2,0.001457,N/A,0.001582,0.0012931,0.0019858,0.0018899,0.003439,0.0014069,0.0016155,0.0017622
2.3,0.0017021,N/A,0.0015647,0.0013422,0.001331,0.0020304,0.0014216,0.0019965,0.002006,0.0013228
2.4,0.0026292,N/A,0.0015503,0.0016771,0.0013988,0.0013226,0.0017758,0.0013617,0.0014255,0.0015695
2.5,0.0011927,N/A,0.0015637,0.0016096,0.001425,0.0015682,0.0015592,0.0016497,0.001498,0.0012515
2.6,0.0104413,N/A,0.0014313,0.0020237,0.0012582,0.0016171,0.0012368,0.0016284,0.0014622,0.0012836
2.7,0.0011865,N/A,0.0013255,0.0012558,0.0014215,0.0018034,0.0019686,0.0011997,0.0013296,0.0013686
2.8,0.0018177,N/A,0.0024959,0.0020442,0.0025439,0.0020912,0.0017792,0.0017241,0.001665,0.0016167
2.9,0.0028578,N/A,0.0027724,0.0018221,0.0015061,0.0019862,0.0017769,0.0015872,0.0014215,0.0017755
2.10,0.0016898,N/A,0.0019157,0.0017277,0.0021127,0.0018323,0.0022081,0.0018059,0.0016265,0.0016354
2.11,0.0019527,N/A,0.0018277,0.002,0.0017316,0.0019135,0.0022419,0.0021986,0.0021022,0.0016642
2.12,0.0019365,N/A,0.0018593,0.0016326,0.0014809,0.001647,0.0019681,0.001949,0.0017925,0.0017895
2.13,0.0021321,N/A,0.0019797,0.0025727,0.0019478,0.0023349,0.0030297,0.0017273,0.0023073,0.0017822
2.14,0.0022721,N/A,0.0026301,0.0029827,0.0018208,0.0034593,0.0030806,0.0028812,0.0035235,0.0022326
2.15,0.0038174,N/A,0.0041599,0.0037447,0.0040164,0.0036745,0.0038073,0.0036759,0.0035987,0.0036215
2.16,0.0018698,N/A,0.0021958,0.0020344,0.0018207,0.0023272,0.0022943,0.0019943,0.0021869,0.0022293
2.17,0.0039833,N/A,0.0041918,0.0042416,0.0039619,0.0038423,0.0037634,0.0040886,0.004079,0.003049
2.18,N/A,N/A,N/A,N/A,0.0048832,N/A,N/A,N/A,N/A,N/A
2.19,0.0018758,N/A,0.0022015,0.0024499,0.002552,0.0023393,0.002301,0.0020843,0.0018686,0.0024093
2.20,N/A,N/A,N/A,N/A,0.0097324,N/A,N/A,N/A,N/A,N/A
2.21,0.0015604,N/A,0.0019553,0.0019818,0.0014662,0.0016674,0.0015461,0.0019742,0.0018472,0.0013254
2.22,0.0018281,N/A,0.0019834,0.0019381,0.0019398,0.0021628,0.0018628,0.0019112,0.001546,0.0016743
2.23,0.0012131,N/A,0.0015135,0.0017325,0.0020028,0.00168,0.0018985,0.0018534,0.0015631,0.0016309
2.24,0.0030534,N/A,0.0028873,0.0038209,0.002684,0.0029802,0.0029247,0.0028043,0.0033977,0.002958
2.25,0.0012794,N/A,0.0014904,0.0024315,0.001303,0.0020255,0.0014286,0.0025813,0.0015939,0.0014959
2.26,0.0039251,N/A,0.0040306,0.0033729,0.003048,0.0037791,0.0031835,0.0041502,0.0033756,0.0034819
2.27,0.0015164,N/A,0.0018855,0.001612,0.0020732,0.0015978,0.0023303,0.0018095,0.0020951,0.0019348
2.28,0.0013162,N/A,0.0016922,0.0015443,0.0015623,0.001739,0.0018815,0.0016019,0.0014003,0.0014729
2.29,0.0038569,N/A,0.0031262,0.0029522,0.002689,0.0030923,0.0044048,0.0037707,0.0031228,0.002735
2.30,0.0029134,N/A,0.0035294,0.0039085,0.0028063,0.0038788,0.0037204,0.0027318,0.0033137,0.0028035
2.31,0.0018705,N/A,0.0024998,0.002552,0.0018368,0.0027886,0.0023101,0.0024042,0.0024426,0.0019812
2.32,0.0010956,0.0016318,0.0014437,0.0023031,0.0014006,0.0016592,0.0013894,0.001468,0.0015133,0.0014924
2.33,0.0018035,N/A,0.0015078,0.0018962,0.002127,0.0017384,0.0016463,0.0017811,0.0022587,0.0016851
2.34,0.001254,N/A,0.0013697,0.0016474,0.0016091,0.0013523,0.0017028,0.0018618,0.0014685,0.00116
2.35,0.0012152,N/A,0.0013602,0.0017366,0.0014376,0.0018212,0.0015584,0.0016179,0.001428,0.0016643
2.36,0.0016047,N/A,0.0023086,0.0028587,0.0019041,0.002077,0.002386,0.0019631,0.0020323,0.0026194
2.37,0.0017493,N/A,0.0017255,0.0017204,0.0020535,0.0018253,0.0020385,0.0025597,0.0016794,0.0015541
2.38,N/A,N/A,N/A,N/A,22.453375,N/A,N/A,N/A,N/A,N/A
