Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
3.0,0.0296341,N/A,0.0020103,0.0016593,0.0019359,0.0018137,0.0017266,0.0020138,0.0017222,0.0019773
3.1,0.0017704,N/A,0.0021957,0.0019625,0.0017408,0.0016635,0.0021146,0.0016175,0.002173,0.0016364
3.2,0.0017598,N/A,0.0020523,0.0017297,0.0016547,0.0020768,0.0016301,0.0021676,0.0029949,0.0018802
3.3,0.0015852,N/A,0.0017835,0.0016114,0.0021256,0.0016482,0.0018187,0.0019945,0.0016135,0.0021116
3.4,0.0038795,N/A,0.0018528,0.0018141,0.0020418,0.0017386,0.0019429,0.0016648,0.0017999,0.0017261
3.5,0.001579,N/A,0.0018083,0.001734,0.0019352,0.0017962,0.001663,0.0019796,0.0016437,0.0018003
3.6,0.0103982,N/A,0.0022002,0.0017714,0.0017461,0.0018226,0.0017811,0.0021195,0.0017148,0.0016343
3.7,0.0015781,N/A,0.0018118,0.0016526,0.0020492,0.0016131,0.0016515,0.0017969,0.0016844,0.0022171
3.8,0.0016192,N/A,0.001767,0.0018336,0.001833,0.0016709,0.0021167,0.0025245,0.0023503,0.0032319
3.9,0.0023709,N/A,0.0024359,0.0018359,0.0023437,0.0018476,0.0017803,0.0022166,0.0017599,0.0021405
3.10,0.0029883,N/A,0.0021148,0.0020953,0.0021865,0.0020926,0.0018607,0.0021264,0.002003,0.0017495
3.11,0.0017708,N/A,0.0022288,0.0021058,0.0019044,0.002027,0.0024564,0.0018698,0.0021045,0.0022115
3.12,0.002048,N/A,0.0018883,0.0022192,0.0019909,0.0022525,0.0018847,0.0020665,0.0020373,0.0017793
3.13,0.0020785,N/A,0.0026077,0.0026492,0.0022479,0.0024635,0.0027003,0.0020672,0.0029487,0.0020294
3.14,0.0023974,N/A,0.0027924,0.0026098,0.0024605,0.0026026,0.0035147,0.0025601,0.0042422,0.0028632
3.15,0.0039824,N/A,0.0037069,0.0036817,0.0041642,0.0036037,0.0040617,0.0035979,0.0036906,0.0033781
3.16,0.0020487,N/A,0.0023255,0.0021137,0.0022868,0.0025393,0.0024355,0.0021701,0.0023536,0.0020982
3.17,0.0038411,N/A,0.003579,0.0047311,0.0037915,0.0037014,0.0040949,0.003756,0.0043729,0.0032749
3.18,N/A,N/A,N/A,N/A,0.0050551,N/A,N/A,N/A,N/A,N/A
3.19,0.0021062,N/A,0.0027871,0.002115,0.002634,0.0022461,0.0022135,0.002039,0.0020112,0.0021885
3.20,N/A,N/A,N/A,N/A,0.0069819,N/A,N/A,N/A,N/A,N/A
3.21,0.0016421,N/A,0.0020112,0.0017795,0.0019838,0.0022281,0.0016915,0.0018347,0.0017745,0.001788
3.22,0.0021292,N/A,0.0019576,0.0018673,0.002112,0.0018763,0.0021655,0.002521,0.0018111,0.0019274
3.23,0.002211,N/A,0.0020379,0.0021572,0.0022142,0.0019352,0.0018123,0.0025114,0.0018487,0.0020048
3.24,0.0041148,N/A,0.0029795,0.004084,0.0028123,0.0030505,0.0027738,0.0034388,0.0030115,0.0029606
3.25,0.0017269,N/A,0.001836,0.0019357,0.002351,0.0019243,0.0017372,0.0017865,0.0018031,0.0017444
3.26,0.0034905,N/A,0.0039987,0.0033413,0.0035395,0.0033428,0.0037695,0.0034454,0.0035363,0.0029903
3.27,0.0019074,N/A,0.0022781,0.0018741,0.0019909,0.0019443,0.0023866,0.0019312,0.0017095,0.001908
3.28,0.0019101,N/A,0.0017892,0.0018698,0.0017184,0.0025801,0.0017687,0.0018074,0.0019124,0.0016346
3.29,0.0029853,N/A,0.0028314,0.0025639,0.0026318,0.002965,0.0027473,0.0029992,0.0027143,0.0024291
3.30,0.0032257,N/A,0.0035702,0.0033008,0.0044011,0.0037291,0.0041132,0.0032318,0.0034168,0.0028753
3.31,0.0020397,N/A,0.0024603,0.002276,0.0023015,0.0023028,0.0025496,0.0023694,0.0026806,0.002085
3.32,0.0014483,0.001722,0.0015936,0.0015341,0.0021603,0.0016071,0.0016368,0.0016912,0.0018357,0.0018924
3.33,0.0018401,N/A,0.0018736,0.0018756,0.0018395,0.0016499,0.002226,0.0017867,0.0018778,0.0018931
3.34,0.0019852,N/A,0.0018119,0.001824,0.0017932,0.0017944,0.0016815,0.0017414,0.001762,0.0016625
3.35,0.0017186,N/A,0.0019613,0.0018481,0.0021263,0.0020725,0.0020298,0.0018399,0.0017224,0.0018909
3.36,0.0022555,N/A,0.0021647,0.0026412,0.0020896,0.0021566,0.0020585,0.0027249,0.0022152,0.0021028
3.37,0.001678,N/A,0.0018622,0.0017143,0.0019792,0.0025295,0.0024578,0.0017641,0.001738,0.0018562
3.38,N/A,N/A,N/A,N/A,21.6051864,N/A,N/A,N/A,N/A,N/A
