Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
1.22,00:00:00.0018335,N/A,00:00:00.0011534,00:00:00.0011536,00:00:00.0011934,00:00:00.0011311,00:00:00.0011917,00:00:00.0011719,00:00:00.0011752,00:00:00.0011698
1.23,00:00:00.0013320,N/A,00:00:00.0010049,00:00:00.0010317,00:00:00.0010518,00:00:00.0009953,00:00:00.0011282,00:00:00.0010572,00:00:00.0010605,00:00:00.0010571
1.25,00:00:00.0011224,N/A,00:00:00.0009833,00:00:00.0009078,00:00:00.0009519,00:00:00.0008853,00:00:00.0009964,00:00:00.0009442,00:00:00.0008959,00:00:00.0008845
1.27,00:00:00.0016610,N/A,00:00:00.0013647,00:00:00.0013239,00:00:00.0010427,00:00:00.0013573,00:00:00.0013661,00:00:00.0013834,00:00:00.0013164,00:00:00.0014046
1.28,00:00:00.0016592,N/A,00:00:00.0012375,00:00:00.0012205,00:00:00.0012944,00:00:00.0013098,00:00:00.0012391,00:00:00.0012027,00:00:00.0011891,00:00:00.0011424
1.31,00:00:00.0032788,N/A,00:00:00.0035452,00:00:00.0035398,00:00:00.0029635,00:00:00.0032969,00:00:00.0033340,00:00:00.0034151,00:00:00.0037115,00:00:00.0031220
1.32,00:00:00.0010837,00:00:00.0009510,00:00:00.0008481,00:00:00.0008108,00:00:00.0008289,00:00:00.0008092,00:00:00.0015975,00:00:00.0013468,00:00:00.0008761,00:00:00.0008567
1.33,00:00:00.0017031,N/A,00:00:00.0011883,00:00:00.0011184,00:00:00.0011505,00:00:00.0013619,00:00:00.0012456,00:00:00.0011443,00:00:00.0011904,00:00:00.0012247
1.34,00:00:00.0016832,N/A,00:00:00.0010687,00:00:00.0009526,00:00:00.0010124,00:00:00.0009800,00:00:00.0009934,00:00:00.0010127,00:00:00.0010115,00:00:00.0010619
1.35,00:00:00.0015376,N/A,00:00:00.0010612,00:00:00.0010277,00:00:00.0010692,00:00:00.0009965,00:00:00.0010140,00:00:00.0009981,00:00:00.0010865,00:00:00.0010805
1.36,00:00:00.0021192,N/A,00:00:00.0017399,00:00:00.0016593,00:00:00.0016148,00:00:00.0016193,00:00:00.0018405,00:00:00.0017346,00:00:00.0019907,00:00:00.0017203
1.37,00:00:00.0016131,N/A,00:00:00.0012060,00:00:00.0011264,00:00:00.0012488,00:00:00.0011472,00:00:00.0010982,00:00:00.0010959,00:00:00.0011381,00:00:00.0010181
