Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
1.0,0.0332048,N/A,0.0017798,0.0019995,0.0022711,0.0019148,0.0021426,0.0016348,0.0019885,0.0018477
1.1,0.0019216,N/A,0.0017942,0.0014837,0.0018598,0.0016831,0.0020342,0.0017416,0.0014236,0.0019259
1.2,0.0019443,N/A,0.0015979,0.0018657,0.0017825,0.0018748,0.0015667,0.0016472,0.0018965,0.0017821
1.3,0.0015887,N/A,0.0015602,0.0015971,0.0020021,0.0016621,0.0017165,0.0019441,0.0014935,0.0017681
1.4,0.0038012,N/A,0.0016098,0.0023215,0.0016125,0.0023901,0.0018285,0.0017649,0.0019983,0.0022933
1.5,0.001544,N/A,0.0016272,0.0016255,0.0016054,0.0015295,0.0020611,0.0015014,0.0016163,0.0016176
1.6,0.010226,N/A,0.0018869,0.0015846,0.0020379,0.0016813,0.0015852,0.001627,0.0015637,0.0020854
1.7,0.0014286,N/A,0.0016416,0.0015482,0.0017447,0.0014648,0.0020103,0.0015108,0.00155,0.0018223
1.8,0.0015675,N/A,0.0017061,0.0029081,0.002428,0.0021386,0.0019862,0.0022137,0.0017603,0.0029489
1.9,0.0030333,N/A,0.0018696,0.002032,0.0018387,0.001831,0.0017525,0.0024038,0.0018144,0.002279
1.10,0.0017314,N/A,0.0019761,0.0018828,0.0019827,0.0018247,0.0017806,0.0019746,0.0021477,0.0017477
1.11,0.0017066,N/A,0.003113,0.0021922,0.0016553,0.0025672,0.0023797,0.0020693,0.0022192,0.0020088
1.12,0.0020604,N/A,0.0020059,0.0018048,0.0023156,0.0019057,0.002163,0.0018441,0.0016647,0.0020272
1.13,0.0030166,N/A,0.002423,0.002436,0.0021949,0.0025383,0.0032282,0.0020855,0.0031396,0.0021754
1.14,0.002497,N/A,0.0041284,0.0027005,0.0022444,0.002771,0.003082,0.0037328,0.0032283,0.0026611
1.15,0.0045242,N/A,0.0051045,0.0034948,0.0046282,0.003271,0.0035508,0.0043755,0.0032922,0.0045309
1.16,0.0024568,N/A,0.0021163,0.0024247,0.002054,0.0022836,0.0024061,0.0027757,0.0020275,0.0028477
1.17,0.0039057,N/A,0.0044892,0.0052099,0.0041902,0.0046898,0.004578,0.0041616,0.0052153,0.0037752
1.18,N/A,N/A,N/A,N/A,0.0057397,N/A,N/A,N/A,N/A,N/A
1.19,0.0019144,N/A,0.0021064,0.002733,0.0022073,0.0021403,0.0022087,0.0019924,0.0030622,0.0024765
1.20,N/A,N/A,N/A,N/A,0.0089344,N/A,N/A,N/A,N/A,N/A
1.21,0.0014092,N/A,0.0017597,0.0017941,0.0023388,0.0016631,0.0016742,0.0015493,0.0016602,0.0024269
1.22,0.002059,N/A,0.0019085,0.0025147,0.0019716,0.0021762,0.0019337,0.0017425,0.0023532,0.0017511
1.23,0.0019839,N/A,0.001877,0.0017088,0.0021561,0.0016759,0.0023705,0.0018199,0.0018497,0.0018389
1.24,0.003258,N/A,0.0045157,0.0039949,0.0035218,0.0038644,0.0031482,0.0038959,0.0037118,0.0034127
1.25,0.0019233,N/A,0.0020812,0.0019577,0.0018247,0.0020586,0.0017769,0.001869,0.0018535,0.0022451
1.26,0.0039317,N/A,0.0048905,0.0033628,0.0038797,0.0033683,0.0033382,0.0032379,0.0032691,0.0042195
1.27,0.0018176,N/A,0.0018426,0.0022205,0.0017818,0.0023939,0.0019084,0.0023564,0.0019108,0.0016067
1.28,0.0017444,N/A,0.0018446,0.0020336,0.0023109,0.0016632,0.0022582,0.0018015,0.001738,0.001854
1.29,0.0050721,N/A,0.0030693,0.0027761,0.0025919,0.0026149,0.0027947,0.004033,0.0033484,0.003201
1.30,0.0036892,N/A,0.0041627,0.0037492,0.0043027,0.0034351,0.0034652,0.0044874,0.0033207,0.0040883
1.31,0.0028788,N/A,0.002403,0.0028349,0.0019511,0.0022065,0.002292,0.0026073,0.0027294,0.0020191
1.32,0.0014878,0.0014875,0.0017793,0.00187,0.0015874,0.0016252,0.0015532,0.0016794,0.0020416,0.0016738
1.33,0.0018833,N/A,0.0016679,0.00211,0.0019039,0.0016713,0.0020237,0.0017214,0.0020078,0.0016964
1.34,0.0017372,N/A,0.0023165,0.0018204,0.0016379,0.0019595,0.0015479,0.0018987,0.0016767,0.0015224
1.35,0.001621,N/A,0.0016854,0.0017253,0.0018058,0.0017427,0.0022017,0.0015128,0.0017009,0.001671
1.36,0.0022529,N/A,0.0020234,0.0021397,0.0019419,0.002102,0.0022791,0.0022719,0.0022175,0.0024395
1.37,0.0020878,N/A,0.001992,0.001867,0.0019042,0.0020045,0.0017641,0.0020628,0.0018943,0.0017511
1.38,N/A,N/A,N/A,N/A,23.5468884,N/A,N/A,N/A,N/A,N/A
