Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
3.0,0.0288976,N/A,0.0021166,0.0017674,0.001743,0.0017692,0.001761,0.0022222,0.0017891,0.0015907
3.1,0.0016965,N/A,0.0019571,0.0017881,0.0020023,0.0017663,0.0019528,0.001588,0.0021672,0.0015958
3.2,0.0019566,N/A,0.001947,0.0018199,0.0017128,0.0019974,0.0017465,0.002101,0.0016897,0.0017601
3.3,0.0015802,N/A,0.0026185,0.0016702,0.0018778,0.0016661,0.0018497,0.0019816,0.0015701,0.0022202
3.4,0.004089,N/A,0.0017773,0.0020135,0.0017388,0.0018321,0.0019995,0.0016637,0.0023289,0.0018383
3.5,0.0015332,N/A,0.0017728,0.0016951,0.0022251,0.0018255,0.0015856,0.0019817,0.0017914,0.0018603
3.6,0.0104811,N/A,0.0022522,0.0017924,0.001681,0.0021043,0.0017134,0.0018736,0.0017364,0.0016628
3.7,0.0015967,N/A,0.002101,0.0016462,0.0120423,0.0023234,0.0017072,0.0019132,0.0017672,0.0015805
3.8,0.0016908,N/A,0.0018379,0.0017006,0.0017869,0.0016809,0.0017456,0.0023117,0.001826,0.0016878
3.9,0.0021619,N/A,0.0025198,0.0018867,0.0020086,0.0019049,0.0022344,0.0020206,0.0018457,0.0022568
3.10,0.0019303,N/A,0.0019299,0.0019844,0.0019439,0.0019941,0.0019028,0.0023105,0.001878,0.0018214
3.11,0.0017748,N/A,0.0022896,0.0022638,0.0018696,0.0021281,0.0021679,0.0018092,0.0025658,0.0021025
3.12,0.0018201,N/A,0.0022381,0.0019652,0.0018349,0.0019838,0.0020501,0.0019155,0.0018493,0.0023303
3.13,0.0023086,N/A,0.0025748,0.0031733,0.0021926,0.0027764,0.0026798,0.0021152,0.0026549,0.0020738
3.14,0.0025062,N/A,0.0052453,0.0040688,0.0024016,0.0042276,0.0027958,0.0030726,0.0031023,0.0024961
3.15,0.0037156,N/A,0.0043264,0.0036955,0.0043865,0.0049933,0.0037673,0.0038914,0.0039379,0.0039333
3.16,0.002485,N/A,0.0025319,0.0023374,0.0029984,0.0024225,0.0034989,0.0023111,0.0030068,0.0022018
3.17,0.00405,N/A,0.0039281,0.0051783,0.0038632,0.0040244,0.0044907,0.0040472,0.0042489,0.0034453
3.18,N/A,N/A,N/A,N/A,0.0051919,N/A,N/A,N/A,N/A,N/A
3.19,0.0022354,N/A,0.002321,0.0021067,0.0021728,0.0023938,0.0024541,0.0024257,0.0029824,0.0027351
3.20,N/A,N/A,N/A,N/A,0.0091426,N/A,N/A,N/A,N/A,N/A
3.21,0.0016819,N/A,0.0018543,0.0019103,0.0017716,0.0016659,0.0018889,0.0016233,0.0018037,0.0017835
3.22,0.0022796,N/A,0.0020441,0.0021281,0.0018939,0.0025378,0.0020304,0.0022422,0.0019797,0.0018405
3.23,0.0017251,N/A,0.0023141,0.0018889,0.0019443,0.0019346,0.0021,0.0019213,0.001815,0.0020616
3.24,0.0038356,N/A,0.0038077,0.0032892,0.0304143,0.0031225,0.0027674,0.002801,0.002799,0.0026241
3.25,0.0017856,N/A,0.0019385,0.0017128,0.0020834,0.0018652,0.0018527,0.0016489,0.0016862,0.0023346
3.26,0.0036485,N/A,0.0031278,0.0034635,0.0048786,0.0031659,0.0033619,0.0030172,0.0035308,0.0031169
3.27,0.0019001,N/A,0.0019899,0.0021007,0.001995,0.0022339,0.0021679,0.0019847,0.0020393,0.0018862
3.28,0.00176,N/A,0.0019343,0.0020419,0.002235,0.0019942,0.0018717,0.0019484,0.0018416,0.0024597
3.29,0.0035882,N/A,0.0027721,0.0033299,0.002613,0.0028412,0.0026611,0.0030512,0.0025875,0.0025873
3.30,0.002823,N/A,0.0039924,0.0032955,0.0034662,0.0032709,0.0033203,0.00288,0.0031714,0.0028506
3.31,0.0020386,N/A,0.0023551,0.0031039,0.0019627,0.0026536,0.0023777,0.0020599,0.0032498,0.0023299
3.32,0.0014553,0.0015676,0.0014732,0.0017034,0.001702,0.0016594,0.0014527,0.0016331,0.0019268,0.0017125
3.33,0.0019674,N/A,0.001961,0.0019245,0.0017506,0.0019527,0.0017716,0.0017656,0.0018608,0.0017231
3.34,0.0017407,N/A,0.0017438,0.001702,0.0022591,0.0017589,0.0020882,0.0015167,0.0016327,0.0016349
3.35,0.0016093,N/A,0.0017942,0.0017484,0.0017714,0.001817,0.0017015,0.0029406,0.0016062,0.002094
3.36,0.0109081,N/A,0.0020028,0.0021446,0.0019117,0.0022843,0.0019706,0.0019571,0.0021708,0.0019521
3.37,0.0017542,N/A,0.0020547,0.0020664,0.0016907,0.0022528,0.0022308,0.0018147,0.0020152,0.0017522
3.38,N/A,N/A,N/A,N/A,22.4801048,N/A,N/A,N/A,N/A,N/A
