Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
1.0,0.0317091,N/A,0.0017984,0.0017325,0.0021296,0.0017573,0.0018155,0.0016913,0.0014441,0.0019458
1.1,0.0023197,N/A,0.0016467,0.0018068,0.0017061,0.0021972,0.0018122,0.0015303,0.0016598,0.00164
1.2,0.0014612,N/A,0.0016983,0.001569,0.0021138,0.0014487,0.0015119,0.0016222,0.0017955,0.0020633
1.3,0.0014267,N/A,0.0016119,0.001681,0.0014945,0.0014478,0.0023369,0.0014612,0.001571,0.0016473
1.4,0.0040278,N/A,0.0016082,0.0016569,0.001698,0.0021742,0.0016673,0.00196,0.0016019,0.0018188
1.5,0.0015079,N/A,0.0018272,0.0021163,0.0019716,0.001917,0.0020138,0.0014569,0.0015793,0.0015699
1.6,0.0101295,N/A,0.0019686,0.0016229,0.0017409,0.0015305,0.0019244,0.0016463,0.0015222,0.0017551
1.7,0.0018615,N/A,0.0016353,0.0017583,0.0019099,0.0016369,0.0015505,0.0014363,0.0020231,0.0014867
1.8,0.0013999,N/A,0.0018594,0.0016008,0.0018825,0.0015125,0.0014286,0.0017279,0.0015,0.0015789
1.9,0.0026072,N/A,0.0018263,0.002206,0.0017368,0.0023853,0.0017371,0.0017754,0.0018601,0.0020134
1.10,0.0019951,N/A,0.0018938,0.0017501,0.0024024,0.0020751,0.0021879,0.0017639,0.0017707,0.0017336
1.11,0.0025458,N/A,0.0020893,0.0021775,0.0015952,0.002582,0.0024851,0.002376,0.0020216,0.0018496
1.12,0.0025021,N/A,0.0021261,0.0019819,0.0020321,0.0019833,0.0019207,0.0021295,0.0019332,0.001922
1.13,0.0023789,N/A,0.0025037,0.0022001,0.0024574,0.0028611,0.0024752,0.0023945,0.0029596,0.0024599
1.14,0.0024126,N/A,0.0028603,0.0028037,0.0024704,0.0042107,0.0028225,0.0031474,0.0049267,0.0030994
1.15,0.0046208,N/A,0.0051622,0.0037629,0.0037554,0.0035768,0.0038461,0.0046007,0.0034796,0.0035628
1.16,0.0022803,N/A,0.0021606,0.002148,0.0027415,0.0021214,0.0036109,0.0020706,0.0022667,0.0022556
1.17,0.0049257,N/A,0.0054722,0.0049504,0.0054141,0.0044745,0.0047326,0.0051816,0.0040854,0.0042486
1.18,N/A,N/A,N/A,N/A,0.0050991,N/A,N/A,N/A,N/A,N/A
1.19,0.0020274,N/A,0.0026956,0.0022824,0.0032075,0.0021723,0.0024884,0.0021677,0.001925,0.0021132
1.20,N/A,N/A,N/A,N/A,0.0125468,N/A,N/A,N/A,N/A,N/A
1.21,0.0014287,N/A,0.0021229,0.0016642,0.0014486,0.0015879,0.0014781,0.0020373,0.0016052,0.0015407
1.22,0.0018168,N/A,0.0020579,0.0025779,0.0021001,0.0018531,0.0019471,0.0017825,0.0025574,0.0018228
1.23,0.0016351,N/A,0.0022119,0.001861,0.0026786,0.001936,0.0022327,0.0019066,0.0016311,0.002332
1.24,0.0044119,N/A,0.0045269,0.0038648,0.0034318,0.0033419,0.0032557,0.0047893,0.0039897,0.0039453
1.25,0.0017569,N/A,0.0016818,0.0023293,0.0017564,0.0020049,0.0017097,0.0015809,0.002066,0.0015772
1.26,0.0039306,N/A,0.0050931,0.004202,0.0053155,0.0039523,0.0046873,0.003848,0.0040337,0.0049722
1.27,0.0022043,N/A,0.0019335,0.0025247,0.0018037,0.0019988,0.0020936,0.0027216,0.0020886,0.0020239
1.28,0.0017629,N/A,0.0021155,0.0028715,0.0022465,0.0025063,0.0027039,0.0019061,0.0022513,0.0017269
1.29,0.0035805,N/A,0.0038271,0.0039079,0.0047392,0.0036505,0.0040289,0.0048994,0.0035253,0.0037681
1.30,0.0043819,N/A,0.0050781,0.0043229,0.0037206,0.0036956,0.0041552,0.0042615,0.0039459,0.003853
1.31,0.0025091,N/A,0.00409,0.0027515,0.0028729,0.0024252,0.0027852,0.0022435,0.0028425,0.002453
1.32,0.0013852,0.0014822,0.0017066,0.0017805,0.0015234,0.0015538,0.0013688,0.0018279,0.0015041,0.0013757
1.33,0.0016743,N/A,0.0017755,0.00166,0.0020141,0.0016355,0.0023545,0.0017167,0.0016659,0.0017721
1.34,0.0014695,N/A,0.0022181,0.0017076,0.001818,0.0017074,0.0116855,0.0015903,0.0020163,0.0017954
1.35,0.0017863,N/A,0.0022592,0.0017454,0.0015495,0.0020464,0.0016265,0.0020284,0.0016775,0.0018547
1.36,0.0019617,N/A,0.002202,0.0021086,0.00178,0.0026282,0.0018654,0.0026369,0.0019779,0.0017937
1.37,0.0015428,N/A,0.0017306,0.0018116,0.0016035,0.0015253,0.0019112,0.0016289,0.0015441,0.001586
1.38,N/A,N/A,N/A,N/A,22.6185928,N/A,N/A,N/A,N/A,N/A
