Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
3.0,0.0287298,N/A,0.0020426,0.0016951,0.0018598,0.0023461,0.0016523,0.0021216,0.0018132,0.0017331
3.1,0.0018489,N/A,0.0021236,0.0017901,0.0017431,0.0020385,0.0021639,0.0019579,0.0017812,0.0017376
3.2,0.0017932,N/A,0.0017525,0.0021487,0.0017229,0.0019367,0.0017558,0.0016446,0.0017102,0.0018251
3.3,0.0016515,N/A,0.0020184,0.0017928,0.0016793,0.0017967,0.0016535,0.002372,0.00178,0.00205
3.4,0.0036448,N/A,0.0018216,0.0020845,0.0018286,0.0018197,0.0020499,0.0019027,0.0020216,0.0018032
3.5,0.0016143,N/A,0.0021288,0.0017196,0.0020378,0.0017352,0.0016074,0.0022996,0.001817,0.0019375
3.6,0.0103059,N/A,0.0024535,0.0017364,0.0016936,0.0022438,0.0017012,0.0018146,0.0016173,0.0015912
3.7,0.001583,N/A,0.0017951,0.0016355,0.0022315,0.0017584,0.0016345,0.0018835,0.0016872,0.0018505
3.8,0.0016381,N/A,0.0017843,0.0018588,0.0028784,0.0024079,0.0022512,0.0019646,0.002165,0.0019727
3.9,0.0023154,N/A,0.0026142,0.002078,0.00223,0.0018733,0.001983,0.0022068,0.0016954,0.0018691
3.10,0.0021423,N/A,0.0020915,0.0028007,0.0018289,0.00206,0.0018202,0.0020521,0.0019538,0.0017009
3.11,0.0017952,N/A,0.0027229,0.0020592,0.0020877,0.0021109,0.0023575,0.0019334,0.0019654,0.0020924
3.12,0.0019849,N/A,0.0021683,0.0024293,0.0019082,0.0026688,0.0018973,0.0019386,0.0020046,0.0018285
3.13,0.0021868,N/A,0.0025626,0.0025437,0.0021768,0.0024222,0.002751,0.0020711,0.003165,0.0021118
3.14,0.0023529,N/A,0.002871,0.0026709,0.0023511,0.0026178,0.002733,0.002529,0.0030905,0.0025613
3.15,0.003704,N/A,0.0035698,0.0040961,0.0043421,0.0035068,0.0039192,0.0034716,0.0035477,0.0035042
3.16,0.0020538,N/A,0.0024005,0.0024118,0.0022687,0.0030706,0.0024003,0.0022755,0.0024037,0.0021671
3.17,0.0044453,N/A,0.0040376,0.0042337,0.0045944,0.0037752,0.0040483,0.0038281,0.0041543,0.0036003
3.18,N/A,N/A,N/A,N/A,0.0041542,N/A,N/A,N/A,N/A,N/A
3.19,0.0021226,N/A,0.0022705,0.0021754,0.0022076,0.0021088,0.0023342,0.0021001,0.0027127,0.0021952
3.20,N/A,N/A,N/A,N/A,0.0086011,N/A,N/A,N/A,N/A,N/A
3.21,0.0018895,N/A,0.0018742,0.0017051,0.0021538,0.001765,0.0019732,0.0017994,0.0016899,0.0018194
3.22,0.0021893,N/A,0.0020314,0.0020953,0.0020516,0.0021232,0.0021001,0.0018692,0.0021069,0.0018859
3.23,0.0017379,N/A,0.0022276,0.0017531,0.0024452,0.0019064,0.0020126,0.0019375,0.0017754,0.0021044
3.24,0.0038599,N/A,0.0030424,0.0030354,0.0028658,0.0035402,0.0037081,0.0031043,0.0034048,0.0029356
3.25,0.0017478,N/A,0.0018746,0.0017106,0.0032703,0.0017847,0.002111,0.0017903,0.0017365,0.0017602
3.26,0.0043141,N/A,0.0039181,0.0042726,0.0033651,0.0053096,0.0029759,0.0031439,0.0028857,0.0028499
3.27,0.0018148,N/A,0.0020969,0.0018166,0.001524,0.0018957,0.0018121,0.0023999,0.0019646,0.0017842
3.28,0.0017939,N/A,0.0019254,0.0022129,0.0019815,0.0020481,0.0019935,0.0020388,0.0020817,0.0019045
3.29,0.0032029,N/A,0.0032297,0.0029088,0.0032714,0.0028505,0.0034459,0.0033327,0.003098,0.0025158
3.30,0.0033172,N/A,0.0032767,0.004099,0.0027458,0.0033952,0.0034064,0.0030038,0.0032721,0.0028083
3.31,0.0020542,N/A,0.0023009,0.0024025,0.0022447,0.0025043,0.0028954,0.0021657,0.0025559,0.0022018
3.32,0.0015796,0.0018291,0.0017941,0.0016213,0.0015832,0.0016702,0.0016722,0.0018639,0.0019666,0.0016602
3.33,0.0017967,N/A,0.0018431,0.0017466,0.0022286,0.0021865,0.0018353,0.0019075,0.0017855,0.0018924
3.34,0.0019008,N/A,0.0017765,0.0019387,0.0018682,0.0015763,0.0020104,0.0016538,0.0015949,0.0016938
3.35,0.0017854,N/A,0.0020349,0.0018128,0.0017735,0.0021183,0.0016671,0.0018446,0.0018522,0.0016835
3.36,0.0019125,N/A,0.0026098,0.0021864,0.0025937,0.0020867,0.0020544,0.0019965,0.0020242,0.0020821
3.37,0.0021057,N/A,0.0019835,0.0018409,0.0018067,0.0022274,0.0016168,0.0016754,0.0016917,0.0017037
3.38,N/A,N/A,N/A,N/A,23.1717941,N/A,N/A,N/A,N/A,N/A
