Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
3.0,0.0292578,N/A,0.0024118,0.0019639,0.0021202,0.0018652,0.0019232,0.0019883,0.0017413,0.0019688
3.1,0.0016031,N/A,0.0021677,0.0016688,0.0017669,0.0015533,0.0023185,0.0016046,0.0016125,0.0017247
3.2,0.0019556,N/A,0.0017026,0.0019032,0.0017006,0.0023267,0.001722,0.0015654,0.0017648,0.0017962
3.3,0.00151,N/A,0.0019226,0.0016885,0.001682,0.0016888,0.0016349,0.002267,0.0020118,0.0015669
3.4,0.0031187,N/A,0.0018856,0.0017786,0.0020641,0.0016479,0.0021108,0.0015995,0.0018696,0.0017132
3.5,0.0017897,N/A,0.0019183,0.0017847,0.0016504,0.0020454,0.0015878,0.0017725,0.0016495,0.0016477
3.6,0.0091584,N/A,0.0019546,0.0018462,0.0017263,0.0021691,0.0017635,0.0016038,0.0020267,0.0016461
3.7,0.0015504,N/A,0.0019241,0.0016666,0.0018239,0.0017007,0.0017531,0.0019197,0.0017588,0.0016294
3.8,0.0018452,N/A,0.0019927,0.0016577,0.0023114,0.0018004,0.0016316,0.0018162,0.0015889,0.0018705
3.9,0.0022412,N/A,0.0022915,0.0019292,0.0018791,0.0018804,0.0019317,0.0018561,0.0026822,0.0018953
3.10,0.0019961,N/A,0.002041,0.0017635,0.0017998,0.0019895,0.0020595,0.0019815,0.001837,0.0023113
3.11,0.0019333,N/A,0.0022367,0.0028858,0.0018896,0.0024083,0.0022111,0.0018634,0.0021407,0.0022628
3.12,0.0020181,N/A,0.0020331,0.0018185,0.0025435,0.0019573,0.0021702,0.0027721,0.0026358,0.0022144
3.13,0.002309,N/A,0.0029035,0.0026657,0.0023484,0.0027395,0.0024844,0.0022225,0.00238,0.002546
3.14,0.0028258,N/A,0.0033783,0.0056667,0.003049,0.0029498,0.0034032,0.0026755,0.002939,0.0023404
3.15,0.0041208,N/A,0.0039562,0.0040917,0.0051765,0.003744,0.0045836,0.0040509,0.0037225,0.0040792
3.16,0.0022618,N/A,0.0023803,0.0027176,0.0022642,0.0030801,0.0024396,0.0025481,0.0022611,0.0023293
3.17,0.0045665,N/A,0.003923,0.004288,0.0052948,0.0040254,0.0041048,0.0047459,0.0040737,0.0047736
3.18,N/A,N/A,N/A,N/A,0.0044894,N/A,N/A,N/A,N/A,N/A
3.19,0.002406,N/A,0.0023222,0.003078,0.002198,0.0025104,0.0023897,0.0022048,0.0022567,0.0025023
3.20,N/A,N/A,N/A,N/A,0.0091124,N/A,N/A,N/A,N/A,N/A
3.21,0.0018124,N/A,0.0018158,0.001906,0.0018981,0.0016635,0.0019892,0.0017342,0.0017174,0.0018299
3.22,0.0019415,N/A,0.0020728,0.0021366,0.0020059,0.0027988,0.0019279,0.0021275,0.0020493,0.0018138
3.23,0.0018171,N/A,0.002112,0.0019494,0.0019897,0.0018828,0.0020015,0.00183,0.0022841,0.0018899
3.24,0.0033538,N/A,0.0040867,0.0036202,0.0037665,0.0037216,0.0032024,0.0032518,0.0030943,0.0030625
3.25,0.0017964,N/A,0.0019768,0.0019365,0.0022927,0.0020879,0.0018128,0.0016709,0.002002,0.0017631
3.26,0.0031604,N/A,0.0032188,0.0032444,0.0029288,0.0031944,0.0030504,0.0031983,0.0029803,0.0030672
3.27,0.0019592,N/A,0.0025077,0.0018463,0.0017448,0.0020783,0.0020778,0.0020567,0.001815,0.003108
3.28,0.0020455,N/A,0.0019571,0.0018781,0.0018441,0.0024641,0.0019296,0.0019372,0.0019764,0.0021336
3.29,0.0034134,N/A,0.0028474,0.0029132,0.0026952,0.0033989,0.0028139,0.0034733,0.0027384,0.003379
3.30,0.0031477,N/A,0.0041953,0.0031444,0.0036259,0.0033887,0.0033081,0.002966,0.0031297,0.0027156
3.31,0.0022925,N/A,0.0023203,0.0026484,0.0019942,0.0027907,0.0024123,0.002332,0.0023727,0.0029458
3.32,0.001581,0.0017942,0.0014854,0.0017164,0.0016663,0.0018047,0.0018229,0.0017142,0.0021188,0.0016418
3.33,0.0018435,N/A,0.0019674,0.0018754,0.0018132,0.0019752,0.002115,0.0018395,0.0018251,0.0016867
3.34,0.0016232,N/A,0.0022455,0.0016843,0.0019387,0.0017781,0.0016573,0.0017633,0.001623,0.0017971
3.35,0.0017833,N/A,0.0017941,0.0017964,0.001882,0.001638,0.0018813,0.0017488,0.0022372,0.0017204
3.36,0.0019546,N/A,0.0024382,0.0023583,0.0020827,0.0024058,0.0020339,0.0023877,0.0019954,0.0020017
3.37,0.0017322,N/A,0.0018628,0.0018821,0.0017883,0.0018775,0.0018732,0.0017427,0.0019105,0.0018657
3.38,N/A,N/A,N/A,N/A,22.1913317,N/A,N/A,N/A,N/A,N/A
