Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
1.0,0.0326762,N/A,0.0025432,0.0019561,0.0023667,0.0017056,0.0020294,0.001671,0.0015075,0.0020011
1.1,0.0020439,N/A,0.0021959,0.0016762,0.0014976,0.0017563,0.0015038,0.002259,0.0015047,0.0019882
1.2,0.001445,N/A,0.0019286,0.0015657,0.0018363,0.0015765,0.0021543,0.0017481,0.0017908,0.0018802
1.3,0.0016406,N/A,0.0016318,0.0017688,0.00153,0.0018365,0.0018254,0.0014388,0.001894,0.0014774
1.4,0.0029659,N/A,0.001603,0.0014754,0.0016969,0.001965,0.0017954,0.0021826,0.0019383,0.0015347
1.5,0.0013252,N/A,0.0020797,0.00169,0.0017193,0.0017428,0.0014928,0.0020468,0.001825,0.0015417
1.6,0.0110784,N/A,0.0023092,0.0017207,0.0015414,0.0019112,0.0015674,0.0017522,0.0016527,0.0014474
1.7,0.0014547,N/A,0.0015067,0.0015038,0.002512,0.0016028,0.0015723,0.0016589,0.0015485,0.0020673
1.8,0.0017203,N/A,0.0016998,0.0019354,0.0016001,0.0020986,0.0016186,0.0017919,0.0019739,0.0017069
1.9,0.0018767,N/A,0.0024674,0.0021594,0.0020297,0.0021873,0.001925,0.0019752,0.0019128,0.0019127
1.10,0.0020113,N/A,0.0018891,0.0022762,0.0017655,0.0023257,0.0018014,0.0016931,0.0020413,0.0016694
1.11,0.0015938,N/A,0.0024715,0.0024317,0.0019447,0.0026773,0.0022442,0.0016605,0.0026092,0.0021073
1.12,0.0020096,N/A,0.0018422,0.001798,0.0018451,0.0021677,0.0024531,0.0018105,0.0019011,0.0017987
1.13,0.0024659,N/A,0.0024118,0.0024822,0.0020062,0.002349,0.0025551,0.0023734,0.0026731,0.0035527
1.14,0.0046143,N/A,0.0038164,0.0031935,0.0024036,0.0031656,0.003641,0.0025237,0.002821,0.0024371
1.15,0.0038725,N/A,0.0039292,0.0044179,0.0038696,0.0047622,0.004417,0.0038662,0.004122,0.003588
1.16,0.0022048,N/A,0.0026904,0.0029661,0.0024399,0.0027162,0.0027461,0.0021242,0.0027295,0.0026129
1.17,0.0049362,N/A,0.0058189,0.0049875,0.0041373,0.0059735,0.0047507,0.0043255,0.0054811,0.0046076
1.18,N/A,N/A,N/A,N/A,0.0057325,N/A,N/A,N/A,N/A,N/A
1.19,0.0024906,N/A,0.0022653,0.0023663,0.0022546,0.0030071,0.0027078,0.0029989,0.0021135,0.0025068
1.20,N/A,N/A,N/A,N/A,0.0106014,N/A,N/A,N/A,N/A,N/A
1.21,0.0014958,N/A,0.0016639,0.0014514,0.0019556,0.001475,0.0022895,0.0016049,0.0015694,0.0015646
1.22,0.0026923,N/A,0.0020119,0.0021532,0.0023174,0.0029123,0.0022985,0.002385,0.0019217,0.0023977
1.23,0.0018209,N/A,0.0020905,0.0021429,0.0024174,0.0026908,0.0023309,0.0021295,0.001861,0.0016958
1.24,0.0032426,N/A,0.0032401,0.0038822,0.0035596,0.0039779,0.0041054,0.0038627,0.0042595,0.0034762
1.25,0.0018563,N/A,0.0019784,0.0027539,0.00193,0.0021838,0.0019791,0.0024549,0.0021673,0.0019373
1.26,0.0041175,N/A,0.004039,0.0037925,0.004264,0.0038392,0.0039097,0.0037066,0.0039241,0.0036109
1.27,0.0019447,N/A,0.0021119,0.0022486,0.0018662,0.0020601,0.0021025,0.0018322,0.0019164,0.0016761
1.28,0.0016328,N/A,0.0024485,0.0018333,0.0030811,0.0019517,0.0017514,0.0020598,0.0020467,0.0017784
1.29,0.0042346,N/A,0.0043624,0.0028091,0.0033397,0.0026573,0.003616,0.0035471,0.0028173,0.0026312
1.30,0.0027726,N/A,0.0037835,0.0036918,0.0034069,0.0036214,0.0043436,0.0031191,0.0040246,0.0027705
1.31,0.0021229,N/A,0.0023783,0.0030887,0.0024755,0.002536,0.0026898,0.0027158,0.0023045,0.0028761
1.32,0.0014298,0.001517,0.0013234,0.0023271,0.0015669,0.0017156,0.0017256,0.0014124,0.0020722,0.0015458
1.33,0.0017026,N/A,0.0021237,0.0018317,0.0017571,0.0017134,0.001734,0.0022223,0.0019529,0.0015953
1.34,0.0014604,N/A,0.0015939,0.0022056,0.0015665,0.0014568,0.0016994,0.0018813,0.0020242,0.0016165
1.35,0.0016839,N/A,0.0021779,0.0017197,0.0020323,0.0018489,0.0014305,0.0019797,0.0015121,0.0015592
1.36,0.001733,N/A,0.0021827,0.0024271,0.0018274,0.0024386,0.0023254,0.0025305,0.0020724,0.0018433
1.37,0.0015505,N/A,0.0015861,0.0017667,0.0022782,0.0017934,0.0019748,0.0016135,0.0016308,0.0018944
1.38,N/A,N/A,N/A,N/A,23.5247031,N/A,N/A,N/A,N/A,N/A
