Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
1.0,0.0309985,N/A,0.0018555,0.0021684,0.0016247,0.0015516,0.0018985,0.0018876,0.0020927,0.0019186
1.1,0.0017358,N/A,0.0018041,0.0014554,0.0016975,0.0016508,0.0022976,0.001694,0.0014148,0.0017364
1.2,0.0018894,N/A,0.0017934,0.0018769,0.0017185,0.0017565,0.0016134,0.0015073,0.0019373,0.0017
1.3,0.0013421,N/A,0.002251,0.0019185,0.0017126,0.0016528,0.0018003,0.0020808,0.0015257,0.0015309
1.4,0.0027673,N/A,0.0016144,0.0020667,0.0016441,0.0020059,0.0017886,0.0016714,0.0015823,0.001507
1.5,0.0014596,N/A,0.0019956,0.0015965,0.0018842,0.0015708,0.0015878,0.0022191,0.0014868,0.0036718
1.6,0.010593,N/A,0.0021137,0.0017755,0.0018857,0.0020176,0.0016235,0.0018314,0.0016212,0.0018513
1.7,0.0014568,N/A,0.0015854,0.0015379,0.0018985,0.0014526,0.0021616,0.0014701,0.0014512,0.0017
1.8,0.001735,N/A,0.001647,0.0016313,0.0015407,0.0023032,0.0016447,0.0025995,0.0024727,0.0026303
1.9,0.0022457,N/A,0.001785,0.0020394,0.0017856,0.0024195,0.0022454,0.0022666,0.0018304,0.0018646
1.10,0.001734,N/A,0.0018864,0.0016411,0.0020077,0.0016716,0.0025851,0.0017995,0.0020031,0.0018415
1.11,0.0021645,N/A,0.0028115,0.0022136,0.0022849,0.0020458,0.0019991,0.0020669,0.0036446,0.0023446
1.12,0.00202,N/A,0.0019073,0.0017452,0.0021715,0.0018284,0.0020454,0.0019636,0.0016958,0.0022927
1.13,0.0018703,N/A,0.0025838,0.0032553,0.0022085,0.0023548,0.0023546,0.0028139,0.0028546,0.00215
1.14,0.0023246,N/A,0.0029388,0.002807,0.0031896,0.0032544,0.003773,0.0029594,0.002831,0.0025333
1.15,0.0034532,N/A,0.0039483,0.0035697,0.0047021,0.0033484,0.0034767,0.003767,0.0032938,0.0036563
1.16,0.0026328,N/A,0.00227,0.0022589,0.0020899,0.002188,0.0020686,0.0028344,0.0027926,0.0024893
1.17,0.0049054,N/A,0.0057169,0.0042493,0.003847,0.0047148,0.0039412,0.003734,0.0038119,0.0036418
1.18,N/A,N/A,N/A,N/A,0.0056747,N/A,N/A,N/A,N/A,N/A
1.19,0.0019086,N/A,0.0026261,0.0020922,0.0021484,0.0020598,0.0026049,0.0020975,0.0024934,0.0027599
1.20,N/A,N/A,N/A,N/A,0.0110119,N/A,N/A,N/A,N/A,N/A
1.21,0.001705,N/A,0.0015976,0.0015192,0.0015167,0.0020084,0.0016392,0.0015065,0.0016222,0.0014974
1.22,0.0017306,N/A,0.0025802,0.00185,0.0025984,0.0019033,0.00191,0.0019595,0.0020199,0.0025398
1.23,0.0020455,N/A,0.0022568,0.0018495,0.0020633,0.0021211,0.0021228,0.0020891,0.0018247,0.0024469
1.24,0.0043844,N/A,0.0032465,0.0031892,0.0043668,0.0034007,0.0040327,0.0034169,0.0034086,0.0031175
1.25,0.0017361,N/A,0.0018749,0.0025301,0.0019443,0.0021474,0.0019005,0.0018508,0.0019315,0.0017721
1.26,0.0037094,N/A,0.0036888,0.0039267,0.0042832,0.0036957,0.0035708,0.0038626,0.0037842,0.0034401
1.27,0.0017076,N/A,0.001857,0.0026746,0.0017237,0.0022452,0.0018714,0.0017754,0.0021256,0.0016679
1.28,0.0017125,N/A,0.0019531,0.001829,0.0025056,0.0018997,0.0018471,0.0018361,0.0016763,0.0024987
1.29,0.0047673,N/A,0.0039091,0.0027158,0.0033434,0.002662,0.0031861,0.0036315,0.0028118,0.0027382
1.30,0.0032498,N/A,0.0039824,0.0038668,0.0040861,0.0037187,0.0034173,0.0031675,0.0032541,0.0031724
1.31,0.0034323,N/A,0.0025301,0.0023975,0.0019505,0.0026773,0.00224,0.0040318,0.0026048,0.0024539
1.32,0.0015006,0.0014099,0.0014524,0.0017451,0.0013435,0.0016193,0.0014369,0.0013552,0.0016445,0.0013981
1.33,0.001801,N/A,0.0023495,0.0016999,0.0018132,0.0018675,0.0018359,0.0017378,0.0020476,0.0019274
1.34,0.0014726,N/A,0.0017668,0.0021166,0.002053,0.0016812,0.0017047,0.001651,0.0019171,0.0015648
1.35,0.0021897,N/A,0.0016568,0.0017027,0.0017051,0.001707,0.0015424,0.0023241,0.001637,0.0015951
1.36,0.0028089,N/A,0.0019119,0.0022535,0.0017931,0.0024009,0.0019975,0.0024045,0.0020165,0.0019298
1.37,0.0018526,N/A,0.0016815,0.0018834,0.0018602,0.0018821,0.0024788,0.0015758,0.0018722,0.0020977
1.38,N/A,N/A,N/A,N/A,22.1033364,N/A,N/A,N/A,N/A,N/A
