Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
1.0,0.030758,N/A,0.0017577,0.0024836,0.0016487,0.0015972,0.0018095,0.0016727,0.002043,0.0015589
1.1,0.0017782,N/A,0.0015619,0.0016235,0.0016681,0.0017209,0.0018734,0.0016396,0.0014598,0.0018304
1.2,0.0019512,N/A,0.0017106,0.001878,0.001744,0.0019175,0.0015886,0.0014985,0.0018742,0.0015554
1.3,0.0016655,N/A,0.0015657,0.0016093,0.0019281,0.001631,0.0016225,0.0016173,0.0016378,0.0020222
1.4,0.0039521,N/A,0.0016531,0.0018134,0.0015163,0.0017561,0.0018147,0.001863,0.0018291,0.001764
1.5,0.0018369,N/A,0.0016927,0.001469,0.0014898,0.0015301,0.0019648,0.0015794,0.0018128,0.0024498
1.6,0.0096216,N/A,0.0019769,0.0014657,0.0019514,0.0015054,0.0017517,0.0016081,0.0015201,0.0016989
1.7,0.0018551,N/A,0.0017506,0.0021615,0.0021639,0.0015802,0.0015793,0.001493,0.0021526,0.0016505
1.8,0.0018903,N/A,0.0020501,0.0016667,0.0013869,0.0018778,0.0014327,0.0016036,0.0016034,0.0016425
1.9,0.0022443,N/A,0.0018503,0.0015742,0.0018974,0.001933,0.0018427,0.0017873,0.0021782,0.0017225
1.10,0.0020144,N/A,0.0020225,0.001728,0.0022094,0.0017009,0.0018111,0.0018495,0.0020011,0.0020086
1.11,0.0016454,N/A,0.0024518,0.0028152,0.0016396,0.0028514,0.0025944,0.0024093,0.0036808,0.0025868
1.12,0.0021914,N/A,0.0018863,0.0018402,0.0017838,0.0024355,0.0017548,0.0017101,0.0022477,0.0017042
1.13,0.0019143,N/A,0.0024547,0.0021505,0.0021684,0.0026875,0.0024902,0.0019491,0.0040014,0.0020319
1.14,0.0030216,N/A,0.0027696,0.002815,0.0028502,0.003855,0.0038321,0.0023428,0.003159,0.00228
1.15,0.0035976,N/A,0.0038374,0.0047063,0.003921,0.003568,0.0048127,0.0038995,0.0046622,0.0033639
1.16,0.0022553,N/A,0.0022018,0.0033396,0.0022288,0.0023613,0.0024766,0.0020278,0.0022507,0.0028165
1.17,0.00616,N/A,0.0064406,0.0049198,0.0040272,0.0053665,0.0044086,0.0043107,0.0052651,0.0038897
1.18,N/A,N/A,N/A,N/A,0.0049717,N/A,N/A,N/A,N/A,N/A
1.19,0.0025145,N/A,0.0022408,0.0036954,0.0021214,0.0031664,0.0020637,0.0019909,0.0021704,0.0019677
1.20,N/A,N/A,N/A,N/A,0.0129321,N/A,N/A,N/A,N/A,N/A
1.21,0.0013452,N/A,0.0025277,0.0016355,0.0016187,0.0016695,0.0015496,0.0020388,0.0015461,0.0014876
1.22,0.0018629,N/A,0.0020007,0.0018314,0.0019499,0.0017901,0.002042,0.0018617,0.0020484,0.0018996
1.23,0.0016989,N/A,0.0026471,0.0018427,0.001669,0.0022725,0.0019088,0.001941,0.0016943,0.0025944
1.24,0.00466,N/A,0.0037203,0.0037754,0.0036338,0.0038233,0.0033188,0.0041896,0.0038081,0.0043148
1.25,0.0021195,N/A,0.0019247,0.0025017,0.0018881,0.0018007,0.0019194,0.0020547,0.0020402,0.0017568
1.26,0.0035989,N/A,0.0035242,0.0042748,0.004749,0.0040373,0.0034348,0.0034974,0.0050831,0.0033138
1.27,0.0015746,N/A,0.0019197,0.0018278,0.002576,0.0019377,0.0021171,0.0020036,0.0018209,0.0018181
1.28,0.0025032,N/A,0.0019042,0.0023185,0.0017795,0.002123,0.0017539,0.0017402,0.0019782,0.0020497
1.29,0.0028423,N/A,0.0029101,0.0030314,0.002919,0.0035841,0.0048145,0.0039275,0.0033154,0.0032015
1.30,0.0030845,N/A,0.0043776,0.0036834,0.0038416,0.0060621,0.0038792,0.0035772,0.0040069,0.0028572
1.31,0.0019479,N/A,0.0038308,0.0024554,0.0023831,0.0024372,0.0023403,0.0025081,0.0024462,0.0024369
1.32,0.0013135,0.0014024,0.0016528,0.0018657,0.0014198,0.0015908,0.0013987,0.0013466,0.0015308,0.001353
1.33,0.0017317,N/A,0.0017506,0.001694,0.0022234,0.0018071,0.0019055,0.0017072,0.0015286,0.0020983
1.34,0.0015333,N/A,0.0018385,0.0022708,0.0017273,0.0015152,0.0016118,0.0015135,0.0021434,0.0017242
1.35,0.002044,N/A,0.0016711,0.0015337,0.0018156,0.0018278,0.0019381,0.0017839,0.0015935,0.0014511
1.36,0.0017533,N/A,0.0019793,0.0018805,0.002002,0.0026259,0.0022174,0.0018805,0.0020976,0.0018371
1.37,0.0015231,N/A,0.0015354,0.0015486,0.0020492,0.0016876,0.0016603,0.0016941,0.0015828,0.0021834
1.38,N/A,N/A,N/A,N/A,23.4990659,N/A,N/A,N/A,N/A,N/A
