Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
3.0,0.0299348,N/A,0.0019064,0.0018034,0.0018457,0.002352,0.0016628,0.0020894,0.0017751,0.0016571
3.1,0.0015504,N/A,0.0023774,0.0016099,0.0018063,0.0016517,0.0020314,0.0017551,0.0016563,0.0019205
3.2,0.0020163,N/A,0.0018012,0.0019065,0.0018353,0.002905,0.0017765,0.0015912,0.0019474,0.0019664
3.3,0.0015648,N/A,0.0019187,0.001818,0.001651,0.0016528,0.001733,0.0018615,0.0017444,0.0016137
3.4,0.0029709,N/A,0.001867,0.0016567,0.0021753,0.0016348,0.0019752,0.0018266,0.0016593,0.0018089
3.5,0.0016026,N/A,0.0017442,0.0018316,0.001847,0.0016792,0.0019749,0.0017091,0.0018964,0.001676
3.6,0.0088151,N/A,0.0019835,0.0018819,0.0018893,0.0016444,0.0020616,0.0016573,0.0018649,0.001935
3.7,0.0015433,N/A,0.002027,0.0018321,0.0018273,0.0018151,0.0017851,0.001763,0.0017574,0.0015986
3.8,0.0016578,N/A,0.0019333,0.0017516,0.0017831,0.0018263,0.002853,0.0026528,0.002017,0.0018413
3.9,0.0025198,N/A,0.002384,0.0023321,0.00201,0.0020013,0.0018697,0.0018077,0.0018866,0.0019117
3.10,0.0018677,N/A,0.0020417,0.0018824,0.0020005,0.0018666,0.0027396,0.0019572,0.0019868,0.0020039
3.11,0.0022507,N/A,0.0022573,0.0024365,0.0018388,0.0024658,0.0022555,0.0023233,0.0032972,0.0027778
3.12,0.0021727,N/A,0.0020039,0.001889,0.0019496,0.0021331,0.0019082,0.0018594,0.0020136,0.0020769
3.13,0.0023073,N/A,0.0026466,0.0025301,0.0026542,0.0025524,0.003389,0.0021387,0.0023589,0.0024757
3.14,0.0025463,N/A,0.0030289,0.0027867,0.0027195,0.0026991,0.0030925,0.002679,0.0026639,0.0026652
3.15,0.0035742,N/A,0.0035368,0.0035553,0.0036069,0.0036803,0.0033286,0.003326,0.0046296,0.004251
3.16,0.0021074,N/A,0.0023969,0.0021544,0.0022286,0.0024145,0.0024151,0.0022024,0.0023238,0.0021339
3.17,0.0038054,N/A,0.0036431,0.0044359,0.0035027,0.0038217,0.0037473,0.0036692,0.004743,0.0031581
3.18,N/A,N/A,N/A,N/A,0.0049315,N/A,N/A,N/A,N/A,N/A
3.19,0.0021682,N/A,0.0027054,0.0021238,0.0026569,0.0025449,0.0028615,0.0022048,0.0020194,0.0022172
3.20,N/A,N/A,N/A,N/A,0.0072002,N/A,N/A,N/A,N/A,N/A
3.21,0.0015953,N/A,0.0022532,0.0017718,0.0016353,0.0021444,0.0018311,0.0018294,0.0018419,0.0016279
3.22,0.0019737,N/A,0.0019337,0.0018592,0.0022009,0.0019221,0.0019896,0.0020063,0.0018659,0.0022783
3.23,0.0017359,N/A,0.0018197,0.0024299,0.0019555,0.0020539,0.0019001,0.0019577,0.0020634,0.0020042
3.24,0.0031069,N/A,0.003052,0.0028748,0.0028557,0.0036513,0.0032062,0.0036655,0.0028822,0.0036374
3.25,0.0020441,N/A,0.0021125,0.0018603,0.0098585,0.0018527,0.0018293,0.0019204,0.0017377,0.001765
3.26,0.0037046,N/A,0.0034582,0.0031853,0.003757,0.0032127,0.0035584,0.0030424,0.0036626,0.0030847
3.27,0.0018916,N/A,0.0019863,0.0018124,0.0023169,0.0022465,0.0020694,0.0020168,0.0018089,0.0017559
3.28,0.0019062,N/A,0.0018308,0.001907,0.0017029,0.0019662,0.0026358,0.0017858,0.001811,0.0017715
3.29,0.0029106,N/A,0.0028869,0.0026011,0.0026338,0.0029466,0.0027777,0.0032732,0.0025942,0.0024882
3.30,0.0032902,N/A,0.0032127,0.0033324,0.0028347,0.0033829,0.003736,0.0030171,0.0035953,0.0028891
3.31,0.0032572,N/A,0.0024732,0.0028011,0.0020169,0.0021564,0.0022954,0.0023448,0.0024742,0.0024294
3.32,0.0015243,0.0017784,0.0015751,0.0018651,0.0017432,0.0015315,0.0018273,0.0017107,0.0018596,0.0018574
3.33,0.0017869,N/A,0.0018679,0.0018619,0.0018971,0.0018831,0.0018805,0.0017606,0.00244,0.001743
3.34,0.0016356,N/A,0.001991,0.0018556,0.0020009,0.0018088,0.0016794,0.0019197,0.0017371,0.0019049
3.35,0.0016937,N/A,0.0017658,0.0016992,0.0018038,0.001901,0.001782,0.00184,0.0017491,0.0018046
3.36,0.0024358,N/A,0.0021419,0.00281,0.0019956,0.0022815,0.0020957,0.0024589,0.0021894,0.0020146
3.37,0.0017282,N/A,0.0018944,0.0017605,0.0020711,0.0018471,0.0023991,0.0018932,0.001702,0.001818
3.38,N/A,N/A,N/A,N/A,20.5868681,N/A,N/A,N/A,N/A,N/A
