Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
1.0,0.030867,N/A,0.0022532,0.0018728,0.001781,0.0020683,0.0018348,0.0018579,0.0014713,0.0016739
1.1,0.0021501,N/A,0.0016391,0.0020025,0.0018843,0.0021823,0.001619,0.0018393,0.0015649,0.0015624
1.2,0.0014774,N/A,0.0015655,0.0016038,0.0020315,0.0015877,0.0016268,0.0016234,0.0016675,0.0018167
1.3,0.0016706,N/A,0.0018398,0.0022175,0.0017564,0.0016007,0.0017214,0.0030276,0.0016908,0.0015339
1.4,0.0028449,N/A,0.00151,0.0015102,0.0022557,0.0015687,0.0018715,0.002143,0.0023419,0.0016465
1.5,0.0016401,N/A,0.0017884,0.0017316,0.0017462,0.0015558,0.0014717,0.0018702,0.0016251,0.0015138
1.6,0.0102693,N/A,0.0020571,0.0018242,0.0015582,0.0019247,0.0016654,0.0016631,0.0015784,0.0017362
1.7,0.0014429,N/A,0.0015647,0.0015867,0.0023458,0.0017262,0.0014776,0.0015753,0.0016203,0.0023379
1.8,0.0028722,N/A,0.0020814,0.0014308,0.0014236,0.0018472,0.0015648,0.0014257,0.0016393,0.0016102
1.9,0.0020335,N/A,0.0018569,0.0015898,0.0018707,0.0017958,0.0017759,0.0017332,0.0020944,0.0018377
1.10,0.0019047,N/A,0.0018217,0.0018356,0.0016999,0.0021763,0.0018364,0.0023139,0.0018345,0.0016823
1.11,0.0016505,N/A,0.002958,0.0024056,0.0019305,0.0023878,0.0026766,0.0020727,0.0023617,0.0020072
1.12,0.0021142,N/A,0.0020609,0.0020858,0.0021404,0.0023691,0.0021652,0.0022687,0.0018062,0.0017121
1.13,0.0022987,N/A,0.0023634,0.0028653,0.0019481,0.0022196,0.0024496,0.0022442,0.0026529,0.0021529
1.14,0.0040984,N/A,0.0052629,0.0032405,0.0032889,0.0033771,0.0032626,0.002837,0.0036839,0.0028721
1.15,0.0037579,N/A,0.0035947,0.0034713,0.0039903,0.0036063,0.0043075,0.0034069,0.0035088,0.0032596
1.16,0.0025354,N/A,0.0020086,0.0030409,0.0021776,0.0026528,0.00237,0.0020003,0.0023997,0.0030184
1.17,0.0048676,N/A,0.0046761,0.003969,0.0039854,0.0040092,0.0039159,0.0048081,0.0039113,0.003652
1.18,N/A,N/A,N/A,N/A,0.0054891,N/A,N/A,N/A,N/A,N/A
1.19,0.0019471,N/A,0.0027977,0.0022406,0.002035,0.0019902,0.0027117,0.0026767,0.002785,0.0023116
1.20,N/A,N/A,N/A,N/A,0.010011,N/A,N/A,N/A,N/A,N/A
1.21,0.0018754,N/A,0.0016217,0.0015229,0.0015751,0.0020995,0.0015487,0.0018085,0.0015609,0.0014554
1.22,0.0017649,N/A,0.0021031,0.0022156,0.0025773,0.0021358,0.0019598,0.0018259,0.0018005,0.0020051
1.23,0.0022995,N/A,0.0022026,0.0019038,0.0016534,0.0017649,0.001769,0.0024541,0.0018549,0.0017856
1.24,0.0029329,N/A,0.0029118,0.0033869,0.0035498,0.0033379,0.0031284,0.0033593,0.0038958,0.0030631
1.25,0.0016587,N/A,0.0018714,0.0022101,0.0019008,0.0020146,0.0018709,0.001855,0.0019182,0.0017409
1.26,0.0039749,N/A,0.003928,0.0032139,0.0038889,0.003675,0.0035401,0.0031118,0.003934,0.0030615
1.27,0.0017113,N/A,0.0019463,0.0017143,0.0016782,0.0019345,0.0017834,0.0017996,0.0027528,0.0016962
1.28,0.0017618,N/A,0.0026828,0.0019807,0.0018782,0.0017069,0.0015896,0.0021972,0.0016282,0.0021082
1.29,0.0038298,N/A,0.0041006,0.0028087,0.0034838,0.0029373,0.0036278,0.0032164,0.002869,0.002537
1.30,0.0030287,N/A,0.0039703,0.003921,0.0041462,0.0031235,0.0037633,0.0031705,0.0033989,0.0027606
1.31,0.0021681,N/A,0.0022472,0.0032009,0.0020099,0.0028534,0.0028475,0.0025029,0.0023192,0.0030274
1.32,0.0018087,0.0015394,0.0013947,0.0022478,0.0014334,0.0016696,0.0015005,0.0013761,0.0017048,0.0016121
1.33,0.0024132,N/A,0.0022633,0.0017094,0.0017948,0.0018709,0.0018843,0.0021387,0.0019436,0.001892
1.34,0.0014002,N/A,0.0015911,0.0018928,0.0016262,0.0014483,0.0015686,0.0015662,0.001883,0.0018231
1.35,0.0017681,N/A,0.0018577,0.0016354,0.0015226,0.0018936,0.0014757,0.0017542,0.0016209,0.001405
1.36,0.0017358,N/A,0.0021003,0.0018132,0.0024894,0.002227,0.0023197,0.0019147,0.0024365,0.0019127
1.37,0.0015998,N/A,0.0021048,0.0017016,0.0018035,0.0016531,0.0016224,0.001872,0.0017721,0.0015767
1.38,N/A,N/A,N/A,N/A,23.7871168,N/A,N/A,N/A,N/A,N/A
