Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
1.0,0.0306583,N/A,0.0019927,0.0017893,0.0021038,0.0016523,0.0017691,0.0016834,0.0016062,0.0021615
1.1,0.0021697,N/A,0.0016511,0.0014529,0.0018698,0.0018844,0.0015024,0.0017972,0.0018259,0.0016274
1.2,0.0014575,N/A,0.0015029,0.0014959,0.0022762,0.0015924,0.0016793,0.0016193,0.0016727,0.0020375
1.3,0.0015593,N/A,0.0016434,0.0020617,0.001756,0.0015176,0.0017819,0.0015142,0.0020026,0.0016101
1.4,0.0035271,N/A,0.0023547,0.0016266,0.0016356,0.0018982,0.0017796,0.0018719,0.0018904,0.0018505
1.5,0.0016796,N/A,0.0018736,0.0021605,0.0016381,0.0022224,0.0018776,0.0015515,0.0016631,0.0015336
1.6,0.0089896,N/A,0.0019603,0.002024,0.0018197,0.0014958,0.0018149,0.0016879,0.0021692,0.0016142
1.7,0.0014314,N/A,0.0015627,0.0015696,0.0018002,0.0023087,0.0016266,0.0015184,0.0018021,0.0014784
1.8,0.0014907,N/A,0.0016647,0.0017343,0.0019188,0.0017219,0.0021645,0.0018761,0.0019754,0.0022883
1.9,0.0028103,N/A,0.001941,0.002622,0.0021149,0.0019471,0.0020329,0.0021345,0.0018589,0.0019093
1.10,0.0019024,N/A,0.0021333,0.0017895,0.0017557,0.0017491,0.0027442,0.0017863,0.0017862,0.0018406
1.11,0.0026509,N/A,0.0021296,0.0023038,0.0016301,0.0024643,0.0031896,0.0026697,0.0021236,0.0045151
1.12,0.003266,N/A,0.0023349,0.0020877,0.00242,0.0018972,0.0017117,0.0021994,0.0019025,0.0017166
1.13,0.0019191,N/A,0.0028072,0.0025778,0.002105,0.0033735,0.0030088,0.0023513,0.0025384,0.0020647
1.14,0.0023725,N/A,0.0028059,0.0040947,0.0026549,0.0037421,0.0053619,0.0032081,0.0031642,0.002374
1.15,0.003912,N/A,0.0043173,0.0038466,0.0044597,0.0038542,0.0038516,0.0041699,0.0038213,0.0055334
1.16,0.0022517,N/A,0.0023976,0.0029136,0.0023334,0.0027072,0.0024565,0.0023718,0.0021639,0.0025123
1.17,0.0067715,N/A,0.0045799,0.0054426,0.0040509,0.0041938,0.005553,0.0043175,0.0042187,0.0060371
1.18,N/A,N/A,N/A,N/A,0.0054733,N/A,N/A,N/A,N/A,N/A
1.19,0.0022649,N/A,0.002512,0.0023112,0.0021066,0.0025688,0.002203,0.0028425,0.0020233,0.002972
1.20,N/A,N/A,N/A,N/A,0.012297,N/A,N/A,N/A,N/A,N/A
1.21,0.0020893,N/A,0.0017052,0.0022546,0.0021076,0.0016155,0.0017972,0.0016806,0.0016817,0.0015586
1.22,0.0017568,N/A,0.0026768,0.0019775,0.002083,0.0021689,0.0018775,0.0023343,0.0018737,0.0023797
1.23,0.0017201,N/A,0.0018658,0.0019872,0.0018874,0.0023544,0.0025872,0.0019155,0.0017904,0.0017283
1.24,0.0043739,N/A,0.0041509,0.0038,0.0045892,0.0036374,0.0039797,0.0034887,0.003495,0.003288
1.25,0.0017513,N/A,0.0020089,0.0022772,0.0019732,0.0022322,0.0019995,0.0018368,0.0019403,0.0019901
1.26,0.0035795,N/A,0.0036252,0.0040891,0.0036475,0.0036082,0.0041962,0.0034294,0.0056813,0.0033395
1.27,0.001689,N/A,0.0019017,0.0020408,0.0018351,0.0022079,0.0019259,0.0021475,0.0018688,0.0016843
1.28,0.0018705,N/A,0.0020091,0.0022432,0.0024035,0.0018058,0.0019841,0.001908,0.0017867,0.0022565
1.29,0.003924,N/A,0.0036356,0.0030687,0.0041536,0.0026608,0.0032814,0.0032045,0.0044659,0.0028484
1.30,0.0032775,N/A,0.0034789,0.0037294,0.0030837,0.003462,0.0041997,0.0030919,0.0034738,0.0027203
1.31,0.0021318,N/A,0.002367,0.0027899,0.0020859,0.0023439,0.0023289,0.002284,0.0023058,0.0020957
1.32,0.0016044,0.0018164,0.0016602,0.0019707,0.0017319,0.0022087,0.0016312,0.0015734,0.0018279,0.0016344
1.33,0.0018917,N/A,0.0019614,0.0019125,0.0017465,0.0019376,0.0022057,0.0018583,0.0017628,0.0018805
1.34,0.0017995,N/A,0.002227,0.0018399,0.0020336,0.0017449,0.0017708,0.0020285,0.0017786,0.0019356
1.35,0.0017205,N/A,0.0018843,0.0020399,0.0019172,0.0018417,0.0017114,0.001649,0.0018632,0.0015475
1.36,0.0016559,N/A,0.0025782,0.0019576,0.0030005,0.0020099,0.0021351,0.002137,0.0018076,0.0022967
1.37,0.0022787,N/A,0.0017466,0.0022547,0.0016499,0.0018342,0.0017529,0.0015469,0.0020273,0.0018773
1.38,N/A,N/A,N/A,N/A,23.9387852,N/A,N/A,N/A,N/A,N/A
