Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
2.0,0.036342,N/A,0.0017018,0.0015631,0.0017113,0.0015395,0.0013498,0.0017369,0.0015456,0.0017873
2.1,0.001068,N/A,0.0016076,0.0015019,0.0013048,0.0014498,0.0018591,0.0017031,0.0014028,0.0015665
2.2,0.0015079,N/A,0.0014927,0.0015617,0.0018638,0.0016517,0.0015578,0.0015127,0.0018027,0.0016142
2.3,0.0013002,N/A,0.0014032,0.0012425,0.0032169,0.001728,0.0019059,0.0013469,0.0020889,0.0015108
2.4,0.0030159,N/A,0.001468,0.001733,0.0014443,0.0015683,0.001643,0.0014216,0.0015326,0.0016816
2.5,0.001661,N/A,0.0016459,0.0019454,0.0017661,0.0015029,0.0014409,0.001268,0.0014788,0.0015418
2.6,0.0106511,N/A,0.0013362,0.002689,0.001388,0.0014689,0.0014446,0.0013349,0.0015365,0.0012899
2.7,0.0012047,N/A,0.0018295,0.0017781,0.001231,0.0016525,0.0012208,0.0019736,0.0015056,0.0018006
2.8,0.0011927,N/A,0.0013923,0.0014106,0.0014826,0.0015903,0.0017131,0.0014463,0.001726,0.002701
2.9,0.0029507,N/A,0.0020659,0.0015674,0.0014527,0.0016081,0.0014562,0.0015615,0.0021587,0.0015737
2.10,0.0021897,N/A,0.0017238,0.0016299,0.0016942,0.0018715,0.0015866,0.0015407,0.0015755,0.001699
2.11,0.0017653,N/A,0.0027078,0.0021603,0.0020358,0.0022745,0.0025416,0.0013731,0.0022688,0.0015465
2.12,0.0022255,N/A,0.0016064,0.0014048,0.0017636,0.0017354,0.0016858,0.0021212,0.0017521,0.0022032
2.13,0.0022708,N/A,0.002263,0.0027005,0.0021551,0.002477,0.0023477,0.0021673,0.0022983,0.0018046
2.14,0.0021786,N/A,0.0030534,0.0031497,0.0025357,0.0026955,0.0067026,0.0040071,0.0031005,0.0024576
2.15,0.0037061,N/A,0.0036513,0.0043956,0.0040829,0.003277,0.0035641,0.0034486,0.0040333,0.003831
2.16,0.0020458,N/A,0.0020998,0.002248,0.0019122,0.0020131,0.0028445,0.002552,0.0021189,0.0024106
2.17,0.0043029,N/A,0.0041197,0.0039598,0.0051728,0.0042618,0.0039854,0.0044711,0.0041696,0.0032425
2.18,N/A,N/A,N/A,N/A,0.0043898,N/A,N/A,N/A,N/A,N/A
2.19,0.0015988,N/A,0.0023741,0.0022676,0.0022118,0.002236,0.0017249,0.0020406,0.0023273,0.0019167
2.20,N/A,N/A,N/A,N/A,0.0081868,N/A,N/A,N/A,N/A,N/A
2.21,0.0013579,N/A,0.001502,0.0013643,0.0024742,0.0019028,0.0015264,0.0016575,0.0013971,0.0013502
2.22,0.0020306,N/A,0.0017553,0.0015613,0.0017574,0.0024892,0.0014703,0.0014431,0.001806,0.0017051
2.23,0.0014464,N/A,0.0017306,0.0017136,0.0018001,0.0020458,0.001754,0.0015726,0.0018894,0.0017918
2.24,0.0033332,N/A,0.0032649,0.002731,0.0028988,0.0028945,0.0026826,0.002702,0.0034028,0.0032338
2.25,0.0014031,N/A,0.001483,0.0020016,0.0014955,0.0018483,0.0017197,0.0019361,0.0016869,0.0016375
2.26,0.0033493,N/A,0.0038387,0.005196,0.0027926,0.0035456,0.0024413,0.003398,0.0027224,0.0027945
2.27,0.0018698,N/A,0.0014224,0.0017724,0.0017311,0.0020886,0.0020345,0.0019886,0.0014598,0.0014788
2.28,0.0013875,N/A,0.0020272,0.0017225,0.0017309,0.001912,0.0015235,0.0014909,0.0019257,0.0015707
2.29,0.0027257,N/A,0.0024826,0.0023549,0.0023672,0.0037932,0.0022824,0.0040435,0.0023311,0.002736
2.30,0.0031354,N/A,0.0032263,0.0029051,0.0031383,0.0028796,0.0032867,0.0031748,0.0033263,0.0030558
2.31,0.002098,N/A,0.0028437,0.0021711,0.0017763,0.0019808,0.0023111,0.0019251,0.0018944,0.0019695
2.32,0.0009207,0.0011585,0.0014672,0.0017772,0.0016157,0.0014648,0.0013443,0.0016132,0.0015244,0.0015775
2.33,0.0018496,N/A,0.001298,0.0017426,0.0015716,0.001421,0.0016148,0.0017765,0.001459,0.001695
2.34,0.0013796,N/A,0.0014814,0.0015769,0.0013269,0.0015694,0.0013639,0.0014049,0.0030923,0.0014375
2.35,0.0016884,N/A,0.0018276,0.0016131,0.0014788,0.0015963,0.0013716,0.0015607,0.0016063,0.0012573
2.36,0.0021577,N/A,0.0022409,0.0025348,0.0019743,0.0019348,0.002339,0.0015998,0.0018061,0.0016772
2.37,0.0012169,N/A,0.0015633,0.0014667,0.0015779,0.001351,0.0023133,0.0014156,0.0016936,0.0016458
2.38,N/A,N/A,N/A,N/A,21.301501,N/A,N/A,N/A,N/A,N/A
