Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
3.0,0.0294191,N/A,0.0019382,0.0017836,0.0020244,0.0020164,0.0017796,0.0018795,0.001769,0.0017449
3.1,0.0015898,N/A,0.0022734,0.0016626,0.0023391,0.0017168,0.0020479,0.00177,0.0016767,0.001808
3.2,0.0018147,N/A,0.0017076,0.0018138,0.0018521,0.001792,0.001793,0.001934,0.0021893,0.001993
3.3,0.0015897,N/A,0.0020622,0.0017539,0.0015923,0.0019285,0.0015642,0.0020033,0.0017867,0.0017948
3.4,0.0029939,N/A,0.0019127,0.0017947,0.0019104,0.0017291,0.0020653,0.0017979,0.0017727,0.0017794
3.5,0.0019118,N/A,0.0018218,0.0019039,0.0017217,0.0019935,0.0030969,0.0019484,0.0017925,0.0016167
3.6,0.0092954,N/A,0.0020856,0.0025168,0.0025722,0.0017926,0.0018171,0.0017285,0.0019293,0.001655
3.7,0.0015762,N/A,0.0023794,0.0018292,0.0020351,0.0017265,0.0016191,0.0018007,0.0017307,0.0016362
3.8,0.0018753,N/A,0.0017729,0.0016809,0.0019578,0.0019543,0.0017503,0.0017534,0.0016243,0.001871
3.9,0.0025446,N/A,0.002194,0.0021502,0.0019543,0.0018822,0.0019042,0.0018488,0.0023526,0.0018497
3.10,0.0019482,N/A,0.0020119,0.0018045,0.0020616,0.0018266,0.0020612,0.0020205,0.0018367,0.0020446
3.11,0.0020624,N/A,0.0023039,0.0022444,0.001801,0.0025689,0.0022311,0.0017437,0.0024035,0.0020804
3.12,0.0019097,N/A,0.0024564,0.0018088,0.0023967,0.0019734,0.0021496,0.0019504,0.0018723,0.0021752
3.13,0.0028464,N/A,0.0026685,0.002586,0.0020314,0.0033152,0.0024967,0.0024643,0.0025218,0.0025108
3.14,0.0032626,N/A,0.0028106,0.0039689,0.0023189,0.0028271,0.0026782,0.0030882,0.0032968,0.002443
3.15,0.0037746,N/A,0.0043212,0.0035684,0.0039838,0.0044786,0.0044623,0.0043268,0.0040782,0.0039636
3.16,0.0021259,N/A,0.0029803,0.0022157,0.0026799,0.0023974,0.0030163,0.0022869,0.0024352,0.0021574
3.17,0.0040427,N/A,0.00458,0.0057025,0.0037316,0.0049742,0.0037229,0.0039154,0.004962,0.0034487
3.18,N/A,N/A,N/A,N/A,0.0055832,N/A,N/A,N/A,N/A,N/A
3.19,0.0022772,N/A,0.0025808,0.0023966,0.002471,0.0024471,0.0022021,0.0024659,0.002107,0.0025344
3.20,N/A,N/A,N/A,N/A,0.0075791,N/A,N/A,N/A,N/A,N/A
3.21,0.0015905,N/A,0.0018424,0.0018252,0.0016719,0.0032708,0.0017784,0.0019686,0.0017701,0.0016467
3.22,0.0019507,N/A,0.0020338,0.0021221,0.0024803,0.0019158,0.0022401,0.0020252,0.0019111,0.0020305
3.23,0.0020396,N/A,0.0019408,0.0022471,0.0021078,0.0021176,0.0018307,0.0020338,0.0026775,0.002518
3.24,0.0035952,N/A,0.0032677,0.0032754,0.0029546,0.0028984,0.0031646,0.002926,0.0033607,0.0027643
3.25,0.0018188,N/A,0.0019251,0.0017321,0.00216,0.0017957,0.0017121,0.0019371,0.0017457,0.0019972
3.26,0.0038427,N/A,0.0033714,0.0032942,0.0038984,0.0032606,0.0034838,0.0031329,0.0034923,0.0032232
3.27,0.0019979,N/A,0.0021563,0.0020027,0.0019486,0.0022571,0.0022483,0.0020111,0.002166,0.0018603
3.28,0.002257,N/A,0.0019922,0.0019048,0.0024489,0.0018932,0.0021255,0.0020385,0.0018661,0.0019633
3.29,0.0038886,N/A,0.0029751,0.0028345,0.003257,0.0029418,0.0031752,0.0031971,0.0030171,0.0026245
3.30,0.0029244,N/A,0.003157,0.0038626,0.0028184,0.0043476,0.0032545,0.0032806,0.0030604,0.0032232
3.31,0.0026596,N/A,0.0023883,0.0025971,0.00205,0.0025781,0.002402,0.0022245,0.0025299,0.0025525
3.32,0.0016518,0.0019171,0.0016164,0.0018181,0.0017739,0.0016184,0.0018205,0.0015994,0.0024169,0.0017734
3.33,0.0017554,N/A,0.0021292,0.0018888,0.0017656,0.0023367,0.0017696,0.0019023,0.0018824,0.0017247
3.34,0.0016345,N/A,0.0018037,0.0016751,0.0019146,0.0017508,0.0016486,0.0019599,0.0015996,0.0030756
3.35,0.0018023,N/A,0.0019864,0.0024271,0.0018009,0.001707,0.0017925,0.002273,0.0021119,0.0017235
3.36,0.0019891,N/A,0.0021129,0.0022478,0.0022897,0.0021819,0.0020576,0.0020379,0.0019733,0.0020622
3.37,0.001834,N/A,0.0020358,0.0018501,0.0017032,0.0019992,0.0017955,0.001965,0.0018839,0.0016892
3.38,N/A,N/A,N/A,N/A,22.0563729,N/A,N/A,N/A,N/A,N/A
