Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
1.0,0.0316204,N/A,0.0017959,0.0019436,0.0022978,0.0019666,0.0018495,0.0016815,0.0022057,0.0016481
1.1,0.0018921,N/A,0.0019591,0.0016908,0.0015659,0.0021008,0.001529,0.0019674,0.0016508,0.0016411
1.2,0.0014883,N/A,0.001596,0.0015443,0.0021699,0.0017829,0.0019211,0.0016172,0.001624,0.0016853
1.3,0.0018394,N/A,0.0016985,0.0021754,0.0017084,0.0016247,0.0019505,0.0017422,0.001923,0.0014892
1.4,0.0039969,N/A,0.0021022,0.0018107,0.0016198,0.0023369,0.0020952,0.0021257,0.0017159,0.0016108
1.5,0.0014848,N/A,0.0016742,0.0015209,0.0020081,0.0015905,0.0016484,0.001636,0.0016062,0.002206
1.6,0.0107103,N/A,0.0020649,0.0015102,0.0017205,0.0017891,0.0014595,0.0016956,0.0014596,0.0017478
1.7,0.0014804,N/A,0.0017717,0.0018398,0.002325,0.0016679,0.001627,0.0015331,0.0021179,0.0016245
1.8,0.0014269,N/A,0.0017153,0.0019198,0.0014858,0.0015946,0.0016427,0.0015351,0.0016724,0.0016873
1.9,0.002057,N/A,0.0019956,0.0017253,0.0019843,0.0022488,0.0019334,0.0018019,0.0018701,0.0018802
1.10,0.0017977,N/A,0.0018739,0.001793,0.0022225,0.0017126,0.0029796,0.0023461,0.0022818,0.0017722
1.11,0.0016625,N/A,0.0026638,0.0022094,0.0021924,0.0023465,0.0022143,0.0022787,0.0022981,0.0021235
1.12,0.0016355,N/A,0.0021273,0.001913,0.0017578,0.0020161,0.0017174,0.0025659,0.0018965,0.0015898
1.13,0.0020201,N/A,0.0024401,0.0038846,0.0020754,0.002826,0.0029349,0.0029621,0.0029581,0.0027338
1.14,0.0041934,N/A,0.0033599,0.0033563,0.0025385,0.0030177,0.003348,0.0025299,0.0033819,0.0023621
1.15,0.0036468,N/A,0.0039416,0.0041073,0.0039311,0.0037911,0.0046908,0.0038161,0.0038003,0.0035585
1.16,0.0031972,N/A,0.0022997,0.0022785,0.002244,0.0021929,0.0024528,0.0024155,0.0020836,0.0022713
1.17,0.0048581,N/A,0.0052335,0.0060315,0.0046786,0.0042937,0.0055938,0.0044151,0.0042413,0.0061674
1.18,N/A,N/A,N/A,N/A,0.0050813,N/A,N/A,N/A,N/A,N/A
1.19,0.0030953,N/A,0.004052,0.0025808,0.0027677,0.002594,0.002347,0.00225,0.0020173,0.0021106
1.20,N/A,N/A,N/A,N/A,0.0111096,N/A,N/A,N/A,N/A,N/A
1.21,0.0015792,N/A,0.0019715,0.001789,0.0018028,0.0019881,0.0017001,0.0016469,0.0015558,0.0015883
1.22,0.0020607,N/A,0.0022478,0.0026861,0.002465,0.0019375,0.0019954,0.002052,0.001866,0.0026409
1.23,0.0025586,N/A,0.0031339,0.0019828,0.0018737,0.0018625,0.0016915,0.0023103,0.0017518,0.0016841
1.24,0.0031861,N/A,0.0032883,0.0035576,0.004258,0.0033975,0.0042718,0.0039701,0.0034324,0.0035463
1.25,0.0016099,N/A,0.0017453,0.0024232,0.0020108,0.0037959,0.0027948,0.0027921,0.0022737,0.0021262
1.26,0.0052925,N/A,0.0041223,0.0033829,0.0044277,0.003482,0.0034563,0.003277,0.0036325,0.0045829
1.27,0.002471,N/A,0.0020953,0.0019488,0.0018636,0.0019134,0.002254,0.0027333,0.0018572,0.0022628
1.28,0.0027493,N/A,0.0028861,0.0028322,0.0026729,0.0022226,0.0021989,0.0022153,0.002018,0.002181
1.29,0.0043558,N/A,0.0031742,0.0030465,0.0026873,0.0028924,0.0030422,0.0059177,0.0034063,0.0039171
1.30,0.0041779,N/A,0.0041198,0.0040564,0.0033371,0.0043857,0.0039831,0.0040972,0.0042108,0.0036347
1.31,0.0024544,N/A,0.0026515,0.0031507,0.0023998,0.0027482,0.0026766,0.0024696,0.0028535,0.0028863
1.32,0.0014823,0.0014759,0.0016068,0.0024926,0.0016503,0.0020945,0.0017422,0.0017642,0.0019014,0.0014196
1.33,0.0017539,N/A,0.0017224,0.0016483,0.0024571,0.0016956,0.002095,0.0020194,0.0023308,0.0018196
1.34,0.0015336,N/A,0.0021359,0.001717,0.001587,0.0017408,0.0015656,0.0018973,0.0016635,0.0015008
1.35,0.0015212,N/A,0.001661,0.0017522,0.0017583,0.001879,0.0021026,0.0016287,0.0015852,0.0017113
1.36,0.0024305,N/A,0.0020984,0.0022144,0.0020598,0.002268,0.0018943,0.0023391,0.0022615,0.0026911
1.37,0.0019455,N/A,0.0017412,0.0015975,0.0016061,0.0021093,0.0017058,0.0015053,0.0016633,0.0015358
1.38,N/A,N/A,N/A,N/A,23.9046757,N/A,N/A,N/A,N/A,N/A
