Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
3.0,0.0291536,N/A,0.0018302,0.0017915,0.0021837,0.0017015,0.0018132,0.0021924,0.0018133,0.0016827
3.1,0.0018704,N/A,0.0019807,0.0020999,0.0018752,0.001697,0.0017649,0.0016743,0.0017195,0.001811
3.2,0.0017611,N/A,0.0016953,0.001692,0.0016945,0.0020652,0.0018884,0.0016478,0.001737,0.0019371
3.3,0.0014712,N/A,0.0019693,0.0017203,0.0016105,0.0017033,0.0016785,0.0022002,0.0023766,0.0025736
3.4,0.0029932,N/A,0.0017509,0.0016382,0.0018958,0.0015983,0.0023202,0.0017147,0.0016397,0.0018243
3.5,0.0020121,N/A,0.0017709,0.0017742,0.0017134,0.0019291,0.001715,0.0015896,0.0017413,0.0016734
3.6,0.0087236,N/A,0.0020361,0.0016567,0.0017428,0.0019025,0.0020026,0.0017007,0.0017817,0.0017694
3.7,0.0017121,N/A,0.0017829,0.0018388,0.0020305,0.0017469,0.0018032,0.0017714,0.0022622,0.001937
3.8,0.0016464,N/A,0.0018975,0.0022733,0.0026838,0.002425,0.0021442,0.0023776,0.0020012,0.0020042
3.9,0.0023055,N/A,0.0022174,0.0020756,0.0019497,0.0018317,0.0019153,0.0018047,0.0023762,0.0018544
3.10,0.0018892,N/A,0.0020517,0.0017853,0.0024083,0.0019083,0.0020069,0.0019921,0.001904,0.0021794
3.11,0.0024321,N/A,0.0119528,0.0020743,0.0018308,0.0020593,0.0023575,0.0024398,0.0027442,0.0023121
3.12,0.0019256,N/A,0.0021036,0.0019543,0.0018247,0.0020541,0.001823,0.0021989,0.0018686,0.0020581
3.13,0.0021898,N/A,0.0025529,0.0026995,0.0021779,0.0029071,0.002476,0.0020084,0.0024426,0.0020213
3.14,0.0023023,N/A,0.0027067,0.0037251,0.0022519,0.0028104,0.0026879,0.0025663,0.0025952,0.0031127
3.15,0.0047559,N/A,0.0036313,0.0033139,0.0045697,0.0035016,0.0041967,0.0033715,0.0039126,0.0039651
3.16,0.0024004,N/A,0.0022637,0.0024616,0.0022221,0.0023742,0.0022185,0.0027108,0.0021629,0.0023158
3.17,0.0041707,N/A,0.0034524,0.0038681,0.0047906,0.0035261,0.0044535,0.0040783,0.0037276,0.0036406
3.18,N/A,N/A,N/A,N/A,0.0040261,N/A,N/A,N/A,N/A,N/A
3.19,0.0021556,N/A,0.0023205,0.0019692,0.0021685,0.0020248,0.0028185,0.0019927,0.002242,0.0021264
3.20,N/A,N/A,N/A,N/A,0.0080201,N/A,N/A,N/A,N/A,N/A
3.21,0.0015764,N/A,0.0017707,0.0015869,0.0017974,0.0017464,0.0019322,0.0019282,0.0016662,0.0018832
3.22,0.0020168,N/A,0.0019452,0.0023,0.0018476,0.0019059,0.0019676,0.0018428,0.002413,0.0018647
3.23,0.0017377,N/A,0.0020488,0.0018692,0.0023476,0.0018769,0.0017985,0.0018584,0.0018734,0.0021432
3.24,0.0032843,N/A,0.0030317,0.003088,0.0027099,0.0029722,0.0030106,0.0026928,0.0028999,0.002834
3.25,0.0016629,N/A,0.0020136,0.0017352,0.0019848,0.0018327,0.0015909,0.0019878,0.0018525,0.0016404
3.26,0.0034567,N/A,0.0033328,0.0050009,0.0035931,0.0033952,0.0032222,0.0036498,0.003333,0.003504
3.27,0.002487,N/A,0.0022101,0.0022546,0.0023267,0.0021523,0.0022704,0.0023924,0.0019683,0.0021847
3.28,0.0022081,N/A,0.0019819,0.0020088,0.0019515,0.0020589,0.0018388,0.0019805,0.0019938,0.0022543
3.29,0.0040734,N/A,0.0028539,0.0033102,0.0027074,0.0029134,0.0030055,0.0043673,0.0037076,0.0024615
3.30,0.0025617,N/A,0.0030991,0.0033159,0.0026795,0.0042105,0.0036419,0.0038975,0.0034887,0.0029375
3.31,0.0020006,N/A,0.0028574,0.0023589,0.0021497,0.0023449,0.0022935,0.0024966,0.0024506,0.0022481
3.32,0.0017465,0.0016996,0.0015704,0.001837,0.0016251,0.0019188,0.0017156,0.0015807,0.0019627,0.0016637
3.33,0.0017709,N/A,0.0020437,0.0016962,0.0017216,0.0017895,0.0017321,0.0024436,0.0018352,0.0017115
3.34,0.0016737,N/A,0.0017264,0.0020158,0.0019288,0.0017251,0.0016853,0.0017233,0.001861,0.001787
3.35,0.0017556,N/A,0.0017615,0.0021646,0.0019458,0.0017666,0.0017875,0.0016893,0.0022055,0.0020727
3.36,0.0018815,N/A,0.0025146,0.0022368,0.002036,0.0021973,0.0020326,0.0021458,0.0020292,0.0022636
3.37,0.0017138,N/A,0.0018757,0.0019684,0.0018716,0.0017571,0.0018738,0.0017246,0.0017489,0.0017595
3.38,N/A,N/A,N/A,N/A,22.4952298,N/A,N/A,N/A,N/A,N/A
