Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
3.0,0.0291281,N/A,0.0026391,0.0016517,0.0018761,0.00199,0.0017263,0.0025969,0.0016886,0.0015932
3.1,0.0015999,N/A,0.0020999,0.0018306,0.0026561,0.0020711,0.0019175,0.0016401,0.0019916,0.0016686
3.2,0.0238743,N/A,0.0017582,0.0029999,0.0019373,0.0018328,0.0018518,0.0020062,0.0016193,0.0021708
3.3,0.0020104,N/A,0.0017695,0.0016694,0.0017036,0.0022847,0.0016792,0.0017788,0.0017972,0.0016014
3.4,0.0029765,N/A,0.001811,0.0015876,0.0018463,0.0016771,0.0018129,0.001871,0.0016149,0.0017867
3.5,0.0016141,N/A,0.0017859,0.0020266,0.0017303,0.0017156,0.0017785,0.0016236,0.0017844,0.0017896
3.6,0.0095132,N/A,0.0020494,0.0016743,0.0018085,0.0017511,0.001896,0.0019329,0.0015871,0.0017017
3.7,0.0017074,N/A,0.0018196,0.0023805,0.0019611,0.0019167,0.0017644,0.0015611,0.0018825,0.0016205
3.8,0.0015999,N/A,0.0031823,0.002354,0.0024755,0.0021843,0.0019289,0.0020426,0.0018512,0.0021451
3.9,0.0026291,N/A,0.0021761,0.0022451,0.0017292,0.0016259,0.0018755,0.0018429,0.0018797,0.0023947
3.10,0.0019031,N/A,0.0022468,0.0017473,0.0024514,0.0019155,0.0020583,0.0019587,0.0017877,0.0019189
3.11,0.0020578,N/A,0.0021235,0.0022105,0.0017743,0.0023158,0.002099,0.0017048,0.0020877,0.0019944
3.12,0.0018755,N/A,0.0019017,0.0017413,0.0020092,0.0020823,0.0023305,0.0017739,0.001891,0.001855
3.13,0.0021361,N/A,0.00267,0.0023307,0.0019898,0.0024732,0.0023931,0.0021623,0.0022687,0.0023481
3.14,0.0027896,N/A,0.0025932,0.0030431,0.0020793,0.0033494,0.0026018,0.0032325,0.0038899,0.0024779
3.15,0.0035472,N/A,0.0039983,0.0032539,0.003498,0.00368,0.0032808,0.003781,0.0034875,0.0039774
3.16,0.0020419,N/A,0.0022711,0.0022631,0.0020271,0.0022772,0.0024151,0.0023709,0.0021515,0.002753
3.17,0.0045786,N/A,0.0037419,0.004159,0.0036893,0.0037506,0.0035571,0.0047272,0.0037086,0.0041316
3.18,N/A,N/A,N/A,N/A,0.0040836,N/A,N/A,N/A,N/A,N/A
3.19,0.0021549,N/A,0.0021501,0.0022637,0.0021016,0.0021189,0.0022606,0.0019919,0.0024786,0.0024746
3.20,N/A,N/A,N/A,N/A,0.007982,N/A,N/A,N/A,N/A,N/A
3.21,0.0016417,N/A,0.002071,0.0017608,0.0017925,0.0017001,0.0021138,0.0019014,0.001762,0.0017538
3.22,0.0024652,N/A,0.0019614,0.0021117,0.0019541,0.0023168,0.0020024,0.0018765,0.0021033,0.0018733
3.23,0.0018143,N/A,0.0022223,0.0018105,0.0020573,0.0018621,0.0021852,0.0020883,0.0021197,0.0020711
3.24,0.0030311,N/A,0.0033474,0.0028178,0.0034301,0.0032377,0.0033215,0.0028709,0.0033397,0.0028097
3.25,0.0016434,N/A,0.0018943,0.0017491,0.0021564,0.0018891,0.0019409,0.0018408,0.0017514,0.0018449
3.26,0.0035381,N/A,0.0034096,0.0032837,0.0040392,0.0031079,0.0034534,0.0030576,0.003567,0.0030045
3.27,0.0019775,N/A,0.0019606,0.0018505,0.0019832,0.0018634,0.0020502,0.0020128,0.0017427,0.001922
3.28,0.0021868,N/A,0.0020376,0.0019908,0.0020001,0.0020324,0.0019159,0.0021935,0.0019722,0.0019228
3.29,0.003446,N/A,0.0029336,0.0031478,0.0033862,0.0036342,0.0030431,0.0036699,0.0026831,0.0030735
3.30,0.003031,N/A,0.0037361,0.0033157,0.0030506,0.0033646,0.0034217,0.002961,0.0035164,0.0026958
3.31,0.0020845,N/A,0.0023265,0.0025268,0.0021405,0.0023641,0.0024288,0.002042,0.0024061,0.0023008
3.32,0.0015209,0.0017239,0.0016677,0.0017294,0.0017821,0.0017698,0.002082,0.0015608,0.002004,0.0016217
3.33,0.002273,N/A,0.0018627,0.0021827,0.0016848,0.0017291,0.0017607,0.001616,0.0018469,0.0017017
3.34,0.0015235,N/A,0.0020527,0.0015997,0.0016083,0.0019153,0.0015605,0.0020847,0.0018266,0.0016745
3.35,0.001675,N/A,0.0018692,0.0016674,0.0019795,0.0016671,0.0018897,0.0018485,0.0017095,0.0022765
3.36,0.0022781,N/A,0.0021668,0.0021125,0.0021158,0.002155,0.0020355,0.0019016,0.0023676,0.0019107
3.37,0.0016356,N/A,0.0019406,0.0019277,0.0020024,0.0017612,0.0017248,0.0018087,0.0018041,0.001787
3.38,N/A,N/A,N/A,N/A,21.4898184,N/A,N/A,N/A,N/A,N/A
