Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
2.0,0.0373679,N/A,0.0016246,0.001755,0.0018607,0.0015832,0.0014589,0.0020412,0.0013346,0.0012424
2.1,0.0017261,N/A,0.0019734,0.0016659,0.0015911,0.0015308,0.0015314,0.0018859,0.0015469,0.001324
2.2,0.0014732,N/A,0.0014405,0.0027606,0.0014731,0.0018837,0.0016819,0.0015882,0.0016066,0.0018694
2.3,0.0018174,N/A,0.0014555,0.0014852,0.0031456,0.0016746,0.0014532,0.0015819,0.0016017,0.0017263
2.4,0.004032,N/A,0.0017084,0.0018056,0.0016916,0.0015139,0.0017657,0.0015655,0.0015143,0.001577
2.5,0.0013598,N/A,0.0016688,0.0019528,0.0014992,0.0017006,0.0013634,0.0017116,0.0013931,0.0017711
2.6,0.0115042,N/A,0.0039607,0.0324998,0.0017905,0.0018655,0.0020771,0.0017756,0.0015334,0.0015249
2.7,0.0015359,N/A,0.0019385,0.0015314,0.0016661,0.0018408,0.0016275,0.0016403,0.0019249,0.0013319
2.8,0.0015528,N/A,0.0017278,0.0030908,0.0023584,0.0021865,0.0019498,0.0023696,0.0017639,0.0017628
2.9,0.0027329,N/A,0.0017463,0.0018708,0.0016646,0.0018113,0.0014927,0.0020173,0.0016511,0.0018422
2.10,0.0015831,N/A,0.0019253,0.0015526,0.0017138,0.0017477,0.0014971,0.0017184,0.0019499,0.0013421
2.11,0.0016895,N/A,0.0022036,0.0019886,0.0017524,0.0019363,0.0027765,0.0017825,0.0022265,0.001742
2.12,0.0019814,N/A,0.0019868,0.0018133,0.0016253,0.0019157,0.0017968,0.0017108,0.0019792,0.0015534
2.13,0.0019148,N/A,0.0023912,0.0025523,0.0020371,0.0027896,0.0023343,0.0019816,0.0022587,0.0019442
2.14,0.0019865,N/A,0.0027441,0.0026403,0.0024371,0.0031686,0.0026341,0.0027016,0.0025391,0.0022779
2.15,0.0039424,N/A,0.0039139,0.0051009,0.0045518,0.0035134,0.0036205,0.0041629,0.0036416,0.0048036
2.16,0.0020343,N/A,0.0018974,0.0021412,0.0018872,0.0019849,0.002504,0.0030789,0.0026504,0.0019217
2.17,0.0040616,N/A,0.0044738,0.0049903,0.0048329,0.004486,0.0047148,0.00396,0.0039686,0.0033876
2.18,N/A,N/A,N/A,N/A,0.0058378,N/A,N/A,N/A,N/A,N/A
2.19,0.0022444,N/A,0.0023339,0.0020762,0.0017943,0.0023263,0.0020482,0.0019254,0.0021994,0.0018872
2.20,N/A,N/A,N/A,N/A,0.0096505,N/A,N/A,N/A,N/A,N/A
2.21,0.0013678,N/A,0.0016045,0.0014304,0.0019065,0.0014564,0.0016128,0.0014288,0.0017455,0.0016828
2.22,0.002147,N/A,0.0018483,0.0019513,0.0015522,0.0021609,0.001939,0.0015329,0.0018062,0.0017242
2.23,0.0022549,N/A,0.0016449,0.0014674,0.0024965,0.0014217,0.0023843,0.0016823,0.0015669,0.0017406
2.24,0.0029941,N/A,0.0033061,0.0036103,0.0040424,0.0031072,0.0033054,0.0031908,0.0035891,0.0027497
2.25,0.0012839,N/A,0.0013608,0.0017111,0.0013111,0.0015967,0.001524,0.0015515,0.0015166,0.0013767
2.26,0.0036655,N/A,0.0032716,0.0043592,0.0031542,0.0034083,0.0047408,0.0027848,0.004685,0.002924
2.27,0.0021048,N/A,0.001642,0.0015808,0.0014456,0.0017912,0.0015862,0.0015172,0.001752,0.0015107
2.28,0.0018897,N/A,0.0015428,0.0015853,0.0014836,0.0014386,0.0019647,0.0015086,0.0015827,0.0015046
2.29,0.0028624,N/A,0.0030697,0.0023313,0.0031173,0.0030322,0.0025786,0.0039094,0.0023235,0.0024355
2.30,0.0037065,N/A,0.0035947,0.0033983,0.0030397,0.0034786,0.0034444,0.0035141,0.0034653,0.0036548
2.31,0.0018895,N/A,0.0024025,0.0020829,0.0021951,0.0023286,0.0020944,0.0018671,0.002677,0.0018849
2.32,0.001361,0.0014974,0.0014079,0.0018234,0.0016961,0.0014256,0.0014207,0.0015081,0.0016914,0.0012425
2.33,0.0012644,N/A,0.0013639,0.001938,0.0015996,0.0016088,0.0015784,0.0017292,0.0014051,0.0017499
2.34,0.0014423,N/A,0.0014718,0.0017079,0.0015296,0.0013009,0.0012761,0.0013576,0.0012687,0.001808
2.35,0.0016838,N/A,0.0014331,0.0013801,0.0014072,0.0017191,0.0014785,0.0019156,0.0016249,0.001664
2.36,0.0019675,N/A,0.0020268,0.0019156,0.0018716,0.0015669,0.0016028,0.0022112,0.0017692,0.0020073
2.37,0.0013582,N/A,0.0016153,0.0015722,0.001687,0.0021879,0.0020059,0.00156,0.0013571,0.0020556
2.38,N/A,N/A,N/A,N/A,25.0724603,N/A,N/A,N/A,N/A,N/A
