Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
3.0,0.0291367,N/A,0.0023252,0.0017705,0.002118,0.0019075,0.0017084,0.0020951,0.0016835,0.0018089
3.1,0.0022006,N/A,0.0021525,0.0023937,0.0017376,0.0017709,0.00196,0.001646,0.0020657,0.0016876
3.2,0.0017159,N/A,0.0019362,0.0019937,0.0017581,0.0020591,0.0020901,0.0026144,0.0016862,0.0021673
3.3,0.0016653,N/A,0.0017674,0.0019111,0.0018184,0.0016439,0.0019139,0.0021211,0.001806,0.0016949
3.4,0.0038263,N/A,0.0020704,0.0017503,0.0016611,0.0019028,0.0019386,0.0022184,0.0018182,0.0016958
3.5,0.001551,N/A,0.0018492,0.0017046,0.0020002,0.0017145,0.0022355,0.0026096,0.0022855,0.0021316
3.6,0.0090635,N/A,0.0020579,0.0016275,0.0019261,0.0016663,0.001887,0.0017017,0.0017994,0.0019354
3.7,0.0016733,N/A,0.0017798,0.0018109,0.001953,0.0017289,0.0021096,0.0021639,0.0018994,0.0017281
3.8,0.0017493,N/A,0.0018366,0.0019831,0.0018285,0.0022434,0.0016894,0.0016034,0.0018164,0.0016655
3.9,0.0021724,N/A,0.0024083,0.0026588,0.0019613,0.0019599,0.0019248,0.0019765,0.0017806,0.0020484
3.10,0.0018882,N/A,0.0020378,0.0018961,0.0019048,0.0020324,0.0018611,0.0020595,0.0019431,0.0018971
3.11,0.0017815,N/A,0.0022626,0.0021273,0.0018621,0.0022956,0.0024294,0.0018416,0.0022687,0.0020954
3.12,0.001856,N/A,0.0021612,0.0020169,0.0019329,0.0020978,0.00197,0.0020468,0.0018683,0.0020788
3.13,0.0022273,N/A,0.0025558,0.003323,0.0021252,0.0033047,0.0024842,0.0022234,0.0024345,0.0020072
3.14,0.0029539,N/A,0.0027439,0.0033437,0.0021925,0.0036007,0.0026915,0.003061,0.0027545,0.0029064
3.15,0.0043655,N/A,0.0041808,0.00358,0.0044479,0.0044323,0.0034727,0.0036017,0.003921,0.0043964
3.16,0.0024026,N/A,0.0023829,0.0024056,0.002146,0.0024822,0.0023204,0.0023195,0.0022513,0.0025228
3.17,0.0392725,N/A,0.0041571,0.0047783,0.0036873,0.0042297,0.0037175,0.00388,0.0041847,0.0033617
3.18,N/A,N/A,N/A,N/A,0.004719,N/A,N/A,N/A,N/A,N/A
3.19,0.0022479,N/A,0.0024082,0.0023923,0.0029527,0.0021786,0.0023264,0.002176,0.0020298,0.0021985
3.20,N/A,N/A,N/A,N/A,0.0074173,N/A,N/A,N/A,N/A,N/A
3.21,0.0016523,N/A,0.002054,0.0017754,0.0018961,0.0018698,0.0016988,0.0023738,0.0017526,0.0016759
3.22,0.001828,N/A,0.0019572,0.0018275,0.0027571,0.0018958,0.0022903,0.0019511,0.0020708,0.0019227
3.23,0.0018407,N/A,0.0020678,0.0020316,0.0021989,0.002238,0.0018588,0.0022137,0.0019479,0.0018928
3.24,0.0035036,N/A,0.0033064,0.0037995,0.0042048,0.0032536,0.0033469,0.0032364,0.0031198,0.0031433
3.25,0.0017916,N/A,0.0020982,0.0016605,0.0021299,0.0018967,0.001729,0.0019664,0.0017849,0.0021118
3.26,0.003671,N/A,0.003271,0.003636,0.003301,0.0030805,0.0030499,0.0031598,0.0030867,0.0030708
3.27,0.0018796,N/A,0.0024931,0.0022101,0.0020389,0.0019335,0.0023516,0.001954,0.0017895,0.0017325
3.28,0.0018917,N/A,0.0018103,0.0017953,0.001778,0.0021677,0.0018268,0.0018339,0.0022597,0.0016747
3.29,0.0031902,N/A,0.0028734,0.0029304,0.0026379,0.0034905,0.0027528,0.0038442,0.0027242,0.0026185
3.30,0.0034302,N/A,0.0037522,0.0032738,0.0029902,0.0033395,0.0043166,0.0032493,0.0039815,0.0028799
3.31,0.0020652,N/A,0.0027637,0.0027117,0.0021454,0.00238,0.0024222,0.0020969,0.0025053,0.0021756
3.32,0.0015273,0.0017157,0.0017178,0.0016379,0.0020346,0.0016227,0.0016923,0.001736,0.0019034,0.0016908
3.33,0.0022089,N/A,0.0019721,0.0018169,0.0020291,0.0020171,0.0020632,0.0018445,0.001985,0.001846
3.34,0.0016567,N/A,0.001909,0.0017451,0.0020616,0.0017662,0.0019019,0.0018436,0.0016611,0.0017877
3.35,0.0016866,N/A,0.001796,0.001897,0.0017486,0.0017705,0.0021988,0.0017559,0.0020982,0.0017217
3.36,0.0019595,N/A,0.002473,0.002182,0.0020244,0.0022935,0.0020367,0.0027327,0.0019221,0.0020813
3.37,0.0018083,N/A,0.0018268,0.002013,0.0018455,0.0017934,0.0019113,0.0017308,0.0030305,0.0017345
3.38,N/A,N/A,N/A,N/A,22.0099932,N/A,N/A,N/A,N/A,N/A
