Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
1.0,0.0323439,N/A,0.0019327,0.0020855,0.0014443,0.0017227,0.001874,0.0016004,0.0016082,0.0018077
1.1,0.0016999,N/A,0.0015605,0.0017037,0.0015242,0.0019017,0.0015068,0.0018311,0.0017687,0.0020388
1.2,0.0014131,N/A,0.0017094,0.0017404,0.0019529,0.0017606,0.0018579,0.0016992,0.001964,0.001663
1.3,0.0016407,N/A,0.0017465,0.0015768,0.0018715,0.0015886,0.0021166,0.0018244,0.0016917,0.0029912
1.4,0.0033075,N/A,0.0015953,0.0015542,0.0016397,0.0018039,0.0016983,0.0015915,0.0019141,0.0016818
1.5,0.001637,N/A,0.001769,0.0017884,0.0015767,0.0017525,0.0017983,0.0018689,0.0017834,0.0017378
1.6,0.0105221,N/A,0.0023686,0.0015533,0.0016588,0.0019141,0.0017771,0.0018149,0.0016362,0.0023351
1.7,0.0014849,N/A,0.0018746,0.0020995,0.0021104,0.0017588,0.0017517,0.0018264,0.0019602,0.0017738
1.8,0.0017165,N/A,0.0027212,0.0022322,0.0021081,0.0023964,0.0021063,0.0020406,0.0017656,0.0018149
1.9,0.0022626,N/A,0.0019912,0.0021015,0.0023442,0.0027109,0.0023142,0.0023086,0.0020667,0.0022542
1.10,0.0022739,N/A,0.0022814,0.0020195,0.002106,0.0021903,0.0022105,0.0020824,0.0023026,0.0020263
1.11,0.0017333,N/A,0.0025012,0.0024976,0.0016255,0.0020018,0.0025591,0.0020288,0.0027405,0.0019722
1.12,0.0022814,N/A,0.0023029,0.0024281,0.0021704,0.0021972,0.0019284,0.0022519,0.0022773,0.0019571
1.13,0.0026755,N/A,0.0029172,0.0032356,0.0022808,0.0032479,0.0033349,0.0026706,0.002869,0.0025436
1.14,0.0028281,N/A,0.0039831,0.0032645,0.0029474,0.003673,0.0036621,0.0028675,0.0030286,0.0024964
1.15,0.0048236,N/A,0.0059965,0.0047892,0.0044481,0.004611,0.0039465,0.0038431,0.0043883,0.0036486
1.16,0.0024114,N/A,0.0022331,0.0022766,0.0022308,0.0024653,0.0029992,0.0024598,0.0026129,0.0026671
1.17,0.0049985,N/A,0.0052068,0.0047707,0.0059783,0.0048012,0.005487,0.00442,0.0072205,0.0048139
1.18,N/A,N/A,N/A,N/A,0.0051882,N/A,N/A,N/A,N/A,N/A
1.19,0.0027785,N/A,0.0022639,0.0025727,0.0025095,0.0026211,0.0026051,0.0024642,0.0024836,0.0023443
1.20,N/A,N/A,N/A,N/A,0.0095139,N/A,N/A,N/A,N/A,N/A
1.21,0.0018481,N/A,0.0017957,0.0018165,0.0018354,0.0018378,0.001763,0.0021613,0.0017626,0.001875
1.22,0.0022125,N/A,0.0021931,0.0021837,0.0022812,0.0025098,0.0023556,0.002105,0.0022729,0.0021255
1.23,0.001867,N/A,0.0021599,0.0021789,0.0022213,0.0019294,0.0021881,0.0020325,0.0018741,0.0017918
1.24,0.0030013,N/A,0.0034383,0.0040324,0.0036976,0.003762,0.0038971,0.0034616,0.0035712,0.0037314
1.25,0.0017398,N/A,0.0017571,0.0021542,0.0018584,0.001998,0.0017898,0.0017397,0.0019087,0.0017027
1.26,0.0038066,N/A,0.0038396,0.0034944,0.0042123,0.0037663,0.0038057,0.0037459,0.0037938,0.0032787
1.27,0.0017138,N/A,0.0019859,0.0019618,0.0019191,0.0023645,0.0023801,0.0023746,0.0025988,0.0021339
1.28,0.0019844,N/A,0.0028871,0.0019877,0.0021139,0.0019412,0.0021766,0.002168,0.0021225,0.0020777
1.29,0.0042205,N/A,0.0040093,0.0035395,0.0032785,0.0045017,0.003057,0.0034963,0.0032373,0.0029891
1.30,0.003294,N/A,0.0039478,0.0042824,0.0039092,0.0048972,0.0042704,0.0039392,0.004565,0.0036762
1.31,0.0028276,N/A,0.0029939,0.0034566,0.0024942,0.0031217,0.0028895,0.0027519,0.0031272,0.0027003
1.32,0.002208,0.0017621,0.00161,0.0019756,0.0016409,0.0017887,0.0015475,0.0018291,0.001565,0.001621
1.33,0.0022438,N/A,0.0021035,0.0023133,0.0021795,0.0025282,0.002111,0.0019738,0.002135,0.0019509
1.34,0.0016777,N/A,0.0018088,0.0019531,0.002082,0.0016454,0.0019015,0.0018587,0.0019472,0.0016869
1.35,0.0018585,N/A,0.001999,0.0019447,0.0018392,0.0017688,0.0016891,0.0023902,0.0021987,0.0018225
1.36,0.0019185,N/A,0.0021096,0.0019602,0.0019461,0.0025064,0.002193,0.0021241,0.0022295,0.0021839
1.37,0.0015827,N/A,0.0014543,0.0020972,0.0017367,0.0022941,0.0017816,0.0019475,0.0017719,0.0015075
1.38,N/A,N/A,N/A,N/A,24.9385153,N/A,N/A,N/A,N/A,N/A
