Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
1.0,0.0340941,N/A,0.0018596,0.0024867,0.0017028,0.0021977,0.0020238,0.0024137,0.0019266,0.0024378
1.1,0.0024961,N/A,0.002486,0.0017194,0.0024828,0.001949,0.0020142,0.0018673,0.0019217,0.0019423
1.2,0.0020847,N/A,0.0020736,0.0016007,0.0020126,0.0018054,0.0015793,0.0020814,0.0021488,0.001833
1.3,0.0018406,N/A,0.0016882,0.0023854,0.0018865,0.0022124,0.0020843,0.0023231,0.0020483,0.001627
1.4,0.0032987,N/A,0.0017396,0.0019788,0.0018697,0.0018755,0.0016978,0.0015836,0.0017584,0.0015491
1.5,0.0016834,N/A,0.0017386,0.0015957,0.0018538,0.0015027,0.0017911,0.0017256,0.0017845,0.0020291
1.6,0.0110964,N/A,0.0022808,0.0016986,0.0018431,0.0022362,0.0017574,0.0019298,0.0016323,0.0016663
1.7,0.0016771,N/A,0.0017762,0.0016721,0.0020788,0.0016384,0.0017064,0.0030143,0.0021759,0.0017538
1.8,0.0016392,N/A,0.0022036,0.0016216,0.0018407,0.0017251,0.001762,0.0018775,0.0016631,0.0021071
1.9,0.0024712,N/A,0.0023136,0.0023406,0.0022007,0.002181,0.0028364,0.0020081,0.0019461,0.0019009
1.10,0.0020156,N/A,0.0029641,0.0020367,0.0020902,0.0024516,0.0020135,0.0020908,0.0020374,0.0019232
1.11,0.0023937,N/A,0.0024935,0.0024035,0.0020384,0.0021306,0.002417,0.0019097,0.0024765,0.0052846
1.12,0.0024873,N/A,0.0020768,0.0018704,0.0022668,0.0019438,0.0025335,0.0019585,0.0026893,0.0020583
1.13,0.0026665,N/A,0.0027486,0.0027045,0.0022508,0.0032412,0.0029953,0.0025849,0.0030528,0.0026168
1.14,0.0028163,N/A,0.0031672,0.0035279,0.0026714,0.0036102,0.0032441,0.0040756,0.0041395,0.0029305
1.15,0.0039697,N/A,0.0044311,0.0041054,0.0046313,0.0038378,0.0040721,0.0045712,0.0041831,0.00369
1.16,0.0025871,N/A,0.0024686,0.0029929,0.0025228,0.0028012,0.0026668,0.0024626,0.0023625,0.0029466
1.17,0.0052959,N/A,0.004705,0.0059607,0.0041091,0.0048031,0.0070108,0.0044631,0.0042975,0.0041038
1.18,N/A,N/A,N/A,N/A,0.0052003,N/A,N/A,N/A,N/A,N/A
1.19,0.0024204,N/A,0.00258,0.0026185,0.0022468,0.0023813,0.0030172,0.0031141,0.0022635,0.0022307
1.20,N/A,N/A,N/A,N/A,0.0103406,N/A,N/A,N/A,N/A,N/A
1.21,0.0017761,N/A,0.0019072,0.0017989,0.0015711,0.0020366,0.0017349,0.0018593,0.0016465,0.001673
1.22,0.0022197,N/A,0.0020371,0.002532,0.0022303,0.0022153,0.0020842,0.0019424,0.0020502,0.0020401
1.23,0.0018964,N/A,0.0020638,0.002506,0.0024727,0.0018896,0.0019199,0.0023088,0.0022614,0.0022373
1.24,0.0032988,N/A,0.0033878,0.0042449,0.0039469,0.0035213,0.0037269,0.0042067,0.0037313,0.0036012
1.25,0.0017439,N/A,0.0025071,0.0023853,0.0021354,0.0017411,0.0020837,0.0018011,0.0019451,0.0021858
1.26,0.0048847,N/A,0.0044315,0.0037281,0.0038145,0.0041438,0.0039287,0.0042328,0.0038374,0.0034633
1.27,0.0020136,N/A,0.0024694,0.0018578,0.0019851,0.001965,0.0024146,0.0021333,0.0019822,0.0019058
1.28,0.0021667,N/A,0.0021416,0.002254,0.0019335,0.0019083,0.0017819,0.0023486,0.0018341,0.002322
1.29,0.0043888,N/A,0.0041526,0.0035243,0.003157,0.0031479,0.0030475,0.0044748,0.0031727,0.0033555
1.30,0.005242,N/A,0.0047174,0.0037727,0.0033326,0.003753,0.0039313,0.0043143,0.0036245,0.0031658
1.31,0.0025908,N/A,0.0025533,0.0029316,0.0033403,0.003067,0.0032022,0.0027828,0.0027379,0.002842
1.32,0.0018211,0.0017732,0.0015533,0.0020286,0.0015323,0.0018448,0.0016334,0.0014026,0.0015437,0.001449
1.33,0.0018513,N/A,0.0022963,0.0023034,0.0022357,0.0021642,0.0021458,0.0020439,0.0021342,0.0021677
1.34,0.0017217,N/A,0.0019467,0.0019564,0.0020704,0.0023019,0.0017717,0.0019222,0.0018047,0.0019068
1.35,0.0016989,N/A,0.0018408,0.0017447,0.0018456,0.0018948,0.0018553,0.0020384,0.0017263,0.0018193
1.36,0.0020863,N/A,0.0024374,0.0022798,0.0025441,0.0022413,0.0023658,0.0025137,0.0023203,0.0024348
1.37,0.0019182,N/A,0.0019154,0.0019466,0.0017736,0.0023707,0.0020016,0.001935,0.0017773,0.0021149
1.38,N/A,N/A,N/A,N/A,23.4622408,N/A,N/A,N/A,N/A,N/A
