Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
3.0,0.0310156,N/A,0.0019504,0.0017927,0.0018074,0.0018878,0.0017475,0.0018753,0.0017627,0.0016104
3.1,0.001864,N/A,0.0021274,0.0016902,0.001709,0.0021645,0.0022083,0.0016675,0.0015975,0.0018482
3.2,0.0021559,N/A,0.0017934,0.001963,0.0017606,0.0019336,0.0020959,0.0015926,0.0022533,0.0018857
3.3,0.0015463,N/A,0.0019949,0.001739,0.0015342,0.0022102,0.0016524,0.0020385,0.0017702,0.0015981
3.4,0.0030225,N/A,0.0016974,0.0016847,0.0019484,0.0016986,0.0022838,0.0018255,0.0016088,0.0018622
3.5,0.0017336,N/A,0.0017305,0.001819,0.0016276,0.00186,0.0017744,0.0018604,0.0018942,0.0016799
3.6,0.0091397,N/A,0.0022393,0.0017942,0.0018585,0.0016734,0.0019257,0.001871,0.0018857,0.0018546
3.7,0.0016819,N/A,0.0017949,0.0019793,0.0019243,0.0016,0.001813,0.0016409,0.0021118,0.0016815
3.8,0.0016472,N/A,0.0019496,0.001628,0.001761,0.0018021,0.0016575,0.0017115,0.0028618,0.0018541
3.9,0.0021576,N/A,0.0022671,0.0021324,0.0019164,0.0017231,0.0022212,0.0019234,0.0021522,0.0019676
3.10,0.0018829,N/A,0.0023245,0.0018907,0.0021736,0.0019888,0.0018729,0.0021512,0.0018653,0.0018631
3.11,0.0017371,N/A,0.002424,0.0023744,0.0018778,0.0020721,0.0021705,0.0034178,0.0029614,0.0024771
3.12,0.0018774,N/A,0.0024551,0.0018496,0.0022569,0.0019434,0.0026665,0.0020902,0.0024253,0.0027634
3.13,0.0021368,N/A,0.0030159,0.0024161,0.0022007,0.002579,0.0026695,0.0020658,0.0023625,0.0024035
3.14,0.0024106,N/A,0.0031673,0.0028039,0.0026491,0.0027116,0.0027406,0.0026436,0.0031125,0.0028669
3.15,0.0039414,N/A,0.0038714,0.0039015,0.0037638,0.0035629,0.0033886,0.0035649,0.0041363,0.0034597
3.16,0.0020656,N/A,0.0023553,0.0021231,0.0029614,0.0023234,0.0028787,0.0021975,0.0028283,0.0021221
3.17,0.0037907,N/A,0.0035729,0.0049007,0.0035701,0.0038257,0.0035273,0.0037616,0.0042196,0.0032646
3.18,N/A,N/A,N/A,N/A,0.0051661,N/A,N/A,N/A,N/A,N/A
3.19,0.0021744,N/A,0.0028662,0.0021028,0.002541,0.0022652,0.0022012,0.0022491,0.002028,0.0022023
3.20,N/A,N/A,N/A,N/A,0.0074481,N/A,N/A,N/A,N/A,N/A
3.21,0.0016031,N/A,0.0018111,0.0018117,0.0018477,0.0018259,0.001649,0.0018887,0.0017898,0.0017744
3.22,0.0020294,N/A,0.0020247,0.0018772,0.0020522,0.0019174,0.0021753,0.0020485,0.002092,0.0019958
3.23,0.0017524,N/A,0.0019449,0.0018861,0.0022254,0.0021999,0.0018407,0.0019672,0.0018399,0.0020963
3.24,0.0031207,N/A,0.0030263,0.0036296,0.0028692,0.0030304,0.0027471,0.0033168,0.0029898,0.0029583
3.25,0.0016513,N/A,0.0019242,0.0018728,0.002347,0.0018468,0.0016819,0.0018444,0.0017539,0.0020301
3.26,0.0034164,N/A,0.0035199,0.0033304,0.0033796,0.0032489,0.0036001,0.0032087,0.0035209,0.0031942
3.27,0.0019203,N/A,0.0021095,0.0019295,0.0020799,0.002024,0.0021988,0.0018701,0.0019203,0.0021789
3.28,0.0030704,N/A,0.0021324,0.0019968,0.0019525,0.0020144,0.0018383,0.0023582,0.0018848,0.0016965
3.29,0.0028768,N/A,0.0027373,0.0033488,0.0026549,0.0035056,0.0026777,0.0041038,0.0025823,0.0030046
3.30,0.0031983,N/A,0.0035886,0.0031946,0.0031849,0.0039283,0.0035186,0.0031069,0.0035877,0.0029536
3.31,0.002027,N/A,0.0024986,0.0026318,0.0021717,0.0022508,0.0024253,0.0024272,0.0024727,0.0020448
3.32,0.0015084,0.00176,0.001618,0.0014349,0.0024914,0.0016246,0.0017423,0.0017163,0.0018369,0.0019067
3.33,0.0018733,N/A,0.0018869,0.0018847,0.0018624,0.0017404,0.0018945,0.0017564,0.0019128,0.0018356
3.34,0.0017593,N/A,0.0018111,0.0018376,0.0019055,0.0017875,0.0017104,0.0020111,0.001735,0.0016779
3.35,0.0016506,N/A,0.0019813,0.0017325,0.0018733,0.001802,0.0016165,0.0017819,0.0016788,0.0016542
3.36,0.0020789,N/A,0.002194,0.0022197,0.002133,0.0018627,0.0020848,0.0022211,0.0022216,0.0019555
3.37,0.0016909,N/A,0.0019392,0.0017167,0.0018956,0.0018712,0.0018654,0.0019404,0.0019067,0.0018462
3.38,N/A,N/A,N/A,N/A,22.1221452,N/A,N/A,N/A,N/A,N/A
