Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
1.0,0.0324381,N/A,0.0017758,0.0018971,0.0021916,0.001777,0.0016891,0.00166,0.0014785,0.0016532
1.1,0.0025693,N/A,0.0017744,0.0016067,0.0018685,0.0019502,0.0018855,0.0015641,0.0016693,0.002349
1.2,0.0016057,N/A,0.0017767,0.0020203,0.0018944,0.001641,0.001686,0.0015745,0.0018663,0.0015301
1.3,0.0015373,N/A,0.0019175,0.0015888,0.0019437,0.0029503,0.001947,0.0016257,0.0014299,0.001986
1.4,0.0038721,N/A,0.0018047,0.002057,0.0019676,0.0018824,0.0016147,0.0017452,0.0015119,0.0017701
1.5,0.0014102,N/A,0.0017361,0.0015964,0.0017118,0.0014924,0.0017366,0.0016451,0.001485,0.0016488
1.6,0.0107778,N/A,0.0018462,0.0015211,0.0019971,0.0020333,0.0014813,0.0016918,0.0015656,0.0019582
1.7,0.0017474,N/A,0.0017217,0.0017104,0.0019327,0.0020245,0.0017087,0.0019123,0.0020838,0.0016767
1.8,0.0023961,N/A,0.0017709,0.0015593,0.0021305,0.0015963,0.0015247,0.0015819,0.0015179,0.0024887
1.9,0.0023238,N/A,0.0022455,0.0025878,0.0021748,0.0021686,0.0019423,0.0018896,0.001814,0.0018001
1.10,0.0017608,N/A,0.0022175,0.0017166,0.0018289,0.0018292,0.0027158,0.0021004,0.0025041,0.0021722
1.11,0.0018057,N/A,0.0030496,0.0020657,0.0020487,0.0023976,0.0032178,0.0020354,0.0025696,0.0017181
1.12,0.0016517,N/A,0.0027659,0.0017611,0.0022827,0.0019513,0.002059,0.0020463,0.0019728,0.0018707
1.13,0.0025457,N/A,0.0024225,0.0025063,0.0019474,0.0023602,0.0026632,0.0040197,0.0048618,0.0025082
1.14,0.0026974,N/A,0.003038,0.0034615,0.0026896,0.0040023,0.0031174,0.0034424,0.0029514,0.0029063
1.15,0.0049928,N/A,0.0053566,0.0033476,0.003998,0.003261,0.0033851,0.0044034,0.0031034,0.0039637
1.16,0.0020702,N/A,0.0026816,0.0021588,0.0022795,0.0021197,0.0021875,0.0021137,0.0019766,0.0022261
1.17,0.0042858,N/A,0.0356425,0.0051551,0.0035169,0.0038617,0.0046331,0.0035342,0.0035767,0.0044398
1.18,N/A,N/A,N/A,N/A,0.0041297,N/A,N/A,N/A,N/A,N/A
1.19,0.0021616,N/A,0.0027525,0.0021296,0.0024635,0.0021169,0.0020977,0.002006,0.0019126,0.0026271
1.20,N/A,N/A,N/A,N/A,0.0089942,N/A,N/A,N/A,N/A,N/A
1.21,0.0013965,N/A,0.0015138,0.0014361,0.0023911,0.0016883,0.0015469,0.0016201,0.0014499,0.0019318
1.22,0.0020282,N/A,0.0019175,0.0022216,0.0018308,0.0023766,0.001891,0.0022011,0.0018118,0.0016675
1.23,0.0015444,N/A,0.002213,0.0020394,0.0019038,0.0020135,0.001918,0.001907,0.0020588,0.0018293
1.24,0.0029309,N/A,0.0028708,0.0036524,0.0035601,0.0039513,0.0028987,0.0036388,0.0030873,0.0031735
1.25,0.0018932,N/A,0.0023666,0.0022092,0.0017887,0.0017738,0.001691,0.0019473,0.0017107,0.0016895
1.26,0.0034718,N/A,0.0032441,0.0036976,0.0034702,0.0035036,0.0046772,0.003049,0.0037252,0.0030926
1.27,0.0016649,N/A,0.0018261,0.0017739,0.0016567,0.0017709,0.0019318,0.0018879,0.0024561,0.0016627
1.28,0.0016101,N/A,0.0029775,0.0020356,0.0023995,0.0021836,0.001752,0.0018303,0.0019487,0.0023615
1.29,0.0049452,N/A,0.0041798,0.0028934,0.0034782,0.002753,0.0033148,0.0034576,0.0035333,0.0025697
1.30,0.0028991,N/A,0.0034489,0.0051532,0.0029375,0.0037771,0.0040882,0.0033059,0.0042302,0.002961
1.31,0.002207,N/A,0.0026782,0.0029342,0.0021614,0.0022068,0.0022514,0.0022475,0.002344,0.0020692
1.32,0.0013942,0.0018627,0.0014916,0.0016788,0.0017474,0.0016072,0.0014964,0.0016424,0.0016088,0.0018563
1.33,0.0018392,N/A,0.0019035,0.0021803,0.0017843,0.0020825,0.0018661,0.0018617,0.0018852,0.0016137
1.34,0.0015466,N/A,0.0018099,0.0016854,0.0016665,0.0016314,0.0018982,0.0016543,0.0015715,0.0016552
1.35,0.0022489,N/A,0.0019864,0.001952,0.0021748,0.0021141,0.0016197,0.0014871,0.0015552,0.0015008
1.36,0.0017675,N/A,0.0020439,0.0021355,0.0023289,0.0020039,0.0024987,0.0020744,0.0021857,0.0021406
1.37,0.0018486,N/A,0.001842,0.0018784,0.0017722,0.0021541,0.0018499,0.0018358,0.0018647,0.0025787
1.38,N/A,N/A,N/A,N/A,23.9214299,N/A,N/A,N/A,N/A,N/A
