Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
2.0,0.0363646,N/A,0.0016507,0.0019407,0.0020456,0.0022196,0.0014338,0.0018397,0.0013254,0.0018721
2.1,0.0014645,N/A,0.0022414,0.0014405,0.0017359,0.0015759,0.0017458,0.0017855,0.0013346,0.001647
2.2,0.0015841,N/A,0.0016829,0.0017381,0.0019363,0.001604,0.001814,0.0015702,0.0016173,0.0016776
2.3,0.0013467,N/A,0.001291,0.0017695,0.0019762,0.0015278,0.0017174,0.0013849,0.0022536,0.001862
2.4,0.0034393,N/A,0.0013331,0.0013237,0.0015968,0.0013228,0.0018979,0.0014096,0.0014092,0.0013537
2.5,0.0015091,N/A,0.0013658,0.0015661,0.0012288,0.0013002,0.0012234,0.0014987,0.0012077,0.0024637
2.6,0.0105462,N/A,0.0016789,0.0015983,0.0014931,0.0016557,0.0011938,0.0013233,0.0014127,0.0014736
2.7,0.0016385,N/A,0.0016149,0.0017043,0.0017414,0.0018724,0.0018887,0.0014576,0.0016946,0.0014339
2.8,0.0013544,N/A,0.0019718,0.001494,0.0016231,0.0018648,0.0014785,0.0015655,0.001298,0.0018443
2.9,0.0027888,N/A,0.0021206,0.001425,0.0017557,0.0017138,0.0019095,0.001977,0.0020155,0.0015937
2.10,0.0022561,N/A,0.0018409,0.0017801,0.0016599,0.0014568,0.0018842,0.0018408,0.0023729,0.0018021
2.11,0.0018034,N/A,0.0027493,0.0024536,0.00192,0.0017612,0.0024392,0.0016869,0.0021344,0.0019335
2.12,0.0013924,N/A,0.0018248,0.0017967,0.0016952,0.0014736,0.0018855,0.0020292,0.0016317,0.0014469
2.13,0.0016518,N/A,0.0024133,0.0028863,0.0022792,0.0021482,0.0026793,0.0025768,0.0023687,0.0025233
2.14,0.0038225,N/A,0.0037295,0.002759,0.0023841,0.0035508,0.0036699,0.0041209,0.0037298,0.0028595
2.15,0.0046128,N/A,0.0042552,0.0041205,0.0045562,0.004194,0.0046716,0.003879,0.0040864,0.0039331
2.16,0.0027451,N/A,0.0024759,0.0021074,0.0018027,0.0021577,0.0026442,0.0023117,0.0022924,0.002311
2.17,0.005095,N/A,0.0054876,0.0039951,0.004762,0.0055294,0.0054124,0.0050442,0.005437,0.0035766
2.18,N/A,N/A,N/A,N/A,0.0053554,N/A,N/A,N/A,N/A,N/A
2.19,0.0020056,N/A,0.002262,0.002549,0.0030304,0.0026904,0.0032269,0.0019558,0.002265,0.0022651
2.20,N/A,N/A,N/A,N/A,0.0339596,N/A,N/A,N/A,N/A,N/A
2.21,0.0017042,N/A,0.0016225,0.0015781,0.001303,0.0016449,0.0012708,0.0012112,0.0012761,0.0013684
2.22,0.001946,N/A,0.0019851,0.002773,0.0026382,0.0018527,0.0018822,0.0026297,0.0024396,0.0021192
2.23,0.0015231,N/A,0.0018685,0.0017796,0.0021175,0.001535,0.0019745,0.0016745,0.0020621,0.0016854
2.24,0.0029081,N/A,0.0048537,0.0027521,0.0027043,0.0026349,0.0026793,0.0031351,0.0032738,0.0030314
2.25,0.0015037,N/A,0.0014777,0.0023241,0.0020516,0.0013603,0.0011886,0.0014599,0.0019778,0.0014094
2.26,0.0033822,N/A,0.0032686,0.003607,0.004696,0.0035761,0.0030976,0.0030683,0.0031236,0.0032664
2.27,0.0014537,N/A,0.0022089,0.0013805,0.0020309,0.0023167,0.0020955,0.001958,0.002158,0.0015769
2.28,0.0017631,N/A,0.0016292,0.0019122,0.0015813,0.0017625,0.0020278,0.0019867,0.0015903,0.0017528
2.29,0.0036507,N/A,0.0030743,0.0024194,0.0028299,0.0033515,0.003253,0.0031829,0.0030456,0.0026347
2.30,0.0029741,N/A,0.0030829,0.0031045,0.0032057,0.0031993,0.003095,0.0027881,0.00358,0.0034167
2.31,0.0025391,N/A,0.0027558,0.002895,0.001825,0.0025624,0.0023955,0.0017803,0.0020828,0.0018101
2.32,0.0010906,0.001673,0.0011738,0.0017972,0.0018264,0.0013333,0.0013087,0.0013232,0.0014837,0.0013378
2.33,0.0015577,N/A,0.0015355,0.0013743,0.0015418,0.0016629,0.0013727,0.0017518,0.0014364,0.0018269
2.34,0.0012383,N/A,0.0014846,0.0013563,0.0018522,0.0017041,0.0015612,0.0015616,0.0012318,0.0017457
2.35,0.0012356,N/A,0.0018212,0.001405,0.0018759,0.0016736,0.0013289,0.0016375,0.0013324,0.0018297
2.36,0.0016,N/A,0.0028219,0.0023825,0.0017788,0.0018775,0.0015189,0.0020372,0.0017498,0.0017698
2.37,0.0015134,N/A,0.0015145,0.0016003,0.0016419,0.0016887,0.0018273,0.0015109,0.0017472,0.0016233
2.38,N/A,N/A,N/A,N/A,23.8239838,N/A,N/A,N/A,N/A,N/A
