Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
1.0,0.0327348,N/A,0.0018021,0.0019569,0.00216,0.0017051,0.0019729,0.0016504,0.0016187,0.001828
1.1,0.0016637,N/A,0.0020813,0.0016026,0.0016007,0.00198,0.001642,0.002403,0.0016397,0.0017848
1.2,0.0015934,N/A,0.0017383,0.0014723,0.0019095,0.0014981,0.0019243,0.0015677,0.0017386,0.0016383
1.3,0.0019242,N/A,0.0019178,0.0021453,0.0015784,0.0016515,0.0017695,0.0015533,0.0017365,0.0030944
1.4,0.0034237,N/A,0.0018654,0.0019798,0.0019744,0.0022035,0.0016272,0.0022022,0.0018649,0.0016936
1.5,0.0014852,N/A,0.0015479,0.0015058,0.0017676,0.0014765,0.0018169,0.0017297,0.0014737,0.0020526
1.6,0.0116571,N/A,0.0263952,0.0016276,0.0014673,0.0018786,0.0016171,0.0015334,0.0016544,0.0015454
1.7,0.0017623,N/A,0.0019481,0.0016409,0.0018594,0.0015402,0.0020334,0.002725,0.0026786,0.0022514
1.8,0.0017729,N/A,0.0022207,0.0016935,0.0015665,0.0015975,0.0014364,0.0020308,0.001603,0.0016215
1.9,0.0020441,N/A,0.0018356,0.0027198,0.0018555,0.0023506,0.0021378,0.0026742,0.0017676,0.0018311
1.10,0.0018208,N/A,0.0022919,0.0026039,0.0020879,0.0026091,0.0020045,0.0020978,0.0020311,0.0020108
1.11,0.0016394,N/A,0.002196,0.0019438,0.0019745,0.002199,0.0025385,0.0017014,0.0031134,0.0016754
1.12,0.0016678,N/A,0.0026167,0.0018145,0.0023932,0.0017301,0.0017408,0.0018186,0.0017631,0.00216
1.13,0.0028425,N/A,0.0026851,0.0025432,0.0022106,0.003048,0.0038845,0.0025322,0.0032227,0.0024528
1.14,0.0024608,N/A,0.00281,0.0030075,0.002738,0.0032891,0.0031208,0.002868,0.0027151,0.0026548
1.15,0.0048201,N/A,0.0047109,0.0033811,0.0045006,0.0031398,0.0034345,0.0041942,0.0032106,0.0043824
1.16,0.0028108,N/A,0.0026188,0.0023499,0.0027496,0.0023547,0.0028319,0.0020532,0.0021263,0.0020866
1.17,0.0040456,N/A,0.0039719,0.0053412,0.004384,0.0046818,0.0044834,0.0036981,0.0054326,0.0036113
1.18,N/A,N/A,N/A,N/A,0.0047046,N/A,N/A,N/A,N/A,N/A
1.19,0.0025515,N/A,0.0024681,0.0022131,0.0024612,0.0023925,0.0024202,0.0026188,0.0020211,0.0025826
1.20,N/A,N/A,N/A,N/A,0.0085455,N/A,N/A,N/A,N/A,N/A
1.21,0.0015415,N/A,0.0017497,0.0019446,0.0022946,0.0016712,0.0015333,0.0017223,0.0014353,0.0019547
1.22,0.0022792,N/A,0.0020506,0.0023789,0.0024653,0.0024442,0.001918,0.0017018,0.001993,0.0017978
1.23,0.0015673,N/A,0.001826,0.0019533,0.001889,0.0019804,0.0024968,0.0017733,0.0018272,0.0017568
1.24,0.0029726,N/A,0.0036412,0.0033997,0.0038258,0.003958,0.0032753,0.0037815,0.003252,0.0030779
1.25,0.0022232,N/A,0.0018552,0.0020992,0.0021912,0.0016343,0.0018119,0.0018335,0.0019688,0.002724
1.26,0.0044137,N/A,0.004102,0.0034045,0.0036783,0.0035013,0.0032978,0.0033182,0.0033597,0.0043195
1.27,0.0020748,N/A,0.0022157,0.0024194,0.0018756,0.0026325,0.0022021,0.0021185,0.001902,0.0017467
1.28,0.0017702,N/A,0.0023512,0.0025223,0.0021393,0.0017963,0.0023211,0.0018265,0.0018509,0.0017477
1.29,0.0036224,N/A,0.0037125,0.003044,0.0031602,0.0026903,0.0037046,0.0034734,0.0028289,0.0025298
1.30,0.002919,N/A,0.0037598,0.0036093,0.0037308,0.0032861,0.0044051,0.0033292,0.0038137,0.003243
1.31,0.0023543,N/A,0.0023813,0.0029365,0.0020729,0.0029608,0.0024615,0.002475,0.0024271,0.0025371
1.32,0.0016641,0.0018314,0.0014288,0.0019973,0.0014272,0.0017892,0.0015138,0.0014131,0.0018139,0.0014893
1.33,0.0019323,N/A,0.0028206,0.0021715,0.0026594,0.0018095,0.0017791,0.0017611,0.0016233,0.0024149
1.34,0.00154,N/A,0.0021383,0.002016,0.0019561,0.0017118,0.0018721,0.0020729,0.0018613,0.0022594
1.35,0.0017104,N/A,0.0018866,0.0018402,0.0018759,0.00187,0.0019651,0.0015023,0.0016655,0.0016498
1.36,0.0021758,N/A,0.002308,0.001908,0.0022268,0.0020275,0.001981,0.0019787,0.00196,0.0026603
1.37,0.0018262,N/A,0.0017428,0.0022945,0.001733,0.0015604,0.0021837,0.0021707,0.0020994,0.0015396
1.38,N/A,N/A,N/A,N/A,23.1530208,N/A,N/A,N/A,N/A,N/A
