Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
3.0,0.029832,N/A,0.0020435,0.0017551,0.0019907,0.0021499,0.0016988,0.0021557,0.0018043,0.0016703
3.1,0.0017368,N/A,0.002181,0.0017742,0.0018097,0.0016547,0.0019585,0.0016741,0.0018576,0.0017732
3.2,0.0022218,N/A,0.001771,0.0018183,0.0016977,0.0019653,0.0018328,0.0015939,0.0018298,0.0019127
3.3,0.0016021,N/A,0.0021027,0.0017788,0.0016317,0.001706,0.0015379,0.001991,0.0017952,0.0018385
3.4,0.0042098,N/A,0.0018167,0.0018499,0.0018112,0.0016444,0.0020675,0.0017209,0.0021251,0.0018128
3.5,0.0016699,N/A,0.0021124,0.0018045,0.0017131,0.0017259,0.0017154,0.0018712,0.0018986,0.0015684
3.6,0.0095999,N/A,0.0020814,0.001695,0.0018324,0.0017145,0.0017573,0.0016076,0.0018485,0.0017848
3.7,0.0015372,N/A,0.00238,0.0017633,0.0018683,0.0019019,0.0016533,0.0018447,0.0017816,0.0016526
3.8,0.0017632,N/A,0.0019237,0.0017088,0.0019693,0.001711,0.0016331,0.0019308,0.0028693,0.0024079
3.9,0.0023021,N/A,0.00234,0.0019432,0.0019764,0.0018974,0.0019847,0.0019054,0.0023113,0.0018687
3.10,0.0023124,N/A,0.002065,0.0019563,0.0020484,0.0020723,0.0023501,0.0019928,0.0019998,0.0018866
3.11,0.0021263,N/A,0.0022824,0.0024675,0.0018407,0.0026978,0.0021911,0.0018159,0.0036515,0.0035914
3.12,0.0025144,N/A,0.0019808,0.0020758,0.0019777,0.002304,0.0018834,0.0019909,0.0019785,0.0019643
3.13,0.002414,N/A,0.0025881,0.0023269,0.0021863,0.0024963,0.00306,0.002548,0.0029684,0.0023879
3.14,0.0024754,N/A,0.002968,0.0027471,0.0024053,0.002703,0.0035337,0.0026335,0.0032754,0.0028605
3.15,0.0036481,N/A,0.0035513,0.0043149,0.0039681,0.003544,0.0036918,0.0034136,0.0036119,0.003372
3.16,0.0020943,N/A,0.0023557,0.0024706,0.0022805,0.0024672,0.0024131,0.0024585,0.0028099,0.0023345
3.17,0.0044983,N/A,0.0040462,0.0041481,0.003804,0.0048683,0.0045636,0.0037964,0.003986,0.003458
3.18,N/A,N/A,N/A,N/A,0.0045983,N/A,N/A,N/A,N/A,N/A
3.19,0.0022145,N/A,0.0022973,0.0022323,0.0022185,0.0021505,0.002423,0.0020774,0.0023754,0.0022673
3.20,N/A,N/A,N/A,N/A,0.0084604,N/A,N/A,N/A,N/A,N/A
3.21,0.0016597,N/A,0.0018333,0.0017337,0.0021256,0.0017395,0.002385,0.0017565,0.0016679,0.0017481
3.22,0.0023243,N/A,0.0020062,0.0020587,0.0020482,0.0018406,0.0020064,0.0018699,0.002206,0.0020033
3.23,0.0015974,N/A,0.0020873,0.0018936,0.0020272,0.0019256,0.0018546,0.0024942,0.0021693,0.0020314
3.24,0.0032138,N/A,0.0033369,0.0034145,0.0030277,0.0030084,0.0032374,0.0034002,0.0035333,0.0029004
3.25,0.0017509,N/A,0.0019986,0.0017706,0.0023688,0.0018413,0.0019265,0.0019691,0.0018131,0.0017967
3.26,0.0041254,N/A,0.0032275,0.0031387,0.0037417,0.0047151,0.0035571,0.003137,0.0031451,0.0034149
3.27,0.0019872,N/A,0.0020487,0.0019427,0.0016963,0.0017797,0.0019747,0.0019474,0.0020659,0.0018875
3.28,0.0017433,N/A,0.0019949,0.0018049,0.0022096,0.0019387,0.0020772,0.0019231,0.0017912,0.0021139
3.29,0.0034042,N/A,0.0033,0.0026884,0.0030603,0.0028246,0.0027866,0.003125,0.0027938,0.0025784
3.30,0.0030324,N/A,0.0033628,0.0032579,0.0029478,0.0039623,0.0033303,0.0036513,0.0032927,0.0033573
3.31,0.0026645,N/A,0.0024451,0.0024555,0.0019443,0.0027771,0.0022439,0.0024025,0.0023348,0.0027131
3.32,0.0014957,0.0017283,0.0014998,0.0016782,0.0016351,0.0015722,0.0024348,0.0014557,0.0021754,0.0016697
3.33,0.0018112,N/A,0.0019591,0.0018314,0.0019488,0.0022061,0.0018108,0.0019033,0.0018396,0.0017458
3.34,0.0018269,N/A,0.0018658,0.0017849,0.0018523,0.0016959,0.0019037,0.0021259,0.001732,0.0018745
3.35,0.0019865,N/A,0.0018064,0.0018031,0.0018527,0.0017258,0.0018808,0.0016914,0.0021596,0.0017351
3.36,0.0019147,N/A,0.0022075,0.0023018,0.0020122,0.001943,0.0019823,0.0021261,0.0023286,0.0025678
3.37,0.0018885,N/A,0.0018671,0.0020912,0.0018649,0.001936,0.0024066,0.0017233,0.0017901,0.0017925
3.38,N/A,N/A,N/A,N/A,21.3175304,N/A,N/A,N/A,N/A,N/A
