Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
1.0,0.0322297,N/A,0.0021372,0.0019095,0.0016399,0.0027045,0.0019691,0.0017599,0.0016905,0.0017239
1.1,0.001791,N/A,0.0020952,0.0016803,0.0016375,0.0019454,0.001518,0.001944,0.0016525,0.0018141
1.2,0.0019002,N/A,0.001735,0.0015641,0.0019039,0.0016124,0.0017768,0.0017675,0.0022112,0.0015953
1.3,0.0013675,N/A,0.0019462,0.0016161,0.0016105,0.0015349,0.0017614,0.0021502,0.0017067,0.001484
1.4,0.0027774,N/A,0.0016188,0.0018682,0.0017198,0.0017642,0.0017168,0.0021368,0.0016325,0.0015926
1.5,0.0014087,N/A,0.0019206,0.001869,0.0020646,0.0015289,0.0014794,0.0016477,0.0015676,0.0020983
1.6,0.0103609,N/A,0.0030998,0.0016632,0.0015827,0.0016345,0.0014053,0.0020477,0.0016987,0.0014969
1.7,0.0013703,N/A,0.0017056,0.0014574,0.0026552,0.0016442,0.0016401,0.0016204,0.0014433,0.0020394
1.8,0.0018204,N/A,0.0017673,0.0017254,0.0017361,0.0018112,0.0016525,0.0018916,0.0027932,0.0042255
1.9,0.0035449,N/A,0.002422,0.0017698,0.0026445,0.0019651,0.0020802,0.0024751,0.0024095,0.0020566
1.10,0.0020416,N/A,0.0020708,0.002286,0.0019505,0.0020016,0.0019673,0.0019827,0.0025052,0.0019963
1.11,0.0018374,N/A,0.0023295,0.0026727,0.0021952,0.0022548,0.0025648,0.0019342,0.0022668,0.0019392
1.12,0.0018821,N/A,0.0024306,0.0025909,0.0023177,0.0023271,0.0025027,0.002241,0.0024584,0.0018019
1.13,0.0021038,N/A,0.0027129,0.0031342,0.0020592,0.0027224,0.002782,0.0024424,0.0044904,0.0032964
1.14,0.0100904,N/A,0.0048546,0.0030562,0.0025581,0.0031146,0.0030354,0.0028251,0.0039417,0.0027821
1.15,0.0048551,N/A,0.0051787,0.0037647,0.0038381,0.0034114,0.0036518,0.0046192,0.0033874,0.0040999
1.16,0.0022193,N/A,0.0025789,0.0021319,0.0022102,0.0020805,0.0026611,0.002194,0.0020489,0.0020063
1.17,0.0043306,N/A,0.0042893,0.005177,0.0041876,0.0044052,0.0050383,0.0037143,0.0046425,0.0034383
1.18,N/A,N/A,N/A,N/A,0.0042825,N/A,N/A,N/A,N/A,N/A
1.19,0.0023929,N/A,0.0023715,0.0024478,0.0020672,0.0021883,0.001909,0.002568,0.0020276,0.0018804
1.20,N/A,N/A,N/A,N/A,0.0080579,N/A,N/A,N/A,N/A,N/A
1.21,0.0013956,N/A,0.0015948,0.0015895,0.0020698,0.0017289,0.0014682,0.001594,0.0015789,0.0022144
1.22,0.0020741,N/A,0.0020826,0.0032109,0.002246,0.002955,0.001892,0.0016883,0.0018091,0.001686
1.23,0.0015596,N/A,0.001935,0.0019433,0.0019646,0.0018981,0.0019534,0.0020101,0.0021483,0.0018448
1.24,0.0030442,N/A,0.003763,0.0043005,0.003499,0.0034408,0.0030287,0.003479,0.0033775,0.003987
1.25,0.0020481,N/A,0.002096,0.0020299,0.0022927,0.0017801,0.0023728,0.0022412,0.0019725,0.0016595
1.26,0.0034512,N/A,0.0036192,0.0033266,0.0031214,0.0042443,0.0038328,0.003168,0.0032837,0.0032466
1.27,0.0017216,N/A,0.0017819,0.0017227,0.0017131,0.0019379,0.0031344,0.002083,0.0020087,0.0016947
1.28,0.0026178,N/A,0.0018959,0.0018711,0.0020472,0.0019446,0.0019291,0.0023673,0.0018243,0.001876
1.29,0.0033708,N/A,0.0029631,0.0032092,0.0028557,0.0030068,0.0028898,0.0033805,0.0033541,0.0029117
1.30,0.0032593,N/A,0.0037354,0.0041819,0.0031267,0.0033838,0.0043767,0.0035159,0.0039877,0.0039079
1.31,0.0034179,N/A,0.0027313,0.0026527,0.002173,0.002509,0.0026577,0.0021927,0.0025043,0.0020744
1.32,0.0015954,0.0016394,0.0019235,0.0018877,0.0016034,0.0016131,0.0015214,0.0015638,0.0012746,0.001554
1.33,0.0017678,N/A,0.0018808,0.0027828,0.0019079,0.0018953,0.0017959,0.0017136,0.002188,0.0019149
1.34,0.001572,N/A,0.0016062,0.0020628,0.0017194,0.0016677,0.0017251,0.0017027,0.0015092,0.0016762
1.35,0.0014259,N/A,0.0016798,0.002065,0.0017188,0.0016999,0.001656,0.0017423,0.0020798,0.001679
1.36,0.0019041,N/A,0.0018718,0.0022205,0.001906,0.0022875,0.0020031,0.0019145,0.002842,0.0020554
1.37,0.0016856,N/A,0.0016722,0.0017847,0.0014337,0.0020598,0.0018067,0.0018887,0.0015391,0.0015544
1.38,N/A,N/A,N/A,N/A,23.5108287,N/A,N/A,N/A,N/A,N/A
