Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
3.0,0.029318,N/A,0.0021023,0.0018047,0.0019931,0.0017837,0.0022083,0.0022873,0.0018621,0.0018198
3.1,0.0017495,N/A,0.0022209,0.0018664,0.0017667,0.0016598,0.0022197,0.001669,0.0017987,0.0017508
3.2,0.0023451,N/A,0.0018026,0.0018259,0.0017453,0.0021942,0.0018686,0.0016537,0.0018871,0.0019169
3.3,0.0015653,N/A,0.0023945,0.0017862,0.0019063,0.00178,0.0015966,0.0019445,0.0017514,0.0018108
3.4,0.0034853,N/A,0.0017643,0.0022562,0.0017042,0.0017865,0.0020927,0.001712,0.0023132,0.0017071
3.5,0.0016296,N/A,0.0018249,0.0016916,0.0020188,0.0017753,0.0018419,0.0018557,0.0017071,0.0023862
3.6,0.0103974,N/A,0.0023749,0.0018161,0.0016736,0.0018271,0.0016369,0.0021688,0.0017876,0.001768
3.7,0.0016762,N/A,0.0017929,0.0019035,0.00231,0.0017048,0.0018942,0.0018319,0.0016097,0.0026856
3.8,0.0022102,N/A,0.0018364,0.0019347,0.0019016,0.0016126,0.0017964,0.0016613,0.0016714,0.0019088
3.9,0.0024621,N/A,0.0025761,0.0020499,0.0019576,0.00201,0.0018835,0.0025414,0.0019571,0.0025006
3.10,0.0020275,N/A,0.0022855,0.0021738,0.0019701,0.0021874,0.001962,0.0021899,0.0020755,0.0018408
3.11,0.0018801,N/A,0.0023194,0.0022323,0.0020101,0.0022154,0.0028346,0.0018724,0.0023226,0.0022581
3.12,0.0018851,N/A,0.0022869,0.0019764,0.0019905,0.0020509,0.001931,0.0026647,0.0023244,0.0024836
3.13,0.0026399,N/A,0.0027603,0.0027317,0.0021731,0.0032565,0.0025812,0.0029188,0.0024961,0.0023287
3.14,0.0050355,N/A,0.003673,0.0030265,0.0026302,0.0029706,0.0029616,0.0028542,0.0039478,0.0025571
3.15,0.0039019,N/A,0.0039852,0.003836,0.0039977,0.0046906,0.0038387,0.0046533,0.0051072,0.0038777
3.16,0.0024929,N/A,0.0026766,0.0023614,0.0023897,0.002717,0.0027581,0.0023932,0.0025533,0.0022907
3.17,0.0042427,N/A,0.0041074,0.0046235,0.0045001,0.0041992,0.0052941,0.004226,0.0042168,0.0043758
3.18,N/A,N/A,N/A,N/A,0.0045507,N/A,N/A,N/A,N/A,N/A
3.19,0.0026632,N/A,0.002325,0.0029962,0.0024291,0.0030103,0.002342,0.0028636,0.0024787,0.0024036
3.20,N/A,N/A,N/A,N/A,0.0083299,N/A,N/A,N/A,N/A,N/A
3.21,0.0016081,N/A,0.0017883,0.0018001,0.0016923,0.0020957,0.0018319,0.0016578,0.0019977,0.0018737
3.22,0.0018555,N/A,0.0021193,0.001935,0.0025563,0.0019744,0.0019691,0.0020495,0.0021624,0.0020603
3.23,0.0033148,N/A,0.0019696,0.002156,0.0020314,0.0021248,0.0019531,0.002039,0.0024079,0.001938
3.24,0.0031659,N/A,0.0032776,0.0038344,0.0030844,0.0035912,0.0030084,0.0036087,0.0034032,0.0033464
3.25,0.0018631,N/A,0.0025864,0.0019299,0.0022593,0.0020218,0.0018592,0.0019866,0.001806,0.001923
3.26,0.0040779,N/A,0.0040017,0.0033842,0.0037579,0.0033744,0.0038973,0.0034278,0.0030966,0.0030457
3.27,0.0019975,N/A,0.0020951,0.0021844,0.0019532,0.0021015,0.002013,0.0019871,0.0021119,0.0020059
3.28,0.0019342,N/A,0.0020409,0.001942,0.0019395,0.0020451,0.0019055,0.002215,0.0018256,0.0018527
3.29,0.0029481,N/A,0.0023452,0.0029342,0.002672,0.003603,0.0027102,0.0037192,0.0026103,0.0029822
3.30,0.0035764,N/A,0.0036156,0.003227,0.0030698,0.0035066,0.0039422,0.0032306,0.0038371,0.0029031
3.31,0.0020362,N/A,0.0026737,0.0024305,0.0021294,0.0023245,0.0023359,0.0022041,0.0026255,0.0020913
3.32,0.0014716,0.0018974,0.001523,0.0016412,0.0018324,0.001531,0.0021055,0.0016226,0.0018479,0.0016206
3.33,0.0023288,N/A,0.0018455,0.0021096,0.001852,0.0016848,0.0019385,0.00166,0.0019661,0.0017947
3.34,0.0016984,N/A,0.0020684,0.0018132,0.0019898,0.0017686,0.001834,0.0021678,0.0017061,0.0018596
3.35,0.0016558,N/A,0.0018341,0.0016768,0.0018848,0.0017316,0.0020917,0.001782,0.0017195,0.0018104
3.36,0.0023742,N/A,0.0021347,0.0025216,0.0020641,0.0032374,0.0020528,0.0025789,0.0019683,0.0024118
3.37,0.0016968,N/A,0.0018414,0.0017443,0.00238,0.0018017,0.0021472,0.0017979,0.0017009,0.0018193
3.38,N/A,N/A,N/A,N/A,21.9747831,N/A,N/A,N/A,N/A,N/A
