Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
1.0,0.0322488,N/A,0.001888,0.0021953,0.0015953,0.0017803,0.0017613,0.001691,0.0016626,0.0017277
1.1,0.0017549,N/A,0.0016055,0.0018193,0.0015735,0.0018181,0.0014832,0.0017294,0.0018889,0.0018338
1.2,0.0014502,N/A,0.0023307,0.001658,0.0018225,0.0016335,0.0016198,0.0016972,0.0017249,0.0017756
1.3,0.0015735,N/A,0.0015769,0.0018554,0.0018676,0.0016891,0.0019494,0.0015977,0.0015192,0.0017368
1.4,0.0032427,N/A,0.001793,0.0017554,0.0019234,0.002282,0.0020384,0.0019664,0.0019847,0.0017164
1.5,0.0021572,N/A,0.0017863,0.0015168,0.0018022,0.0019351,0.0016769,0.0015695,0.0017924,0.0017724
1.6,0.0097443,N/A,0.0019713,0.0020079,0.0018137,0.0017797,0.0017859,0.0020371,0.0017894,0.0015709
1.7,0.0014611,N/A,0.0017605,0.0016479,0.0023006,0.001638,0.0018004,0.0016808,0.0040132,0.0018345
1.8,0.0012686,N/A,0.0018874,0.0017969,0.001672,0.0017959,0.0016868,0.001914,0.0016922,0.0019057
1.9,0.0023217,N/A,0.0021183,0.0020854,0.0022917,0.0025535,0.0018926,0.0020458,0.0022854,0.0019558
1.10,0.0020128,N/A,0.0019932,0.002207,0.0018758,0.0018613,0.0021515,0.0029353,0.0020417,0.0017656
1.11,0.0020738,N/A,0.0022122,0.0031345,0.0017706,0.0024827,0.0026317,0.0021833,0.0030239,0.0036274
1.12,0.0019873,N/A,0.0027557,0.0022699,0.0023536,0.0019502,0.0026602,0.001768,0.0020423,0.0018931
1.13,0.0023778,N/A,0.0035044,0.0023012,0.0021505,0.0026631,0.0028758,0.0021971,0.0029155,0.0021716
1.14,0.0025369,N/A,0.0032819,0.0029918,0.0022974,0.0044415,0.0032191,0.002781,0.0030611,0.0044275
1.15,0.0041578,N/A,0.0039462,0.0038614,0.0038302,0.0039185,0.0041424,0.0040935,0.0034782,0.0047228
1.16,0.002078,N/A,0.002124,0.0022937,0.0022793,0.0019067,0.0025691,0.0021188,0.0023099,0.0021555
1.17,0.0039877,N/A,0.0042607,0.0042255,0.003945,0.0069708,0.0046519,0.0037954,0.004444,0.0039414
1.18,N/A,N/A,N/A,N/A,0.0063183,N/A,N/A,N/A,N/A,N/A
1.19,0.0025849,N/A,0.0023935,0.0018376,0.0019345,0.0019871,0.0018667,0.0029142,0.0018823,0.0028141
1.20,N/A,N/A,N/A,N/A,0.0132829,N/A,N/A,N/A,N/A,N/A
1.21,0.0017751,N/A,0.0014513,0.0017186,0.0017378,0.0016691,0.001633,0.00153,0.0018417,0.0016251
1.22,0.0019289,N/A,0.0019699,0.0022104,0.0021903,0.0019926,0.002183,0.0020453,0.0021727,0.0020207
1.23,0.0018599,N/A,0.0021285,0.0020481,0.0022095,0.0017815,0.0023638,0.0022033,0.0019923,0.0017932
1.24,0.003051,N/A,0.0029282,0.0029835,0.0033791,0.0031335,0.0034049,0.0055767,0.0029021,0.0027308
1.25,0.00147,N/A,0.0018891,0.0018459,0.0020446,0.0021675,0.001556,0.001473,0.0016508,0.0013711
1.26,0.0037555,N/A,0.0034843,0.0046385,0.0043523,0.0036258,0.0038674,0.0035713,0.0033712,0.004937
1.27,0.0018096,N/A,0.0020279,0.0021926,0.0020572,0.0025508,0.0020342,0.002395,0.0022152,0.0018567
1.28,0.0019934,N/A,0.0018439,0.0019659,0.0022293,0.0020159,0.0021751,0.0019689,0.002004,0.0020475
1.29,0.0033465,N/A,0.0029927,0.0030316,0.0027887,0.002808,0.0028946,0.0043687,0.0032243,0.0036896
1.30,0.004081,N/A,0.007613,0.003732,0.0033192,0.0035979,0.003603,0.0036872,0.0033465,0.0031072
1.31,0.0023605,N/A,0.0039572,0.0027616,0.0026233,0.0023444,0.0024673,0.0024162,0.0030109,0.0023199
1.32,0.0012847,0.0016954,0.0016747,0.0022716,0.0021025,0.0016989,0.0014091,0.0015164,0.0015328,0.001813
1.33,0.0018937,N/A,0.0017742,0.0020502,0.0019695,0.0018543,0.0021745,0.0019591,0.0019608,0.0019492
1.34,0.0014381,N/A,0.0015783,0.0017106,0.0025003,0.0016584,0.0015501,0.0017306,0.0017268,0.0021878
1.35,0.0017168,N/A,0.0018783,0.0018848,0.0018946,0.0017079,0.0017414,0.001676,0.0015427,0.0015639
1.36,0.0016902,N/A,0.0019446,0.0025623,0.0018474,0.0018521,0.0024787,0.002669,0.0019123,0.0020182
1.37,0.0018311,N/A,0.0015874,0.0015925,0.0015462,0.0017122,0.001831,0.0017878,0.0017646,0.0018111
1.38,N/A,N/A,N/A,N/A,24.4500779,N/A,N/A,N/A,N/A,N/A
