Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
1.0,0.0390179,N/A,0.0013803,0.0019254,0.0018775,0.0013804,0.0016108,0.0012228,0.001654,0.0014994
1.1,0.0015643,N/A,0.0013022,0.0015658,0.0017243,0.0015342,0.001243,0.0014921,0.0014813,0.0017801
1.2,0.0013688,N/A,0.001337,0.0014916,0.001453,0.0013121,0.001713,0.0015428,0.0017543,0.0014119
1.3,0.00166,N/A,0.0018601,0.0014251,0.0014175,0.0013985,0.0014687,0.0015149,0.0012221,0.0013847
1.4,0.0028148,N/A,0.0017799,0.0015681,0.0016717,0.0016031,0.0019461,0.0015294,0.0021411,0.0016548
1.5,0.0016955,N/A,0.0014454,0.0014966,0.0014443,0.001895,0.0015839,0.0012801,0.001588,0.0014001
1.6,0.0099954,N/A,0.0017575,0.0016597,0.0014912,0.0015522,0.0014483,0.0015911,0.0014109,0.0015423
1.7,0.0014731,N/A,0.0014605,0.0014152,0.0018346,0.0014541,0.0014881,0.0029116,0.0013838,0.0014805
1.8,0.0016819,N/A,0.001542,0.0017632,0.0014758,0.0019294,0.001528,0.0015943,0.001591,0.0016854
1.9,0.0020115,N/A,0.0016718,0.0016997,0.0018684,0.0016411,0.0020663,0.0020739,0.0018103,0.0020925
1.10,0.0019257,N/A,0.001961,0.0019761,0.0016468,0.001929,0.0019903,0.0017558,0.0015218,0.0016516
1.11,0.0018214,N/A,0.0025654,0.0020298,0.0013889,0.0019116,0.0020702,0.0039872,0.0029569,0.0017601
1.12,0.0020918,N/A,0.001691,0.0017456,0.0021437,0.0017451,0.0017379,0.001508,0.0018499,0.0016728
1.13,0.0026108,N/A,0.0025053,0.002838,0.0016736,0.0026136,0.0023136,0.0017992,0.0022364,0.0022051
1.14,0.002458,N/A,0.0026157,0.0025757,0.0021518,0.0026076,0.002997,0.0021587,0.0029363,0.0024679
1.15,0.0060933,N/A,0.0033617,0.0043416,0.0035367,0.0043399,0.0035089,0.0033035,0.0037497,0.0031365
1.16,0.0018323,N/A,0.0019891,0.0023881,0.0020885,0.0017226,0.0026747,0.0020187,0.002067,0.0023479
1.17,0.0047925,N/A,0.0045472,0.0038095,0.0038182,0.0047248,0.0038925,0.0038679,0.0041456,0.0044397
1.18,N/A,N/A,N/A,N/A,0.0044704,N/A,N/A,N/A,N/A,N/A
1.19,0.0024082,N/A,0.0024787,0.0023447,0.002385,0.0020297,0.0022648,0.0020239,0.0020121,0.0018204
1.20,N/A,N/A,N/A,N/A,0.0104726,N/A,N/A,N/A,N/A,N/A
1.21,0.0014401,N/A,0.0013566,0.0014594,0.0016547,0.001357,0.0014771,0.001458,0.001854,0.0016484
1.22,0.0019341,N/A,0.002361,0.0017038,0.002287,0.0017786,0.0018539,0.0015076,0.0016334,0.0020129
1.23,0.0018272,N/A,0.00188,0.0017281,0.0015119,0.0020094,0.0018071,0.0019098,0.0014294,0.0019382
1.24,0.0027272,N/A,0.0058209,0.0047651,0.0032675,0.0029951,0.0040843,0.0033167,0.0033589,0.0025277
1.25,0.0017644,N/A,0.001511,0.0016103,0.0015166,0.0013747,0.00181,0.0017438,0.0022399,0.0013763
1.26,0.003517,N/A,0.0059226,0.0043492,0.0033387,0.0057442,0.003777,0.003624,0.0034904,0.0031603
1.27,0.0018284,N/A,0.0016156,0.0020228,0.001539,0.0018187,0.0017309,0.0017159,0.0017002,0.0016784
1.28,0.0016118,N/A,0.0018726,0.001909,0.0016938,0.0018467,0.0020572,0.0017519,0.0016933,0.0016637
1.29,0.0037455,N/A,0.0032539,0.0034379,0.0026935,0.004289,0.0026704,0.0035267,0.003299,0.0029048
1.30,0.0031779,N/A,0.0036788,0.0035355,0.0033387,0.003877,0.0034817,0.0040803,0.0032228,0.0033598
1.31,0.00235,N/A,0.0023513,0.0024461,0.0022081,0.0022039,0.0024218,0.0018452,0.0022382,0.0019884
1.32,0.0015602,0.0011917,0.0016815,0.0017756,0.0015858,0.0012432,0.0010684,0.001432,0.0014056,0.0011955
1.33,0.0014907,N/A,0.0015309,0.0014173,0.0019345,0.001368,0.0013759,0.0014343,0.0014453,0.0017331
1.34,0.0011749,N/A,0.0012771,0.0015877,0.0013578,0.0012324,0.0014646,0.0012927,0.0012443,0.0013835
1.35,0.0018636,N/A,0.0013098,0.0018388,0.0019397,0.0016909,0.0014408,0.0016044,0.001382,0.001262
1.36,0.0016913,N/A,0.0019144,0.0023925,0.0025383,0.0023582,0.0017333,0.002402,0.0017466,0.002125
1.37,0.0016948,N/A,0.0014257,0.0013761,0.0015845,0.0018693,0.0013966,0.0017764,0.0013609,0.0012779
1.38,N/A,N/A,N/A,N/A,33.4354328,N/A,N/A,N/A,N/A,N/A
