Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
3.0,0.0298762,N/A,0.0019315,0.0017626,0.0018278,0.0018113,0.0016588,0.002168,0.0018217,0.0015986
3.1,0.0015134,N/A,0.002182,0.0018653,0.0017883,0.0016064,0.0022606,0.0016139,0.0017677,0.0017709
3.2,0.0018418,N/A,0.0017735,0.001923,0.0016418,0.0022713,0.0017171,0.0016439,0.001832,0.001776
3.3,0.0015967,N/A,0.0018987,0.0017644,0.0018682,0.0018027,0.0015936,0.0022974,0.0017641,0.0016157
3.4,0.003261,N/A,0.0018765,0.0017137,0.0018135,0.0017086,0.0023813,0.001913,0.0016669,0.0018964
3.5,0.0032876,N/A,0.0020561,0.0018757,0.0017254,0.0020462,0.0017202,0.0016767,0.0018329,0.0016724
3.6,0.0097037,N/A,0.0020292,0.0023202,0.0017518,0.0019209,0.0017986,0.001664,0.0018925,0.0016196
3.7,0.0016382,N/A,0.001852,0.0017925,0.0019017,0.0018102,0.001642,0.0021797,0.0016128,0.0017239
3.8,0.0016643,N/A,0.0018312,0.0016265,0.0020062,0.0029632,0.0022119,0.0018833,0.0015693,0.0017625
3.9,0.0026755,N/A,0.0025797,0.0020128,0.0018698,0.002158,0.0018382,0.002326,0.0018479,0.0017745
3.10,0.0020832,N/A,0.0019892,0.0020896,0.0020296,0.0019293,0.0018766,0.0018194,0.0023735,0.0018771
3.11,0.0018031,N/A,0.0024833,0.00224,0.0018668,0.0022,0.0022981,0.0019761,0.0022604,0.0024494
3.12,0.0017571,N/A,0.0020116,0.0020641,0.0020249,0.0021664,0.0019019,0.0017813,0.0019035,0.0018531
3.13,0.0020544,N/A,0.003034,0.0024689,0.0028538,0.0025107,0.0029111,0.0021786,0.0030824,0.0021559
3.14,0.0024335,N/A,0.0040378,0.0029396,0.0024218,0.0028523,0.0029028,0.0025667,0.0028654,0.002569
3.15,0.0059968,N/A,0.0042045,0.0035933,0.0045801,0.003895,0.0035891,0.0037822,0.0040133,0.0044544
3.16,0.0027415,N/A,0.0023406,0.0023422,0.0022391,0.0026739,0.0025659,0.0023691,0.0022365,0.0024224
3.17,0.0048371,N/A,0.0050554,0.0041472,0.0038588,0.0050294,0.0038014,0.0041806,0.0042019,0.0034524
3.18,N/A,N/A,N/A,N/A,0.0051074,N/A,N/A,N/A,N/A,N/A
3.19,0.0022239,N/A,0.0023918,0.0025181,0.0032873,0.0027366,0.0024133,0.0024845,0.0021478,0.0023504
3.20,N/A,N/A,N/A,N/A,0.0080498,N/A,N/A,N/A,N/A,N/A
3.21,0.0016742,N/A,0.0018996,0.0016589,0.0019448,0.0020424,0.0018116,0.001932,0.0016523,0.0017942
3.22,0.0022228,N/A,0.0019965,0.0025256,0.0020234,0.0019379,0.0020523,0.0022621,0.0023324,0.0019849
3.23,0.0017551,N/A,0.002001,0.0019973,0.0025152,0.002865,0.0025719,0.0023732,0.0020746,0.0024289
3.24,0.0034672,N/A,0.0032377,0.0028596,0.0037061,0.0029532,0.0030569,0.0028344,0.0030891,0.0025059
3.25,0.0016288,N/A,0.0018067,0.001641,0.0022482,0.0017403,0.002393,0.0017247,0.0016729,0.0017902
3.26,0.0040335,N/A,0.0032149,0.0031282,0.0035647,0.0030826,0.0033433,0.0030489,0.0034377,0.0030747
3.27,0.0019658,N/A,0.0022299,0.0018485,0.0021378,0.0019785,0.0025615,0.001985,0.0018742,0.0018238
3.28,0.0020216,N/A,0.001974,0.0019331,0.0018271,0.0025036,0.0018698,0.0024839,0.0019407,0.0017568
3.29,0.0032121,N/A,0.0028609,0.0033556,0.0026757,0.0034911,0.0027748,0.0034615,0.0027488,0.0031125
3.30,0.0034111,N/A,0.0034801,0.0032404,0.002979,0.0035554,0.0038625,0.0029005,0.003765,0.0026697
3.31,0.0020522,N/A,0.0024405,0.0027988,0.0021161,0.0023945,0.0026062,0.0020555,0.0027631,0.0020882
3.32,0.0014687,0.0018073,0.001694,0.0015156,0.0019542,0.0016049,0.001621,0.0016746,0.0018439,0.0016837
3.33,0.0022429,N/A,0.0018158,0.0017604,0.0018482,0.0019442,0.0027652,0.001786,0.0019341,0.001794
3.34,0.0014975,N/A,0.0019393,0.0017718,0.0019906,0.001722,0.0016637,0.00193,0.0017029,0.001896
3.35,0.0016485,N/A,0.0018092,0.0019198,0.0018169,0.0016682,0.0020204,0.0016201,0.0017349,0.0017807
3.36,0.002013,N/A,0.002228,0.0022074,0.0019657,0.0027222,0.0019493,0.0021602,0.0020186,0.0018853
3.37,0.0017291,N/A,0.0018719,0.0020378,0.001854,0.0016682,0.0021874,0.0017746,0.0019947,0.0018
3.38,N/A,N/A,N/A,N/A,20.9553046,N/A,N/A,N/A,N/A,N/A
