Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
1.0,0.031135,N/A,0.0019721,0.0815139,0.0021848,0.0018105,0.1683368,0.0029907,0.002081,0.0018615
1.1,0.1332112,N/A,0.0028042,0.0023652,0.002531,0.1634916,0.0019849,0.0024046,0.0018769,0.186413
1.2,0.0024399,N/A,0.0021153,0.0017684,0.1532508,0.0015291,0.0017156,0.0018591,0.1448947,0.0023025
1.3,0.0018703,N/A,0.0019436,0.001581,0.0017574,0.0019185,0.0018289,0.0026153,0.0016666,0.0019612
1.4,0.0040404,N/A,0.001703,0.0015566,0.0019818,0.0020067,0.0016239,0.0015599,0.0014549,0.0019405
1.5,0.0014741,N/A,0.0019688,0.0017237,0.0016762,0.0015656,0.0015618,0.0015451,0.0021095,0.0018768
1.6,0.0089369,N/A,0.0018936,0.0016811,0.0017733,0.0017047,0.0022481,0.0014987,0.0015493,0.0018741
1.7,0.0016472,N/A,0.0016092,0.0017258,0.0019335,0.0020496,0.0016707,0.0017743,0.001846,0.0016104
1.8,0.0014164,N/A,0.0014101,0.0016188,0.0020006,0.0014401,0.0015645,0.0015796,0.0017204,0.0022127
1.9,0.0030771,N/A,0.0018952,0.0018966,0.0016047,0.0020206,0.0017221,0.0020276,0.001845,0.0019389
1.10,0.0019384,N/A,0.0019739,0.0018605,0.0018371,0.0018174,0.00203,0.0024277,0.0023237,0.0018648
1.11,0.0014987,N/A,0.0028998,0.0018994,0.0020604,0.0019856,0.0168295,0.0020144,0.0020164,0.0018537
1.12,0.0019469,N/A,0.0019385,0.0019089,0.0018867,0.0020366,0.0022663,0.0018199,0.0018292,0.001658
1.13,0.0019244,N/A,0.0021004,0.0021358,0.0020516,0.0022187,0.0026008,0.0019688,0.0022701,0.0018686
1.14,0.0020737,N/A,0.0025155,0.0026499,0.0021514,0.0037319,0.0026791,0.0032306,0.0025889,0.0021405
1.15,0.0037686,N/A,0.0047106,0.0036522,0.004303,0.0031161,0.00368,0.0032807,0.0034749,0.0033122
1.16,0.0026204,N/A,0.0020668,0.0031982,0.0026124,0.0023068,0.0025629,0.0024283,0.0019766,0.002513
1.17,0.005024,N/A,0.0048115,0.0037211,0.003514,0.0036302,0.0036494,0.0052459,0.0033851,0.0036801
1.18,N/A,N/A,N/A,N/A,0.0047416,N/A,N/A,N/A,N/A,N/A
1.19,0.0019252,N/A,0.0026439,0.0023094,0.0026546,0.0020177,0.002612,0.0019721,0.0021619,0.0020343
1.20,N/A,N/A,N/A,N/A,0.0091511,N/A,N/A,N/A,N/A,N/A
1.21,0.0013402,N/A,0.0017082,0.0015663,0.001581,0.001753,0.0019851,0.0015293,0.0015295,0.0015843
1.22,0.0027482,N/A,0.0018511,0.0022883,0.0019023,0.0023407,0.0019683,0.0021078,0.0020494,0.0022666
1.23,0.0015958,N/A,0.0021128,0.0018206,0.0019575,0.0019026,0.0018718,0.0021159,0.0018637,0.0019685
1.24,0.0041925,N/A,0.0031678,0.0032595,0.0043772,0.0031571,0.0032842,0.0028483,0.0030286,0.0029163
1.25,0.0016644,N/A,0.0019243,0.0024904,0.001623,0.0018991,0.0018255,0.0020979,0.0020099,0.0023745
1.26,0.0057612,N/A,0.0050082,0.0034893,0.0036957,0.005717,0.0031033,0.0035907,0.0038508,0.0032012
1.27,0.0019348,N/A,0.0020458,0.0019855,0.0018872,0.0022044,0.0023846,0.0020033,0.0018704,0.0019618
1.28,0.0017982,N/A,0.001988,0.0022374,0.0020382,0.0019891,0.001967,0.0018502,0.0021411,0.0018033
1.29,0.0034195,N/A,0.0036475,0.0032184,0.0029955,0.0033068,0.0036264,0.0038427,0.003503,0.0049587
1.30,0.003817,N/A,0.0050825,0.0059646,0.0034739,0.0043251,0.0051343,0.0041177,0.003893,0.0042553
1.31,0.0022306,N/A,0.0031805,0.002668,0.0024184,0.0029423,0.002396,0.0023751,0.0024753,0.0030204
1.32,0.0014534,0.0016128,0.001756,0.0016668,0.0014168,0.0015308,0.0016715,0.0017924,0.0016452,0.0020332
1.33,0.0015597,N/A,0.0022604,0.0023213,0.0021408,0.002437,0.0020273,0.0023812,0.0020703,0.0022812
1.34,0.002087,N/A,0.0020607,0.001924,0.0026292,0.0016445,0.0018236,0.0019029,0.0016007,0.0017847
1.35,0.0019447,N/A,0.0021185,0.002119,0.0014612,0.0021493,0.0017494,0.002324,0.0016657,0.002123
1.36,0.0024385,N/A,0.0022563,0.0025124,0.0028205,0.002571,0.0025674,0.0021864,0.0023124,0.001994
1.37,0.0016236,N/A,0.0021064,0.0016727,0.0022727,0.0018458,0.0022459,0.0017489,0.0026175,0.0016985
1.38,N/A,N/A,N/A,N/A,23.6910929,N/A,N/A,N/A,N/A,N/A
