Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
1.0,0.0313878,N/A,0.0019204,0.0019665,0.0023417,0.0015148,0.0022869,0.0016914,0.0017753,0.001761
1.1,0.0016169,N/A,0.0015584,0.0017447,0.0020754,0.0019409,0.0022886,0.0015912,0.002027,0.0020224
1.2,0.0013507,N/A,0.0019321,0.0017269,0.0017957,0.0015514,0.0015367,0.0017797,0.0018793,0.001546
1.3,0.0014361,N/A,0.001744,0.0014683,0.0018198,0.0015602,0.0023781,0.0015848,0.0015038,0.0016
1.4,0.0044483,N/A,0.0017266,0.0016977,0.001504,0.0028841,0.0019544,0.0019332,0.0018615,0.0021247
1.5,0.0020471,N/A,0.0016961,0.0021482,0.0017622,0.001579,0.0016269,0.0024697,0.00222,0.0016852
1.6,0.0090333,N/A,0.0018762,0.0019102,0.0020258,0.0014927,0.0017707,0.0016179,0.0019527,0.0016736
1.7,0.0016556,N/A,0.0018862,0.0016934,0.0017386,0.0015492,0.001451,0.0018521,0.001681,0.0014367
1.8,0.0018708,N/A,0.0017139,0.0015081,0.0017165,0.0014843,0.0020433,0.0016114,0.0015582,0.0017998
1.9,0.0028015,N/A,0.0021977,0.0019079,0.0017051,0.0018412,0.0018874,0.0026227,0.0017693,0.0018771
1.10,0.0017924,N/A,0.0021186,0.0025354,0.0020195,0.0018393,0.00189,0.002166,0.002228,0.0019387
1.11,0.0017045,N/A,0.0020856,0.0022481,0.0018633,0.0019224,0.0028576,0.0018695,0.0024485,0.001926
1.12,0.0021997,N/A,0.0018808,0.0017909,0.0021788,0.0018385,0.0025138,0.0019677,0.0018159,0.001842
1.13,0.0023443,N/A,0.0031078,0.0025748,0.0021926,0.0024322,0.0035191,0.0025387,0.002906,0.0021448
1.14,0.0028177,N/A,0.0056481,0.0043988,0.0022106,0.0035746,0.0027318,0.0029176,0.0026522,0.0027904
1.15,0.004577,N/A,0.0052927,0.0035581,0.0039057,0.0035151,0.0042284,0.0047814,0.0043475,0.0038342
1.16,0.0024029,N/A,0.0024433,0.0027213,0.0022513,0.0022279,0.0024912,0.0020676,0.0022389,0.0026265
1.17,0.005649,N/A,0.0051884,0.0043077,0.0043739,0.0045659,0.0041498,0.0048003,0.0043963,0.0038911
1.18,N/A,N/A,N/A,N/A,0.0064394,N/A,N/A,N/A,N/A,N/A
1.19,0.0020225,N/A,0.0022559,0.0020854,0.0021681,0.0020634,0.0024036,0.0020457,0.0024248,0.0022681
1.20,N/A,N/A,N/A,N/A,0.0094243,N/A,N/A,N/A,N/A,N/A
1.21,0.001372,N/A,0.0020175,0.0016893,0.0015441,0.0017263,0.0015707,0.0015773,0.0018427,0.0014699
1.22,0.0019519,N/A,0.0018527,0.0018541,0.0032278,0.0022741,0.0027398,0.0019481,0.0019848,0.0020754
1.23,0.0020539,N/A,0.0021854,0.0017518,0.0017694,0.001855,0.0016826,0.0020034,0.0017048,0.001779
1.24,0.0032382,N/A,0.0031341,0.0036919,0.0037034,0.0041607,0.0042092,0.003671,0.0037849,0.0033065
1.25,0.0018895,N/A,0.001914,0.0022886,0.001869,0.0023025,0.0019598,0.0018441,0.0020391,0.0017599
1.26,0.0050325,N/A,0.0036834,0.004021,0.0033981,0.0034244,0.0033158,0.0033123,0.0044883,0.0033828
1.27,0.0019321,N/A,0.001919,0.002005,0.0019914,0.002179,0.0020131,0.0021731,0.0023196,0.0019959
1.28,0.0015596,N/A,0.0023512,0.002599,0.00197,0.0018196,0.0017391,0.0018383,0.0018745,0.0021273
1.29,0.0041402,N/A,0.0041036,0.0028901,0.0033276,0.00268,0.0034041,0.0033091,0.0035748,0.0025018
1.30,0.0028236,N/A,0.0033946,0.0037805,0.0028987,0.0035427,0.0048062,0.00312,0.0043389,0.0027665
1.31,0.0020554,N/A,0.0023818,0.0027694,0.0021794,0.0024103,0.0022764,0.002275,0.0025208,0.002558
1.32,0.0013791,0.0015645,0.0015502,0.0020575,0.0017592,0.0015199,0.0015289,0.0014335,0.0017448,0.0018334
1.33,0.002095,N/A,0.0018634,0.0019992,0.0016426,0.002412,0.0018038,0.0017348,0.0017514,0.0016169
1.34,0.0015642,N/A,0.0020231,0.0018982,0.0017843,0.0015688,0.0018269,0.0016109,0.0018164,0.0017071
1.35,0.0017958,N/A,0.0021619,0.0015413,0.0019473,0.0016957,0.0015294,0.0018081,0.0017655,0.0015831
1.36,0.0018637,N/A,0.0024837,0.0021412,0.0022269,0.0025788,0.00234,0.002013,0.002158,0.0019003
1.37,0.0015847,N/A,0.0017811,0.0015978,0.0018512,0.0016077,0.001856,0.0016563,0.0015201,0.0019137
1.38,N/A,N/A,N/A,N/A,23.3077967,N/A,N/A,N/A,N/A,N/A
