Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
3.0,0.0300312,N/A,0.0024705,0.0017399,0.0019775,0.0018757,0.0016176,0.0022294,0.0017116,0.0015839
3.1,0.0016168,N/A,0.0020303,0.0017,0.0017232,0.0015838,0.0020236,0.0016452,0.0017717,0.0017763
3.2,0.0023717,N/A,0.0016342,0.0016995,0.0018165,0.0019594,0.0016939,0.0021422,0.0026125,0.0018319
3.3,0.0016054,N/A,0.0020815,0.0017595,0.0015996,0.0017397,0.0016612,0.0021973,0.0016992,0.0016889
3.4,0.0030594,N/A,0.001786,0.001757,0.00334,0.001709,0.0022003,0.0016405,0.0020631,0.0017509
3.5,0.0015208,N/A,0.0018908,0.0017598,0.0016892,0.0017058,0.0015874,0.0018394,0.0017774,0.0015813
3.6,0.0105348,N/A,0.0020291,0.0018455,0.0016231,0.0019017,0.001766,0.0016363,0.0017397,0.0015917
3.7,0.0016624,N/A,0.0022445,0.0016448,0.001983,0.0017003,0.0016645,0.0022604,0.0016034,0.0015538
3.8,0.0016302,N/A,0.0018598,0.0016633,0.0022356,0.001676,0.0016567,0.0018657,0.0016332,0.0022726
3.9,0.0024737,N/A,0.0022849,0.0018791,0.001929,0.001703,0.0020535,0.0020514,0.0021416,0.0018725
3.10,0.0019532,N/A,0.0020091,0.0020481,0.0020116,0.0018401,0.0022357,0.0018238,0.0019419,0.0019
3.11,0.0021145,N/A,0.0023142,0.0022306,0.0017861,0.0024354,0.0021577,0.0018817,0.0021553,0.003034
3.12,0.0020183,N/A,0.0021331,0.002367,0.0020028,0.0020777,0.0020352,0.0018587,0.0020992,0.0018383
3.13,0.0021637,N/A,0.0028304,0.0024609,0.0028031,0.0025758,0.0027155,0.0021737,0.0023619,0.0021629
3.14,0.0024479,N/A,0.0034527,0.0028209,0.0025139,0.0028325,0.0031731,0.0027637,0.0038249,0.002858
3.15,0.0036737,N/A,0.0039453,0.0043951,0.0036986,0.0036411,0.0034867,0.0036308,0.0044186,0.0033406
3.16,0.0019734,N/A,0.0023368,0.0022733,0.003004,0.0024856,0.0025275,0.0022714,0.0023491,0.002145
3.17,0.0039175,N/A,0.0037944,0.0045103,0.0038796,0.003859,0.0043784,0.0038691,0.0050418,0.0037342
3.18,N/A,N/A,N/A,N/A,0.0041685,N/A,N/A,N/A,N/A,N/A
3.19,0.0021398,N/A,0.0024017,0.0021571,0.0022212,0.0021497,0.002256,0.0021341,0.0025934,0.0022109
3.20,N/A,N/A,N/A,N/A,0.0084302,N/A,N/A,N/A,N/A,N/A
3.21,0.0016524,N/A,0.0018217,0.0020036,0.0018967,0.0017342,0.0019113,0.0018495,0.0017975,0.0019312
3.22,0.0022114,N/A,0.002375,0.0020119,0.0018853,0.0021135,0.0020064,0.0018809,0.0021908,0.001917
3.23,0.0017548,N/A,0.0018693,0.0018906,0.0020384,0.001818,0.0020201,0.0018602,0.0019396,0.0019863
3.24,0.0035713,N/A,0.0035487,0.0030298,0.0037474,0.0035229,0.0031002,0.0030262,0.0029335,0.0028685
3.25,0.0016966,N/A,0.0018562,0.001896,0.0021745,0.0019979,0.0019665,0.0017432,0.0020652,0.0017776
3.26,0.0035611,N/A,0.004241,0.0034919,0.0036624,0.003974,0.003798,0.0037575,0.0034812,0.0037174
3.27,0.0021609,N/A,0.0022146,0.0023992,0.001822,0.0024849,0.0020715,0.0026728,0.0019813,0.0019326
3.28,0.0018846,N/A,0.0020654,0.0022066,0.0021123,0.0020287,0.0023533,0.0021332,0.002667,0.0020853
3.29,0.0036381,N/A,0.0032534,0.0032719,0.0030944,0.0031547,0.0032263,0.003434,0.0029462,0.0029592
3.30,0.0030747,N/A,0.0037978,0.0033012,0.00298,0.0037149,0.0037309,0.0036603,0.0034892,0.0030231
3.31,0.0025721,N/A,0.0025283,0.0026862,0.0019848,0.0032313,0.0022831,0.0023715,0.0023474,0.0024266
3.32,0.0017052,0.0017578,0.0015272,0.0018615,0.0017016,0.0015369,0.0016578,0.0015697,0.0023492,0.0024546
3.33,0.0018157,N/A,0.0019694,0.0018919,0.001793,0.002293,0.0017607,0.0018578,0.0018537,0.0016525
3.34,0.0016052,N/A,0.0019864,0.0021421,0.0019326,0.0017496,0.0019255,0.0017407,0.0021065,0.001835
3.35,0.0017418,N/A,0.0018758,0.0019469,0.0018445,0.00179,0.0017152,0.0017771,0.0018347,0.0017088
3.36,0.0020649,N/A,0.0028493,0.0020761,0.0022026,0.0020609,0.0019624,0.0022102,0.002122,0.0021411
3.37,0.0022425,N/A,0.0019942,0.002101,0.0017221,0.0020324,0.0019986,0.0016863,0.0019828,0.0017558
3.38,N/A,N/A,N/A,N/A,20.8383204,N/A,N/A,N/A,N/A,N/A
