Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
1.0,0.0334407,N/A,0.0017252,0.0017541,0.0019395,0.0016768,0.0024146,0.0018699,0.001672,0.0015793
1.1,0.0017317,N/A,0.0024077,0.0015693,0.0015926,0.0020635,0.0015265,0.0018308,0.0015753,0.0016452
1.2,0.0014585,N/A,0.0016039,0.0014255,0.0021219,0.0015259,0.0016638,0.0016253,0.0016357,0.0020456
1.3,0.0014296,N/A,0.0018815,0.0018004,0.0016939,0.0016251,0.0018682,0.0018141,0.0016594,0.0032469
1.4,0.0029709,N/A,0.0018085,0.0020182,0.0017757,0.0023979,0.0016149,0.0016675,0.0015908,0.0015428
1.5,0.00147,N/A,0.0014498,0.0015732,0.0020051,0.0016761,0.0015311,0.0016398,0.0014597,0.0021063
1.6,0.0104836,N/A,0.0023716,0.0016102,0.0016369,0.0016282,0.0014538,0.0021247,0.0014886,0.0016513
1.7,0.001465,N/A,0.0016796,0.0018323,0.0019026,0.0015292,0.0018331,0.0015832,0.0015002,0.0015494
1.8,0.0020269,N/A,0.0026804,0.0022361,0.0019916,0.0020283,0.0019588,0.0018589,0.0019162,0.0023308
1.9,0.0022374,N/A,0.0018349,0.0022385,0.0019095,0.0024574,0.0017591,0.0017953,0.0018054,0.0017347
1.10,0.0017788,N/A,0.0018511,0.0016165,0.0023656,0.0016367,0.0023229,0.002161,0.0017355,0.0017346
1.11,0.0018471,N/A,0.0021851,0.0024415,0.0021666,0.0020343,0.0026628,0.001917,0.0024708,0.0022085
1.12,0.0021514,N/A,0.0018602,0.0020611,0.0018596,0.0019593,0.001838,0.0017096,0.0023591,0.0016379
1.13,0.0018453,N/A,0.0026737,0.0021924,0.0023898,0.0024585,0.003116,0.0021809,0.0028832,0.0020481
1.14,0.0021708,N/A,0.0026318,0.0030294,0.0026707,0.0039808,0.0033345,0.003315,0.0033337,0.0029848
1.15,0.004973,N/A,0.0049849,0.003555,0.0039946,0.0033795,0.0035557,0.005025,0.0033733,0.0044381
1.16,0.00227,N/A,0.0023719,0.0028609,0.0022678,0.0021095,0.0023822,0.0019645,0.0022502,0.0020863
1.17,0.0043394,N/A,0.0043175,0.0039052,0.0052686,0.0041058,0.0038743,0.0047809,0.0041533,0.0037638
1.18,N/A,N/A,N/A,N/A,0.0042908,N/A,N/A,N/A,N/A,N/A
1.19,0.0021184,N/A,0.0026948,0.002473,0.003526,0.0020722,0.0022358,0.0022105,0.0019049,0.0020241
1.20,N/A,N/A,N/A,N/A,0.0098186,N/A,N/A,N/A,N/A,N/A
1.21,0.0014449,N/A,0.0016555,0.0015481,0.0015826,0.0015346,0.0021314,0.0017434,0.0014323,0.0016855
1.22,0.0025453,N/A,0.0018069,0.0023285,0.0025464,0.0022449,0.0018184,0.0022372,0.0018232,0.0016479
1.23,0.0015599,N/A,0.0018386,0.0017312,0.0017693,0.001672,0.0023175,0.0016599,0.0016585,0.0017263
1.24,0.004822,N/A,0.0048468,0.0036765,0.0034815,0.003334,0.0031094,0.0039621,0.0032689,0.003871
1.25,0.0016397,N/A,0.0018223,0.002303,0.0018901,0.0017628,0.0017909,0.0020292,0.0017096,0.0019343
1.26,0.0040698,N/A,0.0037095,0.0034796,0.0038939,0.0036183,0.0052162,0.0031716,0.0032815,0.0031157
1.27,0.0017067,N/A,0.0018235,0.0017758,0.0016597,0.0018894,0.0018332,0.001811,0.0024718,0.0019093
1.28,0.0020716,N/A,0.0016941,0.0020737,0.0018764,0.0016679,0.0023162,0.0021478,0.0017158,0.0018333
1.29,0.0036292,N/A,0.0040323,0.0030552,0.0031265,0.002938,0.0040692,0.003178,0.0027622,0.0024813
1.30,0.0027785,N/A,0.0033958,0.003549,0.0028353,0.0031969,0.0044343,0.0031885,0.0041926,0.0027875
1.31,0.0025437,N/A,0.0025335,0.002629,0.0023248,0.002575,0.0025896,0.0024808,0.0023225,0.0021204
1.32,0.0022217,0.0017513,0.0014837,0.001745,0.0014796,0.001948,0.0015591,0.0014158,0.0015207,0.0014048
1.33,0.0016268,N/A,0.0026331,0.0016999,0.0017247,0.0020312,0.0017017,0.0017735,0.0015177,0.0017807
1.34,0.001447,N/A,0.0016281,0.0020442,0.0019105,0.0019287,0.0016039,0.0014305,0.0020809,0.0015455
1.35,0.0014635,N/A,0.001832,0.0016443,0.0019832,0.0018557,0.0015272,0.0016587,0.0016071,0.0015327
1.36,0.0018009,N/A,0.002375,0.0018401,0.0020925,0.0020088,0.0023476,0.0018464,0.0027788,0.0022218
1.37,0.001799,N/A,0.0017975,0.0017203,0.001709,0.0018275,0.0017574,0.0018664,0.0021648,0.0018543
1.38,N/A,N/A,N/A,N/A,22.973576,N/A,N/A,N/A,N/A,N/A
