Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
3.0,0.0296056,N/A,0.0025768,0.0017518,0.0018662,0.002034,0.001795,0.0020152,0.0016774,0.0018834
3.1,0.0015325,N/A,0.0021954,0.0016477,0.0019447,0.0016375,0.0019661,0.0017649,0.001534,0.0021077
3.2,0.0022419,N/A,0.0017092,0.0017983,0.0017294,0.0017445,0.0017308,0.001504,0.0018222,0.0019985
3.3,0.0015784,N/A,0.0018478,0.0016979,0.0018458,0.0033123,0.001592,0.0018783,0.0017149,0.0016288
3.4,0.0032337,N/A,0.0017558,0.0016856,0.0018702,0.0017714,0.0021143,0.0020393,0.0016155,0.0017304
3.5,0.0018409,N/A,0.0017252,0.0018449,0.0016989,0.0017385,0.0017746,0.0016801,0.0018206,0.0017092
3.6,0.009282,N/A,0.0020688,0.0019952,0.0017983,0.0018453,0.001783,0.0016795,0.0018407,0.0017141
3.7,0.0015615,N/A,0.0022251,0.0017952,0.0020341,0.0018476,0.0015679,0.0018522,0.0017234,0.001788
3.8,0.0016514,N/A,0.0017497,0.0016633,0.0019466,0.0017707,0.0035063,0.0019015,0.0015545,0.001768
3.9,0.0028753,N/A,0.0023373,0.002024,0.0018172,0.0023487,0.001824,0.0019776,0.0019186,0.0018773
3.10,0.0021912,N/A,0.0020682,0.0019169,0.0019561,0.0019075,0.0019571,0.0018379,0.0024701,0.0017723
3.11,0.001742,N/A,0.0024765,0.0022265,0.0016764,0.0027767,0.002071,0.002205,0.0020912,0.0021242
3.12,0.0018067,N/A,0.0019615,0.0020433,0.0019955,0.0021603,0.0019059,0.002063,0.0025326,0.0018829
3.13,0.002155,N/A,0.0030751,0.0028149,0.002585,0.0024726,0.0027276,0.0023859,0.0024159,0.0021196
3.14,0.0024959,N/A,0.0033068,0.0039874,0.0032449,0.0027483,0.0037432,0.0026108,0.002929,0.0023418
3.15,0.0038506,N/A,0.0036006,0.0042654,0.0041024,0.0037037,0.004337,0.0035164,0.0039804,0.0034479
3.16,0.0020178,N/A,0.0022913,0.0023003,0.0022789,0.0025608,0.0023664,0.0023119,0.0022893,0.0029854
3.17,0.0040821,N/A,0.0038666,0.0045111,0.004099,0.0040263,0.0046623,0.0040065,0.0040451,0.0036933
3.18,N/A,N/A,N/A,N/A,0.0044184,N/A,N/A,N/A,N/A,N/A
3.19,0.002579,N/A,0.0023409,0.0025307,0.0022906,0.0025213,0.0023124,0.0021937,0.0022901,0.0023319
3.20,N/A,N/A,N/A,N/A,0.0088823,N/A,N/A,N/A,N/A,N/A
3.21,0.0017092,N/A,0.0017326,0.0017707,0.0017598,0.0016606,0.001868,0.001691,0.0021577,0.0017653
3.22,0.001914,N/A,0.0023018,0.0020271,0.0019579,0.0019849,0.0019065,0.0021901,0.0020345,0.0018973
3.23,0.001705,N/A,0.0019356,0.0017457,0.002143,0.0019872,0.0021032,0.0018508,0.003447,0.0024493
3.24,0.0032726,N/A,0.0032381,0.0030691,0.002992,0.0033371,0.0032905,0.0032755,0.0028948,0.0033236
3.25,0.0018318,N/A,0.0019083,0.0019703,0.0022028,0.0022427,0.0019377,0.0017219,0.0018387,0.0015596
3.26,0.00331,N/A,0.0031685,0.003436,0.0029772,0.003865,0.0028308,0.003698,0.0029848,0.0030657
3.27,0.0018885,N/A,0.0021362,0.0019107,0.0018099,0.0019162,0.0018127,0.0025416,0.0018705,0.0017819
3.28,0.0019832,N/A,0.001951,0.0021696,0.0019193,0.0019394,0.0026021,0.0019369,0.0022099,0.0021205
3.29,0.0031841,N/A,0.003215,0.0026923,0.0028404,0.0027084,0.0031357,0.0030255,0.0033456,0.0025632
3.30,0.0028713,N/A,0.003342,0.0037658,0.0027334,0.0032797,0.0032246,0.0029918,0.0029499,0.0027201
3.31,0.0019929,N/A,0.0024412,0.0023919,0.0024278,0.0024058,0.0025466,0.0020717,0.0021967,0.0021854
3.32,0.0028922,0.0015466,0.0016567,0.0016244,0.0016511,0.0016938,0.0016243,0.0015741,0.001953,0.0016324
3.33,0.0018597,N/A,0.0019502,0.0021248,0.0018105,0.0019958,0.0017654,0.0019265,0.0017545,0.0018814
3.34,0.0016868,N/A,0.0017258,0.0018579,0.0019042,0.0016504,0.0023449,0.0016879,0.0018454,0.0017655
3.35,0.0016607,N/A,0.0019075,0.0018061,0.0017282,0.0018591,0.0018435,0.0019664,0.001794,0.0016061
3.36,0.0019637,N/A,0.0027531,0.0021216,0.0026252,0.0019155,0.0020815,0.0021133,0.0022241,0.0018973
3.37,0.002061,N/A,0.002051,0.001912,0.0017402,0.0022814,0.0017845,0.0019608,0.0020389,0.0016956
3.38,N/A,N/A,N/A,N/A,21.8017839,N/A,N/A,N/A,N/A,N/A
