Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
3.0,0.0292537,N/A,0.0020836,0.0017029,0.0023694,0.0016752,0.0019905,0.0020158,0.0017546,0.0022687
3.1,0.0015402,N/A,0.002443,0.0017343,0.0018735,0.0020887,0.0017835,0.0018261,0.0016972,0.0017813
3.2,0.0020214,N/A,0.0017699,0.0016438,0.001762,0.0020296,0.0019306,0.0020168,0.0016226,0.001994
3.3,0.0018276,N/A,0.0017767,0.0018392,0.0017809,0.0016489,0.0017758,0.001775,0.0018324,0.00176
3.4,0.0030093,N/A,0.0024412,0.0017787,0.0016748,0.0020617,0.0018919,0.0020731,0.001676,0.0017236
3.5,0.001635,N/A,0.0017133,0.0017743,0.0018366,0.0017375,0.002364,0.0017166,0.0031779,0.0019275
3.6,0.0091956,N/A,0.0031594,0.0016412,0.0017584,0.0017054,0.0020127,0.0019024,0.001707,0.0018505
3.7,0.0017951,N/A,0.0018014,0.0023672,0.0021867,0.0019835,0.0019732,0.0017203,0.0018992,0.0016437
3.8,0.001677,N/A,0.0021356,0.0016872,0.0017263,0.0019337,0.0016847,0.0031749,0.0023209,0.002397
3.9,0.0028575,N/A,0.002281,0.0018708,0.0018271,0.0019626,0.0019637,0.0021634,0.0019648,0.0018433
3.10,0.0020211,N/A,0.0020016,0.0019013,0.0019674,0.0018148,0.0023447,0.0019928,0.0018837,0.0019374
3.11,0.0019699,N/A,0.0025442,0.0022652,0.0017586,0.0025675,0.0020684,0.0022067,0.0021523,0.0022789
3.12,0.0018691,N/A,0.0018901,0.0018706,0.0020541,0.0019717,0.0019422,0.0018706,0.0021032,0.0017763
3.13,0.0021795,N/A,0.0027575,0.0023825,0.0022389,0.0024806,0.0027117,0.0021212,0.0027009,0.0021022
3.14,0.0023964,N/A,0.0032884,0.0028305,0.002572,0.0026242,0.0030035,0.0026513,0.0035079,0.0031264
3.15,0.0036606,N/A,0.004434,0.0044606,0.0035709,0.0037802,0.0033834,0.0034513,0.0045933,0.0033866
3.16,0.0020833,N/A,0.0022747,0.0021416,0.0026603,0.002298,0.0023406,0.002187,0.0025069,0.0021559
3.17,0.0038657,N/A,0.0036856,0.0051498,0.0035155,0.0043026,0.0036666,0.0037934,0.0048527,0.0032438
3.18,N/A,N/A,N/A,N/A,0.0053694,N/A,N/A,N/A,N/A,N/A
3.19,0.0023694,N/A,0.0026764,0.0020686,0.0021195,0.0023552,0.0025044,0.0024525,0.0024793,0.0022922
3.20,N/A,N/A,N/A,N/A,0.0081215,N/A,N/A,N/A,N/A,N/A
3.21,0.0016246,N/A,0.0017741,0.0024649,0.0020166,0.0017196,0.0018976,0.0018324,0.001642,0.0021347
3.22,0.0018688,N/A,0.0019273,0.0022615,0.0020754,0.0019753,0.0021225,0.0020362,0.0022239,0.0020656
3.23,0.0017232,N/A,0.0020892,0.0020973,0.0021855,0.0021818,0.0018144,0.0019209,0.0019184,0.002135
3.24,0.0033835,N/A,0.0030532,0.0034558,0.0028731,0.003078,0.0027795,0.0032852,0.0029822,0.0029399
3.25,0.0017778,N/A,0.0022598,0.00181,0.0022569,0.0020394,0.0017589,0.0021331,0.0018336,0.0021145
3.26,0.0037303,N/A,0.0035015,0.0038018,0.0036875,0.0033725,0.0034558,0.0034355,0.0033365,0.0031344
3.27,0.0019057,N/A,0.002186,0.0018893,0.0022813,0.0020458,0.0021798,0.0021515,0.0018277,0.0020998
3.28,0.0020262,N/A,0.0018885,0.0019485,0.0018553,0.0022707,0.0018741,0.0018066,0.0019741,0.0017433
3.29,0.0029429,N/A,0.0026945,0.0029812,0.0026864,0.003197,0.0028106,0.0037059,0.0032041,0.0034306
3.30,0.0033564,N/A,0.0036243,0.0032196,0.0034421,0.0032686,0.0033156,0.0030666,0.0040655,0.0027228
3.31,0.0020899,N/A,0.0024094,0.002687,0.0022265,0.0025144,0.002794,0.0020672,0.002881,0.0022274
3.32,0.001526,0.0023382,0.0018438,0.0018922,0.0018636,0.0016058,0.0021448,0.0016361,0.0019217,0.0017816
3.33,0.0020825,N/A,0.0018088,0.0019142,0.0017974,0.0020427,0.0018826,0.001739,0.0020287,0.0017127
3.34,0.0016842,N/A,0.0019493,0.001739,0.0018381,0.0018471,0.0016527,0.0033013,0.0019545,0.0017812
3.35,0.0016442,N/A,0.0017899,0.0018308,0.0019332,0.0017765,0.0022102,0.0017698,0.0019076,0.0018103
3.36,0.0020223,N/A,0.0023637,0.0023272,0.0020264,0.0022372,0.0021285,0.0026305,0.0019765,0.0018715
3.37,0.0016679,N/A,0.0018544,0.0019466,0.0018547,0.0017033,0.0019496,0.001753,0.0020738,0.0017774
3.38,N/A,N/A,N/A,N/A,22.675464,N/A,N/A,N/A,N/A,N/A
