Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
3.0,0.0297126,N/A,0.0025641,0.002645,0.0021116,0.001843,0.0019513,0.0021595,0.001814,0.0017432
3.1,0.0015924,N/A,0.0021433,0.0017699,0.001876,0.0018246,0.0019493,0.0016059,0.0018054,0.0018249
3.2,0.0017969,N/A,0.0019508,0.00179,0.0016623,0.0020372,0.0016629,0.0019359,0.0017242,0.0018792
3.3,0.0017331,N/A,0.0019142,0.0017145,0.0020139,0.0016201,0.0021103,0.0019856,0.0018688,0.0017986
3.4,0.0031422,N/A,0.0021342,0.00205,0.0016551,0.0017906,0.0019722,0.0017784,0.0017583,0.0016288
3.5,0.0015867,N/A,0.0018111,0.0017401,0.0019322,0.0016519,0.0018416,0.0018263,0.0017308,0.001773
3.6,0.0095849,N/A,0.0021698,0.0016844,0.0020751,0.0018204,0.001819,0.0017393,0.0015808,0.0021141
3.7,0.0015361,N/A,0.0017395,0.0017389,0.0019969,0.0017215,0.001855,0.0017366,0.0017688,0.0016826
3.8,0.0018155,N/A,0.0018068,0.0021672,0.0018191,0.0018156,0.0029929,0.0024155,0.0023609,0.0020592
3.9,0.0022756,N/A,0.0022563,0.0018765,0.0020133,0.0017619,0.0023544,0.001893,0.0017692,0.0019366
3.10,0.0018463,N/A,0.0020435,0.0019635,0.0019921,0.0019404,0.0018098,0.0025099,0.0018201,0.0018019
3.11,0.0017485,N/A,0.002222,0.0021201,0.0018294,0.0020359,0.00287,0.0018061,0.002344,0.0024206
3.12,0.0022314,N/A,0.0022704,0.0019564,0.0017396,0.0019475,0.0017948,0.0020995,0.0018388,0.0021149
3.13,0.002291,N/A,0.0024778,0.0031052,0.0020682,0.0026525,0.002506,0.002832,0.0024397,0.0019465
3.14,0.0024448,N/A,0.0045774,0.003317,0.0021655,0.0035567,0.0026104,0.0030229,0.0026335,0.0032121
3.15,0.0040306,N/A,0.0038269,0.0036521,0.0041121,0.0032828,0.0033287,0.0032973,0.0035824,0.0044598
3.16,0.0025302,N/A,0.0022656,0.0029683,0.0022348,0.0022544,0.0023922,0.0021438,0.0021537,0.0022827
3.17,0.005076,N/A,0.0041505,0.004056,0.0035708,0.0037713,0.0036511,0.0044981,0.0036561,0.0039472
3.18,N/A,N/A,N/A,N/A,0.0041538,N/A,N/A,N/A,N/A,N/A
3.19,0.0023979,N/A,0.0021998,0.002927,0.0021686,0.0024526,0.0024614,0.0021402,0.002076,0.0023625
3.20,N/A,N/A,N/A,N/A,0.0081533,N/A,N/A,N/A,N/A,N/A
3.21,0.0018046,N/A,0.0017886,0.0017682,0.0018148,0.0017771,0.0018495,0.0016851,0.0019164,0.001716
3.22,0.0018904,N/A,0.0020605,0.0019809,0.0018191,0.0025872,0.0018766,0.0020616,0.0019738,0.0020991
3.23,0.0017541,N/A,0.0019491,0.0018837,0.0019698,0.001889,0.0020282,0.0020133,0.0019108,0.0019663
3.24,0.0030159,N/A,0.0033788,0.0029233,0.0038006,0.0030288,0.0031597,0.0027831,0.0035979,0.0030003
3.25,0.0017448,N/A,0.001943,0.0019091,0.0021957,0.0018397,0.00198,0.0017599,0.0024157,0.0017099
3.26,0.0034533,N/A,0.0035681,0.0031868,0.0032301,0.0043234,0.0031489,0.0033819,0.0031185,0.0032447
3.27,0.0018655,N/A,0.0020643,0.0019284,0.0018427,0.0024067,0.0021048,0.0020081,0.0021385,0.0018996
3.28,0.001614,N/A,0.0018118,0.0016767,0.0019244,0.0017697,0.0025483,0.0017883,0.0017442,0.0025838
3.29,0.0038714,N/A,0.0032272,0.0026275,0.0026123,0.0027205,0.0034697,0.0030155,0.002775,0.0024027
3.30,0.0028772,N/A,0.0036082,0.0040585,0.0687861,0.0032603,0.0033362,0.0042946,0.003675,0.0033872
3.31,0.0019604,N/A,0.0023584,0.0023688,0.0021364,0.002053,0.0024943,0.0018352,0.0024654,0.0020874
3.32,0.0013713,0.0017513,0.0021316,0.0014531,0.0015557,0.0015145,0.0016338,0.0021704,0.0018555,0.0016117
3.33,0.0020615,N/A,0.0018132,0.0017325,0.0018316,0.0016937,0.0019972,0.0018357,0.0017728,0.0018582
3.34,0.0016894,N/A,0.0017064,0.0017497,0.0019034,0.0017291,0.0018351,0.0015687,0.0018108,0.0016909
3.35,0.0020623,N/A,0.0017779,0.0017985,0.0018448,0.0018381,0.0017056,0.0019305,0.0018515,0.0016327
3.36,0.0019305,N/A,0.0021795,0.0019486,0.0022544,0.0020165,0.0022957,0.0019726,0.002027,0.0020192
3.37,0.0021219,N/A,0.0019322,0.0021544,0.0018453,0.0022687,0.0018062,0.001762,0.0018688,0.0019366
3.38,N/A,N/A,N/A,N/A,20.8936012,N/A,N/A,N/A,N/A,N/A
