Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
3.0,0.0294291,N/A,0.0016864,0.0016881,0.0016383,0.0019391,0.0017271,0.0021609,0.0016735,0.0015137
3.1,0.0016559,N/A,0.0019738,0.001649,0.0022404,0.0017246,0.0020448,0.0017391,0.0014973,0.0017358
3.2,0.00215,N/A,0.0017542,0.0018734,0.0017526,0.0236075,0.0014494,0.0015929,0.0017291,0.0017171
3.3,0.0015202,N/A,0.0017739,0.001559,0.0018172,0.0016199,0.0017892,0.0018742,0.001671,0.0031957
3.4,0.0031237,N/A,0.0017297,0.0018035,0.0019125,0.0018473,0.0019711,0.001874,0.001738,0.0016644
3.5,0.0017871,N/A,0.0018135,0.0016541,0.0017489,0.0016363,0.0019871,0.0018453,0.0015665,0.0018323
3.6,0.0104217,N/A,0.0026939,0.0016821,0.0018408,0.0017521,0.0015761,0.0017047,0.0016186,0.0017602
3.7,0.0015015,N/A,0.0016918,0.0016409,0.0024545,0.0017498,0.0020125,0.0017707,0.0016111,0.0019425
3.8,0.0016131,N/A,0.0017703,0.0017988,0.0018271,0.0017113,0.0018048,0.0015793,0.0027204,0.0024586
3.9,0.0023492,N/A,0.002754,0.0020152,0.002027,0.0019217,0.0018237,0.0020825,0.0018911,0.0020213
3.10,0.0022353,N/A,0.0031144,0.0019969,0.0017914,0.0024674,0.0018974,0.0019447,0.0019823,0.0017831
3.11,0.001782,N/A,0.0023757,0.0020957,0.0017847,0.0022241,0.0021391,0.0019749,0.0020002,0.0025788
3.12,0.0021939,N/A,0.002278,0.0024604,0.0022158,0.0019742,0.0021068,0.0023442,0.0019891,0.0018053
3.13,0.0021154,N/A,0.002557,0.0026457,0.0022804,0.0024758,0.0026468,0.0020533,0.0026509,0.0020902
3.14,0.002406,N/A,0.002759,0.00303,0.00232,0.0026191,0.0027822,0.002608,0.0035172,0.0031774
3.15,0.0049907,N/A,0.0037447,0.0033474,0.0046091,0.0034042,0.0036521,0.0032934,0.0034426,0.0035142
3.16,0.0021879,N/A,0.0022982,0.0024776,0.0020966,0.0029843,0.0024128,0.0024726,0.0025002,0.0021256
3.17,0.003943,N/A,0.0036589,0.0041596,0.0044015,0.003675,0.0047121,0.0037414,0.0037928,0.0033113
3.18,N/A,N/A,N/A,N/A,0.0048968,N/A,N/A,N/A,N/A,N/A
3.19,0.002109,N/A,0.0021344,0.0021559,0.0021568,0.0021269,0.0027498,0.0020896,0.0026672,0.0022397
3.20,N/A,N/A,N/A,N/A,0.0082634,N/A,N/A,N/A,N/A,N/A
3.21,0.0017301,N/A,0.001804,0.0017103,0.0018551,0.0018171,0.0017493,0.0019109,0.0016117,0.002273
3.22,0.0020698,N/A,0.0019387,0.0021825,0.0020481,0.0020887,0.002038,0.0018049,0.0022164,0.0018593
3.23,0.0017543,N/A,0.0022279,0.0019168,0.0019726,0.0018638,0.0022355,0.0019018,0.0018841,0.0020607
3.24,0.0040063,N/A,0.0034007,0.0029461,0.0030713,0.0034872,0.0037795,0.0032573,0.0034964,0.0031478
3.25,0.0018346,N/A,0.0020716,0.0027428,0.0021843,0.0018377,0.001924,0.0018172,0.0019621,0.0018065
3.26,0.0036481,N/A,0.0039574,0.0032521,0.0032188,0.0032236,0.0033808,0.0030111,0.0030437,0.0036492
3.27,0.0019481,N/A,0.0019744,0.002063,0.0018825,0.0018859,0.0020429,0.0019253,0.0021888,0.0017963
3.28,0.0017875,N/A,0.0024805,0.0018613,0.00196,0.0019593,0.0019394,0.0020422,0.0018805,0.0019716
3.29,0.0035674,N/A,0.0028296,0.0032085,0.0027564,0.0029807,0.0026718,0.0031962,0.0025898,0.0026095
3.30,0.002846,N/A,0.0035568,0.0030947,0.0030981,0.0033005,0.0032674,0.0028845,0.0031601,0.0027073
3.31,0.0022714,N/A,0.0024161,0.0031394,0.0021351,0.0025788,0.0024629,0.0022165,0.0023984,0.0025417
3.32,0.001585,0.0020204,0.0017451,0.0016776,0.0016829,0.0015881,0.0021028,0.001814,0.0020099,0.0016655
3.33,0.0020479,N/A,0.0021099,0.0024174,0.0018606,0.0023155,0.0018022,0.0016774,0.0021222,0.0016992
3.34,0.001647,N/A,0.0020185,0.0017916,0.0018861,0.0017215,0.0016348,0.0020719,0.0017668,0.0017009
3.35,0.0017368,N/A,0.0018472,0.0018362,0.0018145,0.001709,0.0022497,0.0017937,0.0018486,0.0018244
3.36,0.0021919,N/A,0.002324,0.0026692,0.0020218,0.0020713,0.0020766,0.0023182,0.0019033,0.0020856
3.37,0.0019806,N/A,0.0019188,0.0021399,0.0018038,0.001979,0.0020229,0.0017765,0.0019242,0.0016954
3.38,N/A,N/A,N/A,N/A,21.7928268,N/A,N/A,N/A,N/A,N/A
