Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
3.0,0.029321,N/A,0.0018985,0.0017224,0.0018875,0.0020616,0.0017674,0.002055,0.0018066,0.0019078
3.1,0.001651,N/A,0.0021524,0.0017404,0.0017093,0.0030642,0.0020428,0.0017347,0.001742,0.0016847
3.2,0.002481,N/A,0.0017028,0.0021871,0.0017142,0.0020046,0.0017968,0.0015609,0.0019792,0.0017935
3.3,0.0015659,N/A,0.001736,0.0017685,0.0015797,0.0019739,0.0016982,0.0019086,0.0017039,0.001515
3.4,0.0030194,N/A,0.0017993,0.0019908,0.0019802,0.001895,0.0020549,0.0018178,0.0017122,0.0017683
3.5,0.0015888,N/A,0.0021388,0.0019832,0.0017822,0.0017302,0.0016516,0.0018065,0.003111,0.0019071
3.6,0.0104171,N/A,0.0021633,0.0018191,0.0016673,0.0022087,0.0017745,0.0018384,0.0016813,0.0015761
3.7,0.0016195,N/A,0.0018282,0.0017359,0.0020112,0.0018033,0.0016528,0.0019683,0.0017999,0.0017922
3.8,0.0016349,N/A,0.00177,0.0016089,0.0020365,0.0017159,0.001728,0.0018259,0.0020949,0.0025565
3.9,0.0025619,N/A,0.0024054,0.0019068,0.0018067,0.0019707,0.0020351,0.0021349,0.0018967,0.0018854
3.10,0.0020945,N/A,0.0020194,0.0020203,0.0018547,0.0018393,0.0025576,0.00187,0.0020155,0.0020119
3.11,0.0018016,N/A,0.0023603,0.0022282,0.0017699,0.0025855,0.0020411,0.0019664,0.0021652,0.002048
3.12,0.0019861,N/A,0.0019831,0.0018031,0.0025971,0.0020055,0.0020354,0.0018706,0.0021594,0.0019286
3.13,0.0020743,N/A,0.0027354,0.0027036,0.0024552,0.0027777,0.0026069,0.0021862,0.0023139,0.0021618
3.14,0.0024076,N/A,0.0034482,0.0027776,0.002675,0.0027159,0.0037654,0.0026452,0.0030738,0.0043924
3.15,0.0036758,N/A,0.0035666,0.0040033,0.0039786,0.0035698,0.0044929,0.003335,0.0036024,0.0036951
3.16,0.00245,N/A,0.0023101,0.0025768,0.0021937,0.0028821,0.0024986,0.0022698,0.0023977,0.0020891
3.17,0.0043666,N/A,0.0037285,0.0040037,0.0044312,0.0037237,0.004201,0.0040929,0.0038098,0.0037363
3.18,N/A,N/A,N/A,N/A,0.0041836,N/A,N/A,N/A,N/A,N/A
3.19,0.0021209,N/A,0.0022638,0.0023287,0.0021924,0.002192,0.0022309,0.0023346,0.0027176,0.0024195
3.20,N/A,N/A,N/A,N/A,0.0082648,N/A,N/A,N/A,N/A,N/A
3.21,0.0016073,N/A,0.0018367,0.0016297,0.0023843,0.0017375,0.0018236,0.0018334,0.001598,0.0017561
3.22,0.0021024,N/A,0.0020116,0.0020893,0.0020083,0.0020047,0.0021075,0.0018846,0.0020644,0.0018829
3.23,0.0017178,N/A,0.0019961,0.0018578,0.0024186,0.0020366,0.0020457,0.0019336,0.0019818,0.0022541
3.24,0.0034417,N/A,0.0033249,0.0038743,0.0028694,0.0031007,0.0033345,0.003207,0.0032493,0.0032317
3.25,0.0015956,N/A,0.0021469,0.001897,0.0027297,0.0019557,0.0018508,0.002441,0.0017971,0.0018663
3.26,0.0041599,N/A,0.0036143,0.0034317,0.0048174,0.0031865,0.0032031,0.0030541,0.0030601,0.0035731
3.27,0.0021355,N/A,0.0020002,0.0018206,0.0018361,0.0018924,0.0019283,0.0019691,0.0021471,0.0018613
3.28,0.0017431,N/A,0.0020861,0.0019932,0.0022149,0.0018446,0.002092,0.0019675,0.0019501,0.0018912
3.29,0.0036648,N/A,0.0028793,0.0027313,0.0030004,0.0028924,0.0029446,0.0033982,0.0032272,0.0027814
3.30,0.0036829,N/A,0.0033358,0.0041,0.0497959,0.0029836,0.0035126,0.0029473,0.0035482,0.0027271
3.31,0.002176,N/A,0.0023829,0.0025082,0.0021192,0.0023127,0.0029033,0.002093,0.002921,0.0022018
3.32,0.0014014,0.0016588,0.0018513,0.001587,0.0016434,0.0016645,0.0017046,0.0017117,0.0018548,0.0017489
3.33,0.0019176,N/A,0.0018756,0.0017759,0.0017876,0.0017261,0.0024097,0.0018678,0.0017895,0.0017895
3.34,0.0021744,N/A,0.001802,0.0022657,0.0017961,0.0018534,0.0017358,0.0016872,0.0018597,0.0019538
3.35,0.0016355,N/A,0.0022957,0.0018209,0.0020336,0.0017679,0.0017061,0.0022949,0.0017848,0.0019011
3.36,0.0019836,N/A,0.0021673,0.0024314,0.0021485,0.0020182,0.0023967,0.0018805,0.0021163,0.0020182
3.37,0.0017589,N/A,0.0018893,0.0017688,0.0020214,0.0018316,0.0017221,0.0019651,0.0017467,0.0018594
3.38,N/A,N/A,N/A,N/A,21.6540987,N/A,N/A,N/A,N/A,N/A
