Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
1.0,0.030626,N/A,0.0016089,0.0234413,0.0016209,0.0018621,0.0020279,0.0016498,0.0015123,0.001624
1.1,0.0027297,N/A,0.0016484,0.0017834,0.0015713,0.0021931,0.0015513,0.001718,0.0016108,0.0018129
1.2,0.0016167,N/A,0.0016319,0.0015736,0.0016938,0.0014779,0.0021282,0.0015905,0.0018069,0.0015637
1.3,0.0020902,N/A,0.0016817,0.0018057,0.0016352,0.0017499,0.0018221,0.0017291,0.001611,0.0015351
1.4,0.0031944,N/A,0.0017807,0.0017465,0.001978,0.0020456,0.0015812,0.002562,0.0017738,0.0016343
1.5,0.001585,N/A,0.0017736,0.0016734,0.0017782,0.0015542,0.0019864,0.0017841,0.0020901,0.0017964
1.6,0.0093622,N/A,0.0021432,0.00166,0.001907,0.0016494,0.0020654,0.0017058,0.0015585,0.0018331
1.7,0.0017343,N/A,0.0017149,0.0019133,0.0018793,0.001996,0.0020789,0.0019055,0.0015589,0.0017188
1.8,0.0016606,N/A,0.0025266,0.0017442,0.0015539,0.001575,0.0020197,0.0015781,0.0016529,0.0018643
1.9,0.0025889,N/A,0.0023235,0.0020624,0.0018058,0.0019497,0.0016321,0.0020841,0.0016886,0.0023623
1.10,0.0027197,N/A,0.0019679,0.0027806,0.0020208,0.0022329,0.001901,0.0016685,0.0022395,0.0023752
1.11,0.0019075,N/A,0.0022714,0.0024199,0.0017937,0.0025133,0.0028768,0.0018102,0.0020891,0.0016561
1.12,0.001758,N/A,0.001749,0.001873,0.0023503,0.0019285,0.0023568,0.0019474,0.0018179,0.0021401
1.13,0.0029858,N/A,0.0025374,0.0025486,0.0018548,0.0024425,0.0027397,0.0022947,0.0023535,0.0045882
1.14,0.002893,N/A,0.0031304,0.0036913,0.0026317,0.0030516,0.00403,0.002725,0.0036958,0.0024799
1.15,0.0035635,N/A,0.0038574,0.0038262,0.0033308,0.0032517,0.0040913,0.0040162,0.0045276,0.0030517
1.16,0.0020455,N/A,0.0020967,0.0027815,0.0049418,0.0025723,0.0182504,0.0026246,0.002186,0.003173
1.17,0.0052218,N/A,0.0060561,0.0047591,0.00386,0.0048804,0.0041433,0.0038415,0.0050362,0.0037791
1.18,N/A,N/A,N/A,N/A,0.0044258,N/A,N/A,N/A,N/A,N/A
1.19,0.0029375,N/A,0.0020776,0.0021783,0.0019472,0.0028721,0.0022067,0.0023605,0.0024818,0.0019237
1.20,N/A,N/A,N/A,N/A,0.0077208,N/A,N/A,N/A,N/A,N/A
1.21,0.0014935,N/A,0.0016928,0.0017241,0.0014572,0.002432,0.0015704,0.0015439,0.0016012,0.001452
1.22,0.0019038,N/A,0.0018836,0.0020786,0.0023362,0.0020283,0.002125,0.0020046,0.0019488,0.0019114
1.23,0.0020298,N/A,0.0026935,0.0018157,0.0017332,0.0018618,0.0016956,0.0020942,0.001678,0.0018144
1.24,0.0030822,N/A,0.0030717,0.0032478,0.003247,0.0031041,0.0031658,0.0031178,0.0036155,0.0028834
1.25,0.0016137,N/A,0.0016827,0.002004,0.0015132,0.0019686,0.0018507,0.0019486,0.0018896,0.0018535
1.26,0.0046463,N/A,0.0038738,0.0043882,0.0033738,0.003262,0.0031072,0.003266,0.0043623,0.0030877
1.27,0.0017045,N/A,0.0022397,0.0018105,0.0019397,0.0018512,0.0020915,0.0018123,0.002669,0.0017775
1.28,0.0019197,N/A,0.002606,0.0023354,0.00213,0.0019696,0.0020054,0.0020232,0.0020412,0.001836
1.29,0.0040527,N/A,0.0042976,0.0030418,0.0029084,0.0029801,0.0028137,0.0042345,0.0030117,0.003281
1.30,0.0035313,N/A,0.0047776,0.0034517,0.0039062,0.0032457,0.0038912,0.0031705,0.0032413,0.0027602
1.31,0.003004,N/A,0.0023216,0.0025158,0.001983,0.0022349,0.0020958,0.0027363,0.0023423,0.0030566
1.32,0.0013135,0.0016194,0.0014734,0.0040944,0.0014293,0.0018847,0.0014171,0.0014815,0.0015262,0.0013938
1.33,0.0018669,N/A,0.0018782,0.0017496,0.0023203,0.0020805,0.0017867,0.0017391,0.0017423,0.0019878
1.34,0.0015299,N/A,0.002076,0.0020456,0.001678,0.0022005,0.0015482,0.0014728,0.001665,0.0015231
1.35,0.0015409,N/A,0.0023987,0.0018609,0.0017825,0.0017539,0.0014641,0.0017258,0.0014578,0.0018265
1.36,0.0020073,N/A,0.0020468,0.0025279,0.0019367,0.0022931,0.0020191,0.001974,0.0020443,0.0019379
1.37,0.0016177,N/A,0.001603,0.001664,0.0017559,0.001861,0.0024555,0.0018826,0.0018718,0.0024501
1.38,N/A,N/A,N/A,N/A,23.5016595,N/A,N/A,N/A,N/A,N/A
