Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
1.0,0.0301291,N/A,0.0019611,0.0018967,0.0015503,0.0021388,0.0020427,0.0021461,0.0015422,0.0016693
1.1,0.0027867,N/A,0.0017864,0.0019027,0.0014952,0.0024029,0.0018668,0.0020318,0.0016009,0.0016249
1.2,0.0014552,N/A,0.0016348,0.0014862,0.0019071,0.0015041,0.0017598,0.0016333,0.0018956,0.0016248
1.3,0.0020799,N/A,0.001669,0.0017318,0.0015973,0.002127,0.0020363,0.0015599,0.0016072,0.0015331
1.4,0.002821,N/A,0.0017548,0.0015742,0.0016196,0.0016914,0.0019994,0.0015615,0.0018888,0.001783
1.5,0.0015672,N/A,0.0018036,0.0017139,0.0020968,0.0017382,0.0033207,0.001706,0.00178,0.0015141
1.6,0.0087796,N/A,0.0018977,0.0017033,0.0016337,0.0016736,0.0016472,0.0014945,0.0020905,0.0016197
1.7,0.0017768,N/A,0.0017197,0.0016991,0.0017714,0.0016452,0.0015813,0.0020747,0.0017147,0.0014907
1.8,0.001474,N/A,0.001762,0.0018682,0.0017302,0.0014121,0.0021401,0.0014899,0.0015034,0.0018754
1.9,0.0027003,N/A,0.0019016,0.0019635,0.0016548,0.0020375,0.0020172,0.0021968,0.0025544,0.0022422
1.10,0.0022641,N/A,0.0020501,0.0021233,0.0020001,0.0019929,0.0018131,0.0022222,0.0022721,0.0017788
1.11,0.0016701,N/A,0.0022303,0.0024638,0.0018952,0.0025893,0.002533,0.0019687,0.0022674,0.0021853
1.12,0.0018827,N/A,0.0018571,0.0023168,0.0019958,0.0017348,0.0019297,0.0017688,0.002436,0.0016618
1.13,0.001889,N/A,0.0027264,0.0025392,0.0029648,0.0029539,0.0024703,0.002124,0.0028389,0.0044195
1.14,0.0024773,N/A,0.0028151,0.003902,0.0022592,0.0036541,0.0038606,0.0029052,0.0027418,0.0024859
1.15,0.0043018,N/A,0.0039022,0.0050334,0.003848,0.004559,0.0043888,0.0037585,0.004587,0.0034718
1.16,0.0023893,N/A,0.0022127,0.0033342,0.0024453,0.0026514,0.0027611,0.0033231,0.0051254,0.0021439
1.17,0.0063901,N/A,0.0054732,0.0055695,0.0041643,0.00497,0.0053511,0.0041981,0.0048792,0.0054588
1.18,N/A,N/A,N/A,N/A,0.0051021,N/A,N/A,N/A,N/A,N/A
1.19,0.0022989,N/A,0.0032696,0.0026155,0.0032002,0.0024396,0.0026541,0.0022106,0.0020953,0.002593
1.20,N/A,N/A,N/A,N/A,0.0113371,N/A,N/A,N/A,N/A,N/A
1.21,0.0024114,N/A,0.0016911,0.0016087,0.0015575,0.0019575,0.0015779,0.0018715,0.0017116,0.0015467
1.22,0.0018943,N/A,0.0018717,0.0020609,0.0021397,0.0018671,0.0025146,0.0021162,0.0021839,0.0021847
1.23,0.0019017,N/A,0.0027322,0.001975,0.0025186,0.0018051,0.0017713,0.0017694,0.0016563,0.0026328
1.24,0.0046817,N/A,0.0038006,0.0036743,0.0038209,0.0034417,0.0031552,0.0038978,0.0033801,0.0038673
1.25,0.0022921,N/A,0.0019593,0.0021316,0.0020039,0.001875,0.0017066,0.0019839,0.0018994,0.0019023
1.26,0.0043167,N/A,0.0048694,0.0036984,0.0034549,0.0035333,0.0034754,0.0036594,0.0048144,0.0033703
1.27,0.0017105,N/A,0.0018771,0.0018451,0.0021357,0.0018493,0.0019897,0.0018652,0.0025133,0.0017292
1.28,0.001619,N/A,0.0024731,0.0018951,0.0019992,0.0018447,0.0016675,0.002573,0.0018157,0.0020291
1.29,0.004891,N/A,0.0045988,0.0033732,0.003022,0.0026561,0.0034522,0.0035351,0.0034854,0.0030248
1.30,0.0028927,N/A,0.0038117,0.0035615,0.0038414,0.0032008,0.0034936,0.0031481,0.0033044,0.0027735
1.31,0.0020086,N/A,0.0023146,0.0033537,0.0019725,0.0028024,0.0023633,0.0026165,0.0023572,0.0028569
1.32,0.039417,0.0015314,0.0020105,0.0020381,0.0014893,0.0014733,0.0014973,0.0017915,0.0015161,0.001412
1.33,0.0017459,N/A,0.0018055,0.0016394,0.0017095,0.0016692,0.0025367,0.001679,0.0016831,0.0016927
1.34,0.0021523,N/A,0.0017881,0.001675,0.0015582,0.001897,0.0016789,0.002733,0.0016508,0.0014989
1.35,0.0015255,N/A,0.0016843,0.0015462,0.0017171,0.0015706,0.0022613,0.0019219,0.0018719,0.0018007
1.36,0.0025151,N/A,0.002307,0.0018676,0.0018514,0.0020057,0.0020274,0.0020505,0.0019968,0.0026156
1.37,0.001738,N/A,0.0017224,0.0017154,0.0017349,0.0015922,0.0019764,0.0015384,0.00179,0.0018033
1.38,N/A,N/A,N/A,N/A,23.4736263,N/A,N/A,N/A,N/A,N/A
